;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:58:16;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:58;4;1;3;269.7;0.00;0;224.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:17;3;1;3;284.0;0.00;0;224.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:02;2;1;3;327.9;0.00;0;223.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:28;1;1;3;298.2;0.00;0;226.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:56;1;3;1;223.8;0.00;0;225.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:59;1;1;3;322.2;0.00;0;225.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:29;3;3;4;199.9;0.45;90;224.6;0.38;86;15;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:39;3;4;3;200.0;0.47;94;224.6;0.40;91;15;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:59;3;3;4;199.9;0.46;93;224.4;0.40;89;15;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:04;3;4;3;199.9;0.49;97;224.5;0.42;93;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:49;3;3;4;199.9;0.49;98;224.7;0.42;94;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:56;4;3;4;199.9;0.45;90;224.9;0.38;86;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:35;1;3;4;199.9;0.46;92;225.6;0.39;89;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:21;2;3;4;200.0;0.49;97;224.2;0.42;94;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:52;3;4;64;297.1;0.63;189;224.6;0.81;182;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:58;3;64;4;296.5;0.64;189;224.5;0.81;181;16;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:24;4;4;64;288.1;0.61;177;224.8;0.76;170;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:27;4;64;4;287.2;0.63;183;225.2;0.78;176;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:32;4;4;64;288.5;0.66;191;224.7;0.82;183;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:36;4;64;4;265.8;0.70;187;224.7;0.80;179;16;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:19;4;4;64;274.7;0.57;156;224.0;0.67;150;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:23;4;64;4;273.1;0.57;155;223.7;0.67;149;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:07:47;4;4;64;274.2;0.52;144;224.1;0.62;139;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:07:51;4;64;4;273.4;0.51;141;224.0;0.60;135;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:18;1;4;3;222.8;0.45;100;225.5;0.42;96;31;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:22;1;3;4;236.0;0.42;100;225.1;0.42;96;31;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:38;1;4;3;216.9;0.43;94;225.0;0.40;90;31;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:42;1;3;4;208.2;0.46;95;225.3;0.41;91;31;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:58;1;4;3;206.9;0.43;89;225.4;0.38;85;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:59;4;4;3;278.0;0.38;105;224.2;0.45;101;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:03;4;3;4;288.6;0.37;106;224.1;0.45;102;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:06;3;4;3;285.2;0.41;116;224.9;0.50;112;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:12;3;3;4;273.7;0.43;117;224.8;0.50;113;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:20;3;4;3;285.3;0.41;117;224.8;0.50;112;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:24;3;3;4;263.1;0.44;117;224.7;0.50;112;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:28;3;4;3;273.6;0.42;114;224.6;0.49;110;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:32;3;3;4;278.8;0.42;119;224.8;0.51;114;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:35;2;4;3;291.6;0.35;103;223.5;0.44;99;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:40;2;3;4;295.2;0.35;104;223.5;0.44;100;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:42;4;4;3;257.5;0.38;98;223.9;0.42;94;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:56;2;4;3;285.5;0.35;100;224.1;0.42;96;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:00;2;3;4;281.3;0.36;102;223.9;0.43;98;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:12;2;4;3;293.3;0.34;101;223.4;0.43;97;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:29;3;4;3;284.2;0.40;112;224.5;0.48;108;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:33;3;3;4;287.8;0.38;111;224.8;0.47;106;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:04;4;3;4;199.9;0.45;90;223.8;0.38;86;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:23;1;3;4;199.9;0.47;94;225.3;0.40;91;31;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:27;1;4;3;199.8;0.50;100;225.4;0.42;96;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:31;1;3;4;199.9;0.48;95;225.6;0.41;92;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:56;2;3;4;204.8;0.46;95;222.9;0.41;91;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:58;4;4;64;276.8;0.52;145;224.4;0.62;139;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:02;4;64;4;276.4;0.52;143;224.8;0.61;137;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:02;1;4;3;210.9;0.47;99;225.5;0.42;95;29;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:06;1;3;4;199.9;0.49;99;225.8;0.42;95;29;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:24;1;4;3;202.4;0.46;94;225.4;0.40;90;29;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:28;1;3;4;200.0;0.47;95;225.2;0.41;91;29;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:32;1;4;3;199.9;0.49;97;225.6;0.41;93;29;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:34;1;3;4;199.9;0.48;95;225.2;0.41;92;29;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:14;1;4;3;218.6;0.42;93;224.8;0.40;89;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:08;2;4;3;298.3;0.33;100;223.8;0.43;96;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:10;4;4;3;265.5;0.35;94;224.6;0.40;90;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:12;2;3;4;286.5;0.34;98;224.0;0.42;94;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:28;2;4;3;286.8;0.34;97;223.5;0.42;94;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:41;3;4;3;281.4;0.38;107;224.5;0.46;103;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:45;3;3;4;286.4;0.39;111;224.9;0.47;107;30;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
