;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:22:48;3;4;3;268.0;0.41;110;221.5;0.48;106;38;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:52;3;3;4;267.0;0.42;111;221.7;0.48;107;38;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:16;3;4;3;264.8;0.38;102;221.3;0.44;98;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:20;3;3;4;259.2;0.41;107;221.2;0.46;103;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:28;3;4;3;259.4;0.39;101;221.4;0.44;97;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:15;2;3;1;200.0;0.01;2;222.3;0.01;2;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:15;1;3;1;200.1;0.00;0;224.5;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:19;2;1;3;321.6;0.00;0;222.2;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:20;1;1;3;286.6;0.00;0;224.6;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:54;2;3;1;241.1;0.01;3;222.7;0.01;3;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:36;4;3;1;199.7;0.00;0;224.0;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:57;1;3;1;209.9;0.00;0;224.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:57;3;3;1;199.9;0.02;4;224.3;0.01;4;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:50;2;1;3;318.2;0.00;0;222.8;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:41;4;1;3;297.2;0.00;0;223.2;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:21;2;3;1;238.5;0.00;0;223.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:17;4;3;1;220.8;0.00;0;224.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:34;3;3;1;218.1;0.00;0;225.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:25;2;1;3;292.1;0.00;0;222.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:42;2;3;1;177.5;0.00;0;222.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:17;4;1;3;267.7;0.00;0;224.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:24;4;3;1;136.5;0.00;0;224.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:45;1;1;2;80.3;0.00;0;224.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:11;4;1;2;80.7;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:21;2;1;2;82.0;0.00;0;221.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:52;3;1;2;80.6;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
