;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:15:11;1;3;4;220.7;0.43;95;223.1;0.41;92;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:21;1;4;3;218.5;0.43;94;223.1;0.40;90;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:44;1;3;4;213.4;0.47;101;223.5;0.43;97;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:22;4;4;64;284.4;0.60;169;222.3;0.73;163;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:26;4;64;4;281.7;0.61;170;222.3;0.73;164;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:35;1;4;64;246.6;0.69;171;222.3;0.74;164;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:39;1;64;4;236.4;0.73;173;222.5;0.75;167;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:39;1;4;64;257.9;0.72;186;222.6;0.80;178;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:43;1;64;4;237.3;0.81;193;222.9;0.83;185;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:29;4;4;64;273.8;0.62;169;221.2;0.73;163;37;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:33;4;64;4;284.4;0.59;169;220.7;0.73;163;37;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:45;4;4;64;268.9;0.61;163;220.7;0.71;157;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:49;4;64;4;268.5;0.60;162;220.7;0.71;156;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:44;1;4;3;220.6;0.43;95;222.0;0.41;91;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:48;1;3;4;223.2;0.42;93;222.4;0.40;89;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:52;1;4;3;226.0;0.41;93;221.8;0.40;89;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:31;2;4;3;284.2;0.36;102;220.6;0.44;98;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:35;2;3;4;283.6;0.36;103;220.8;0.45;99;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:49;4;4;3;251.4;0.38;96;221.6;0.42;92;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:12;2;4;3;300.7;0.33;98;221.0;0.43;94;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:39;3;4;3;272.0;0.39;107;220.8;0.46;103;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:42;3;3;4;260.8;0.42;110;220.8;0.48;106;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:50;3;4;3;272.4;0.38;104;221.2;0.45;100;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:55;3;3;4;266.7;0.40;108;221.2;0.47;104;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:59;3;4;3;282.8;0.36;103;221.0;0.45;99;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:03;3;3;4;258.1;0.38;99;221.0;0.43;95;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:07;3;4;3;244.6;0.39;96;221.2;0.42;93;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:54;1;3;1;187.7;0.00;0;223.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:14;2;3;1;213.2;0.00;0;221.3;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:27;4;3;1;200.0;0.00;0;222.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:56;3;3;1;199.9;0.00;0;221.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:00;1;1;3;196.9;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:05;1;3;1;98.5;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:14;2;1;3;284.8;0.00;0;220.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:31;2;3;1;103.2;0.00;0;220.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:33;1;1;2;80.3;0.00;0;223.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:52;4;1;2;81.4;0.00;0;220.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:28;2;1;2;80.8;0.00;0;218.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:56;3;1;2;80.3;0.00;0;219.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
