;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:11:10;3;4;3;271.8;0.36;97;221.4;0.42;93;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:44;1;3;1;200.0;0.00;0;222.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:27;2;3;1;202.3;0.00;0;220.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:53;1;1;3;272.1;0.00;0;222.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:19;1;3;1;187.2;0.00;0;223.1;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:59;2;3;1;234.4;0.00;0;219.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:16;4;3;1;199.9;0.00;0;221.1;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:22;1;1;3;250.7;0.00;0;222.5;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:28;1;3;1;163.6;0.00;0;222.3;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:09;2;1;3;307.0;0.00;0;219.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:33;4;1;3;287.1;0.00;0;220.8;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:28;2;3;1;230.1;0.00;0;220.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:40;4;3;1;215.4;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:06;3;3;1;218.3;0.00;0;222.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:32;1;1;3;224.4;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:43;1;3;1;126.2;0.00;0;222.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:32;4;1;3;279.5;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:02;2;3;1;224.6;0.00;0;219.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:21;2;3;1;113.5;0.00;0;220.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:38;1;1;2;80.1;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:11;4;1;2;80.1;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:23;2;1;2;81.5;0.00;0;220.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:00;3;1;2;80.5;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
