;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:04:19;2;3;4;199.9;0.44;87;220.7;0.38;84;40;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:25;4;3;4;199.9;0.50;99;221.6;0.43;95;40;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:04;1;4;3;217.4;0.40;87;222.7;0.38;84;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:05;2;4;3;293.5;0.34;102;221.1;0.44;98;40;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:07;4;4;3;265.3;0.42;113;221.5;0.49;108;40;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:15;3;4;3;267.6;0.35;94;221.5;0.41;91;40;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:05;1;3;4;199.9;0.47;94;224.2;0.40;90;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:09;1;4;3;199.9;0.50;99;223.9;0.42;95;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:17;1;3;4;199.9;0.47;94;224.0;0.40;90;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:27;3;3;4;200.0;0.48;96;222.8;0.41;92;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:44;4;3;4;200.0;0.46;92;222.9;0.39;88;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:46;2;3;4;199.8;0.49;98;222.1;0.42;94;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:43;1;4;3;204.0;0.49;99;224.0;0.42;95;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:46;4;4;3;243.6;0.37;90;223.3;0.39;87;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:56;2;4;3;290.9;0.34;98;222.3;0.42;94;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:00;2;3;4;282.8;0.35;100;222.4;0.43;96;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:07;1;3;4;199.9;0.46;92;224.5;0.39;88;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:18;4;3;4;200.0;0.43;87;222.9;0.37;83;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:47;1;4;3;223.4;0.42;94;224.1;0.40;90;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;1;3;4;216.4;0.43;94;224.2;0.40;90;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:03;1;4;3;212.3;0.44;94;223.6;0.41;91;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:11;1;3;4;199.9;0.46;92;223.9;0.39;88;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:15;1;4;3;204.2;0.44;90;224.3;0.38;86;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:28;4;4;3;268.5;0.35;95;223.0;0.41;91;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:42;2;4;3;286.3;0.35;101;221.4;0.44;97;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:01;3;4;3;285.8;0.34;97;223.1;0.42;94;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:06;1;3;1;200.0;0.00;0;225.5;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:01;1;1;3;287.7;0.00;0;225.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:32;1;3;1;215.1;0.00;0;226.1;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:40;3;3;1;200.0;0.00;0;224.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:41;4;3;1;199.9;0.00;0;224.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:00;2;1;3;314.9;0.00;0;224.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:03;1;3;1;179.7;0.00;0;226.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:38;2;3;1;236.2;0.00;0;224.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:43;4;1;3;288.8;0.00;0;225.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:14;3;1;3;293.9;0.00;0;224.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:08;3;3;1;220.2;0.00;0;225.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:37;2;1;3;299.7;0.00;0;224.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:09;3;1;3;274.6;0.00;0;224.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:24;3;3;1;84.5;0.00;0;224.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:58;1;1;2;80.6;0.00;0;225.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:28;4;1;2;80.2;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:07;2;1;2;82.5;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:29;3;1;2;81.6;0.00;0;224.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
