;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
11:18:18;4;64;4;294.2;14.36;4224;213.6;18.98;4055;44;136;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:18:41;3;4;64;260.9;15.34;4003;211.3;18.19;3843;43;158;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:18:43;1;4;64;299.6;14.18;4247;214.5;19.01;4078;41;156;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:18:45;3;64;4;274.3;15.33;4205;211.3;19.11;4037;43;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:18:48;1;64;4;284.4;14.83;4218;214.5;18.87;4049;41;162;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:05;4;4;64;296.2;14.33;4243;212.3;19.18;4074;44;224;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:12;3;4;64;255.9;14.95;3825;209.7;17.51;3673;43;227;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:15;2;4;64;278.5;13.19;3672;209.6;16.82;3526;43;221;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:17;4;64;4;311.2;13.49;4198;212.8;18.94;4030;44;238;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:19;2;64;4;291.9;14.53;4240;210.4;19.34;4071;43;225;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:20:20;3;64;4;280.9;14.79;4156;210.8;18.92;3990;43;236;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:33;2;4;64;302.3;11.02;3332;209.3;15.29;3199;43;270;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:38;3;4;64;256.1;15.64;4006;211.5;18.18;3846;43;291;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:45;2;64;4;283.6;14.53;4121;210.5;18.79;3957;43;285;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:46;3;64;4;274.3;15.14;4155;211.4;18.87;3989;43;300;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:02;1;4;64;293.5;14.52;4261;213.8;19.13;4091;41;401;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:03;2;4;64;289.6;14.60;4230;210.0;19.33;4061;43;397;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:04;3;4;64;284.2;14.99;4260;210.6;19.42;4090;43;412;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:06;1;64;4;284.5;14.73;4191;214.0;18.80;4024;41;405;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:08;3;64;4;285.6;14.68;4194;210.2;19.16;4027;43;418;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:09;4;4;64;308.7;13.75;4246;213.0;19.14;4077;44;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:11;2;64;4;288.5;14.30;4125;209.5;18.90;3961;43;406;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:13;4;64;4;292.0;14.33;4184;212.3;18.91;4016;44;426;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:21;4;4;64;262.5;15.19;3988;212.1;18.04;3828;44;435;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:24;3;4;64;261.0;16.15;4216;210.5;19.23;4048;43;434;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:27;2;4;64;270.8;15.16;4105;209.8;18.78;3941;43;421;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:45;2;64;4;278.3;14.92;4154;209.7;19.02;3988;43;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:50;3;64;4;268.7;15.32;4116;210.8;18.75;3952;43;463;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:25:55;4;64;4;278.9;14.79;4127;211.9;18.69;3962;44;473;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:36;2;4;64;297.0;13.64;4052;210.7;18.46;3890;43;508;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:37;3;4;64;284.7;14.92;4249;211.7;19.27;4079;43;534;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:38;4;4;64;310.6;13.68;4249;213.9;19.06;4079;44;545;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:51;1;4;64;278.8;15.24;4250;214.8;18.99;4080;41;527;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:55;1;64;4;280.5;15.11;4239;214.3;18.99;4070;41;532;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:27:59;1;4;64;283.0;15.06;4264;213.5;19.17;4094;41;536;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:43;1;64;4;298.3;14.22;4241;214.6;18.97;4072;42;586;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:47;1;4;64;295.6;14.37;4249;214.3;19.03;4079;42;591;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:28:51;1;64;4;291.7;14.55;4246;214.9;18.97;4076;42;595;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:04;2;64;4;269.2;15.44;4157;211.3;18.88;3991;43;608;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:12;1;4;64;283.5;15.01;4255;215.6;18.94;4085;42;618;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:20;1;64;4;259.2;16.26;4215;214.6;18.85;4046;42;627;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:22;3;64;4;265.6;15.74;4181;211.4;18.99;4014;44;649;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:29:31;4;64;4;291.5;14.48;4222;213.5;18.98;4054;45;671;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:30:57;4;4;64;284.4;14.88;4233;213.5;19.03;4064;46;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:31:13;4;64;4;292.7;14.44;4227;213.4;19.01;4058;46;80;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:03;4;4;64;304.7;14.09;4294;212.3;19.42;4122;46;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:07;4;64;4;280.0;14.51;4063;211.7;18.43;3901;46;325;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:14;3;4;64;268.8;14.49;3896;210.4;17.78;3740;44;324;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:15;4;4;64;281.8;14.78;4163;212.7;18.79;3997;46;333;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:26;3;64;4;288.0;14.48;4170;210.9;18.99;4004;44;337;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:27;4;64;4;285.5;14.30;4082;212.1;18.48;3919;46;347;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:51;2;4;64;286.2;13.47;3856;209.6;17.66;3702;44;334;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:52;3;4;64;281.6;14.85;4183;210.7;19.06;4016;44;359;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:53;4;4;64;316.7;13.42;4250;212.5;19.20;4080;46;370;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:55;2;64;4;294.7;14.29;4211;210.4;19.22;4042;44;339;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:56;3;64;4;282.9;14.75;4173;210.5;19.03;4007;44;363;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:41:57;4;64;4;304.8;13.75;4191;211.4;19.04;4023;46;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:42:54;4;4;64;285.9;13.26;3790;211.9;17.17;3638;46;428;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:42:57;3;4;64;279.7;14.03;3926;210.1;17.94;3769;44;419;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:43:13;3;64;4;290.5;14.39;4180;211.5;18.98;4013;44;436;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:43:14;4;64;4;308.3;13.63;4200;213.1;18.92;4032;46;450;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:04;2;4;64;282.7;14.23;4022;210.1;18.38;3862;44;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:05;3;4;64;268.7;15.46;4156;210.9;18.91;3990;44;81;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:10;4;4;64;318.1;13.35;4247;213.4;19.10;4077;46;91;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:15;1;4;64;322.0;13.18;4245;214.7;18.98;4075;43;87;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:23;1;64;4;318.4;13.32;4242;214.6;18.98;4073;43;96;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:27;1;4;64;316.3;13.43;4246;214.7;18.98;4076;43;101;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:45;1;64;4;318.6;13.33;4248;214.7;18.99;4078;43;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:48;4;64;4;314.9;13.43;4229;213.8;18.99;4060;46;134;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:50;2;64;4;297.0;13.92;4136;210.7;18.84;3970;44;129;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:47:51;3;64;4;272.9;15.11;4125;211.4;18.73;3960;44;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:31;4;4;64;293.8;14.46;4249;218.1;18.70;4079;44;338;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:35;4;64;4;272.5;15.36;4186;217.6;18.47;4019;44;342;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:41;3;4;64;275.2;0.71;194;214.2;0.87;187;32;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:47;3;64;4;274.8;0.68;186;213.9;0.83;179;32;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:21;1;4;3;203.1;0.45;92;214.8;0.41;89;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:25;1;3;4;211.4;0.44;94;214.8;0.42;90;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:32;4;4;64;266.5;0.54;144;213.9;0.64;138;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:33;1;4;3;220.2;0.44;97;215.1;0.43;93;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:36;4;64;4;265.6;0.54;145;213.5;0.65;139;32;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:41;1;3;4;200.0;0.45;89;214.3;0.40;86;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:49;1;4;3;207.9;0.45;94;214.6;0.42;90;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:48;4;4;3;260.0;0.38;98;214.9;0.44;94;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:34;2;4;3;284.6;0.35;100;214.2;0.45;96;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:38;2;3;4;272.9;0.36;99;214.0;0.44;95;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:57;2;4;3;296.4;0.32;96;214.3;0.43;93;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:01;2;3;4;276.9;0.35;96;214.6;0.43;93;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:04;2;4;3;272.8;0.35;96;214.3;0.43;92;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:38;3;4;3;268.5;0.38;102;215.6;0.45;98;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:42;3;3;4;260.6;0.41;107;215.6;0.47;103;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:52;3;4;3;265.1;0.37;99;215.4;0.44;95;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:56;3;3;4;267.9;0.39;105;215.3;0.47;101;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:52;3;4;3;279.9;0.35;99;215.5;0.44;95;31;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:26;1;3;1;199.9;0.00;0;217.5;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:14;1;1;3;287.6;0.00;0;216.6;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:50;2;3;1;199.9;0.01;2;214.7;0.01;2;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:55;2;1;3;316.7;0.00;0;214.6;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:45;3;3;1;202.5;0.00;0;216.3;0.00;0;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:23;2;3;1;237.5;0.00;0;214.6;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:44;3;1;3;294.8;0.00;0;217.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:22;4;1;3;285.9;0.00;0;216.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:29;2;1;3;303.0;0.00;0;215.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:13;3;3;1;220.6;0.00;0;218.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:45;4;3;1;209.6;0.00;0;216.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:40;2;3;1;175.0;0.00;0;215.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:13;3;1;3;279.7;0.00;0;217.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:28;3;3;1;131.3;0.00;0;217.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:48;4;1;3;261.4;0.00;0;216.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:11;4;3;1;106.6;0.00;0;217.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:24;1;1;2;80.6;0.00;0;216.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:28;4;1;2;80.4;0.00;0;214.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:43;2;1;2;80.1;0.00;0;212.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:03;3;1;2;82.3;0.00;0;215.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
