;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:23:02;2;4;3;282.5;0.36;102;223.3;0.44;98;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:08;4;4;3;255.3;0.38;98;224.1;0.42;94;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:10;2;3;4;281.2;0.33;94;223.1;0.41;91;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:14;2;4;3;278.5;0.34;94;223.2;0.40;90;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:39;3;4;3;260.4;0.39;101;223.9;0.43;97;33;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:29;2;3;1;201.7;0.03;6;222.6;0.02;6;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:58;1;3;1;200.0;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:10;1;1;3;286.8;0.00;0;225.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:12;4;3;1;199.9;0.00;0;224.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:31;1;3;1;214.4;0.00;0;225.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:54;3;3;1;200.0;0.00;1;224.7;0.00;1;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:05;2;1;3;314.3;0.00;0;222.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:36;1;1;3;270.6;0.00;0;225.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:03;3;1;3;297.3;0.00;0;224.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:35;2;3;1;235.5;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:58;1;3;1;180.5;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:35;3;3;1;223.0;0.00;0;224.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:43;2;1;3;309.2;0.00;0;223.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:42;3;1;3;293.9;0.00;0;225.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:17;2;3;1;231.9;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:04;1;1;3;239.0;0.00;0;225.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:15;1;3;1;142.2;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:17;3;3;1;220.0;0.00;0;225.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:08;4;1;3;284.0;0.00;0;224.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:12;2;1;3;303.2;0.00;0;223.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:05;3;1;3;287.0;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:48;2;3;1;200.3;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:50;4;3;1;200.7;0.00;0;224.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:46;3;3;1;176.1;0.00;0;225.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:13;1;1;2;80.1;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:32;4;1;2;81.1;0.00;0;222.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:46;2;1;2;81.0;0.00;0;221.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:21;3;1;2;81.3;0.00;0;223.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
