;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:25:00;4;4;64;275.0;0.61;167;226.5;0.71;160;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:04;4;64;4;274.7;0.59;163;226.7;0.69;157;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:16;4;4;64;279.5;0.58;162;225.8;0.69;156;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:20;4;64;4;279.2;0.58;163;225.8;0.69;156;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:32;4;4;64;288.5;0.56;161;226.1;0.68;155;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:36;4;64;4;273.6;0.58;160;226.0;0.68;153;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:03;1;4;3;199.9;0.47;94;228.0;0.40;91;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:15;1;3;4;200.0;0.47;94;227.4;0.40;90;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:23;1;4;3;210.1;0.45;95;227.2;0.40;91;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:39;1;3;4;199.9;0.46;92;227.6;0.39;88;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:43;1;4;3;200.0;0.48;96;227.7;0.41;93;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:05;1;3;4;200.0;0.46;93;227.3;0.39;89;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:09;1;4;3;199.9;0.46;92;227.7;0.39;88;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:42;3;4;3;282.6;0.42;120;227.1;0.51;115;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:46;3;3;4;282.2;0.43;122;227.0;0.52;117;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:20;4;4;3;262.8;0.36;94;226.7;0.40;91;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:31;2;4;3;286.3;0.35;99;226.2;0.42;95;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:35;2;3;4;282.0;0.35;100;226.2;0.42;96;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:36;3;4;3;282.6;0.39;112;227.3;0.47;107;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:39;2;4;3;276.1;0.36;100;226.4;0.42;96;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:40;3;3;4;276.9;0.41;115;227.1;0.48;110;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:48;3;4;3;272.9;0.41;112;226.7;0.47;107;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:52;3;3;4;275.2;0.42;115;227.0;0.49;111;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:08;3;4;3;279.0;0.39;110;226.6;0.46;105;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:12;3;3;4;262.5;0.40;106;227.0;0.45;102;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:54;3;4;3;283.4;0.37;105;227.4;0.44;101;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:58;3;3;4;283.0;0.37;104;226.9;0.44;100;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:06;3;4;3;274.9;0.37;102;226.1;0.43;98;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:10;3;3;4;274.4;0.38;104;226.6;0.44;100;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:14;3;4;3;277.7;0.37;102;226.9;0.43;98;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:18;3;3;4;267.9;0.38;101;227.1;0.43;97;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:26;3;4;3;269.2;0.37;100;227.3;0.42;96;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:30;3;3;4;268.1;0.38;101;226.9;0.43;97;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:38;3;4;3;263.5;0.38;100;227.3;0.42;96;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:48;2;3;1;206.4;0.00;0;225.7;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:26;1;1;3;274.4;0.00;0;228.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:53;2;1;3;316.3;0.00;0;226.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:56;1;3;1;180.3;0.00;0;228.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:09;4;3;1;199.9;0.00;0;226.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:21;3;3;1;200.1;0.00;0;228.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:24;2;3;1;237.1;0.00;0;226.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:16;3;1;3;289.6;0.00;0;227.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:17;4;1;3;282.2;0.00;0;226.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:29;2;1;3;295.2;0.00;0;226.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:31;4;3;1;176.0;0.00;0;227.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:33;2;3;1;174.7;0.00;0;226.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:46;1;1;2;80.5;0.00;0;227.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:24;4;1;2;80.8;0.00;0;227.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:14;2;1;2;81.3;0.00;0;225.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:32;3;1;2;81.4;0.00;0;226.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
