;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:45:39;2;1;2;24.1;0.00;0;225.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:43;2;2;1;5.3;0.00;0;225.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:54;4;1;3;302.7;0.00;0;226.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:33;3;1;3;310.2;0.00;0;226.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:57;1;1;3;121.2;0.00;0;227.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:06;2;1;3;310.4;0.00;0;225.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:27;1;3;1;220.1;0.00;0;226.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:36;2;3;1;246.6;0.01;3;225.2;0.01;3;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:31;1;1;3;310.4;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:40;2;1;3;336.1;0.00;0;224.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:01;1;3;1;233.0;0.00;1;225.9;0.00;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:03;2;3;4;252.0;0.36;92;224.2;0.39;88;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:13;4;3;4;227.0;0.43;99;224.6;0.42;95;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:16;3;3;4;200.0;0.52;103;224.7;0.44;99;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:08;1;1;3;347.0;0.00;0;225.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:57;1;3;4;263.3;0.37;97;225.6;0.41;93;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:59;1;4;3;206.4;0.45;93;225.4;0.40;90;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:03;1;3;4;199.8;0.47;94;225.6;0.40;90;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:07;1;4;3;212.4;0.48;102;225.1;0.43;98;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:35;1;3;4;199.9;0.46;92;225.0;0.39;89;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:39;1;4;3;200.0;0.49;98;224.9;0.42;94;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:26;4;4;3;275.4;0.37;103;224.3;0.44;99;39;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:30;4;3;4;250.7;0.41;102;224.0;0.44;98;39;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:13;3;4;3;272.3;0.41;112;224.5;0.48;108;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
