;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:59:39;3;1;3;127.0;0.00;0;223.6;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:24;2;1;3;328.4;0.00;0;221.5;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:30;4;1;3;313.8;0.00;0;222.6;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:57;1;1;3;314.9;0.00;0;223.5;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:23;3;3;4;204.1;0.47;97;223.4;0.42;93;14;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:33;4;3;4;200.0;0.43;87;223.1;0.37;83;14;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:37;4;4;3;200.0;0.46;92;223.3;0.40;89;14;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:25;4;3;4;200.0;0.45;90;223.4;0.39;87;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:01;2;3;4;200.0;0.46;92;222.2;0.40;88;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:26;4;4;64;289.3;0.48;138;223.3;0.59;132;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:30;4;64;4;283.7;0.45;129;223.4;0.55;124;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:47;1;3;4;200.0;0.48;96;224.1;0.41;93;14;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:57;1;4;3;200.0;0.49;98;223.9;0.42;94;14;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:20;1;3;4;200.0;0.47;94;223.6;0.40;90;14;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
