;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
14:53:05;1;4;64;227.0;0.78;178;220.1;0.78;171;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:53:09;1;64;4;224.9;0.79;177;220.0;0.77;170;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:55:12;1;4;64;243.4;0.70;171;220.3;0.74;165;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:55:16;1;64;4;243.7;0.68;166;220.0;0.72;159;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:36;4;4;64;276.1;0.54;149;220.8;0.65;143;33;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:40;4;64;4;265.8;0.53;141;220.1;0.62;136;33;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:38;1;4;3;219.7;0.43;95;222.9;0.41;91;30;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:51;4;4;3;274.3;0.37;101;222.8;0.44;97;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:55;4;3;4;255.9;0.39;101;222.9;0.43;97;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:01;4;4;3;279.1;0.34;96;222.7;0.41;92;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:36;3;4;3;272.3;0.40;108;223.4;0.46;104;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:40;3;3;4;255.6;0.42;106;223.4;0.46;102;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:43;2;4;3;290.1;0.33;97;221.8;0.42;93;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:56;3;4;3;271.8;0.37;101;222.9;0.43;97;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:04;3;3;4;283.9;0.35;101;222.8;0.43;97;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:16;3;4;3;280.5;0.35;97;222.9;0.42;94;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:20;3;3;4;272.7;0.37;100;222.7;0.43;96;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:24;3;4;3;268.7;0.35;94;223.0;0.40;90;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:43;1;3;1;200.0;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:12;2;3;1;199.8;0.00;1;220.6;0.00;1;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:39;1;1;3;279.3;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:16;2;1;3;318.3;0.00;0;219.9;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:20;4;3;1;200.2;0.00;0;220.6;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:09;1;3;1;181.5;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:49;2;3;1;238.6;0.00;0;220.1;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:50;3;3;1;199.5;0.00;0;222.3;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:30;4;1;3;288.1;0.00;0;221.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:15;1;1;3;233.1;0.00;0;222.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:19;1;3;1;140.5;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:52;2;1;3;303.7;0.00;0;220.6;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:53;3;1;3;292.2;0.00;0;222.3;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:54;4;3;1;215.3;0.00;0;220.8;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:25;2;3;1;199.5;0.00;0;220.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:26;3;3;1;212.7;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:55;4;1;3;274.1;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:03;4;3;1;172.3;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:23;2;1;3;290.5;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:32;2;3;1;123.4;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:15;1;1;2;80.8;0.00;0;223.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:55;4;1;2;81.4;0.00;0;223.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:05;2;1;2;81.1;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:44;3;1;2;80.1;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
