;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:55:27;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:41;4;1;3;298.5;0.00;0;220.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:47;3;1;3;303.6;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:17;2;1;3;325.2;0.00;0;220.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:44;1;1;3;216.8;0.00;0;221.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:13;1;3;1;227.1;0.00;1;221.4;0.00;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:18;1;1;3;316.4;0.00;0;220.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:58;3;3;4;199.9;0.47;94;220.2;0.41;90;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:27;4;3;4;199.9;0.43;87;219.7;0.38;83;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:39;2;3;4;199.9;0.46;93;218.3;0.41;89;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:52;1;3;4;237.4;0.35;84;220.1;0.36;81;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:18;4;4;64;283.2;0.59;166;218.7;0.73;159;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:24;4;64;4;271.4;0.63;173;218.7;0.76;166;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:08;4;4;64;286.7;0.63;182;218.4;0.80;175;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:12;4;64;4;265.3;0.68;180;218.9;0.79;173;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:19;1;4;64;241.9;0.73;176;219.1;0.77;169;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:25;1;64;4;242.5;0.73;178;219.1;0.78;171;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:45;1;4;3;216.0;0.42;91;222.7;0.39;88;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:26;4;4;3;267.5;0.39;105;221.9;0.45;101;34;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:30;4;3;4;263.0;0.36;95;221.6;0.41;92;34;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:34;4;4;3;253.5;0.37;94;221.7;0.41;91;34;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:44;2;4;3;274.7;0.34;93;221.1;0.40;89;33;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:57;3;4;3;266.2;0.39;103;223.1;0.44;99;33;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:01;3;3;4;250.5;0.42;104;222.6;0.45;100;33;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:09;3;4;3;261.4;0.39;102;223.3;0.44;98;33;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:23;2;3;1;210.1;0.00;0;221.5;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:36;1;3;1;200.0;0.00;0;223.3;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:31;2;1;3;314.1;0.00;0;221.3;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:45;1;1;3;270.2;0.00;0;223.4;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:35;3;1;3;296.9;0.00;0;222.9;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:48;2;3;1;235.5;0.00;0;221.9;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:10;1;3;1;189.1;0.00;0;223.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:40;4;3;1;221.3;0.00;0;221.9;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:45;3;3;1;222.7;0.00;0;223.2;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:07;2;1;3;307.8;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:12;1;1;3;250.5;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:18;1;3;1;160.8;0.00;0;223.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:27;2;3;1;230.8;0.00;0;221.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:40;3;1;3;289.9;0.00;0;223.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:20;4;3;1;213.1;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:07;3;3;1;216.7;0.00;0;224.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:31;2;1;3;295.2;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:53;4;3;1;186.6;0.00;0;222.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:07;2;3;1;197.0;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:07;3;1;3;280.5;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:11;3;3;1;177.0;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:09;1;1;2;80.6;0.00;0;224.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:43;4;1;2;80.7;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:43;2;1;2;81.0;0.00;0;219.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:14;3;1;2;80.9;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
