;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:18:40;2;1;3;93.1;0.00;0;221.9;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:44;4;1;3;261.0;0.00;0;222.5;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:10;2;3;1;243.1;0.01;3;221.6;0.01;3;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:23;3;1;3;301.4;0.00;0;222.5;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:14;2;1;3;328.9;0.00;0;222.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:57;1;1;3;122.8;0.00;0;223.4;0.00;0;12;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:44;2;3;1;246.4;0.01;2;221.4;0.01;2;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:29;1;3;1;215.3;0.00;0;222.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:48;2;1;3;329.7;0.00;0;222.3;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:31;1;1;3;296.6;0.00;0;223.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:19;2;3;1;247.1;0.02;4;221.8;0.02;4;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:02;1;3;1;222.9;0.00;0;223.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:23;2;1;3;330.7;0.00;0;222.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:02;1;1;3;304.3;0.00;0;224.1;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:32;1;3;1;228.1;0.00;0;224.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:37;1;1;3;323.7;0.00;0;224.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:19;4;3;4;230.2;0.41;94;222.2;0.40;90;14;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:23;4;4;3;230.2;0.42;96;221.9;0.42;92;14;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:46;2;3;4;247.8;0.36;90;222.3;0.39;86;14;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:10;3;3;4;200.0;0.45;91;221.5;0.40;88;14;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:11;4;3;4;200.0;0.47;93;221.3;0.40;90;14;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:57;4;4;3;282.1;0.36;103;221.8;0.45;99;15;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:01;4;3;4;289.4;0.36;104;221.7;0.45;100;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:31;1;3;4;200.0;0.50;101;222.5;0.43;97;14;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:03;1;4;3;216.1;0.42;92;225.8;0.39;88;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:14;2;4;3;281.3;0.34;97;224.5;0.41;93;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:16;4;4;3;234.5;0.39;92;225.1;0.39;88;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:45;3;4;3;277.9;0.38;105;225.7;0.45;101;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:49;3;3;4;259.3;0.39;102;225.5;0.43;98;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:01;3;4;3;277.4;0.36;101;226.0;0.43;97;31;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:23;1;3;1;200.0;0.00;0;224.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:17;1;1;3;283.3;0.00;0;224.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:41;2;3;1;202.4;0.00;0;222.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:03;3;3;1;204.0;0.00;0;222.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:59;4;3;1;199.8;0.00;0;222.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:09;1;3;1;199.3;0.00;0;223.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:42;2;1;3;316.2;0.00;0;221.8;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:31;3;1;3;297.9;0.00;0;222.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:58;4;1;3;291.3;0.00;0;222.7;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:12;2;3;1;237.1;0.00;0;222.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:40;3;3;1;223.4;0.00;0;223.5;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:29;4;3;1;217.9;0.00;0;223.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:22;2;1;3;303.4;0.00;0;222.7;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:39;3;1;3;288.5;0.00;0;223.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:31;2;3;1;200.5;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:33;4;1;3;275.1;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:52;4;3;1;170.7;0.00;0;223.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:01;3;3;1;205.9;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:07;1;1;2;80.2;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:10;4;1;2;80.2;0.00;0;223.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:01;2;1;2;81.2;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:52;3;1;2;80.4;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
