;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:51:32;2;1;2;28.4;0.00;0;217.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:51:38;2;2;1;23.6;0.00;0;217.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:18;4;1;3;295.9;0.00;0;218.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:01;3;1;3;208.3;0.00;0;219.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:50;2;1;3;283.3;0.00;0;217.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:03;1;1;3;205.7;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:33;1;3;1;222.6;0.00;0;219.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:37;1;1;3;308.6;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:03;4;3;4;199.9;0.47;94;218.4;0.41;91;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:07;4;4;3;199.9;0.47;94;218.6;0.41;90;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:47;4;3;4;199.9;0.44;87;217.3;0.39;84;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:59;2;3;4;199.9;0.47;95;217.3;0.42;91;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:20;1;3;4;200.0;0.47;94;218.9;0.41;90;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:40;1;4;3;200.0;0.49;98;218.9;0.43;94;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:31;1;3;4;200.0;0.47;93;218.4;0.41;90;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:35;1;4;3;200.0;0.45;90;218.3;0.40;87;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:49;1;3;4;200.0;0.48;95;218.3;0.42;92;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:48;4;4;64;282.2;0.65;185;222.6;0.80;177;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:52;4;64;4;270.2;0.66;178;222.9;0.77;171;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:47;1;4;3;208.9;0.49;102;223.4;0.44;98;31;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:05;3;4;3;267.6;0.45;121;224.0;0.52;116;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:09;3;3;4;281.3;0.44;124;223.8;0.53;119;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:10;4;4;3;262.6;0.42;109;222.8;0.47;105;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:12;2;4;3;279.6;0.35;99;222.6;0.42;95;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:14;4;3;4;272.9;0.37;102;222.6;0.44;98;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:16;2;3;4;293.4;0.35;102;222.0;0.44;98;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:24;2;4;3;280.6;0.35;99;222.2;0.43;95;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:26;4;4;3;269.7;0.35;94;222.7;0.41;90;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:28;2;3;4;283.8;0.36;102;221.9;0.44;98;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:30;4;3;4;278.4;0.36;101;222.7;0.44;97;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:38;4;4;3;261.7;0.36;93;222.1;0.40;90;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:40;2;4;3;267.9;0.36;96;221.4;0.42;92;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:46;3;4;3;268.3;0.42;112;223.8;0.48;107;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:50;3;3;4;288.4;0.37;108;223.8;0.46;104;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:54;3;4;3;267.5;0.41;109;223.9;0.47;105;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:20;1;3;1;200.0;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:22;1;1;3;284.9;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:27;2;3;1;200.0;0.00;0;222.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:46;4;3;1;200.1;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:51;1;3;1;206.2;0.00;0;223.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:40;2;1;3;319.7;0.00;0;222.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:10;3;3;1;200.0;0.01;2;224.6;0.01;2;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:54;1;1;3;259.7;0.00;0;224.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:59;4;1;3;297.6;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:00;1;3;1;176.7;0.00;0;224.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:58;2;3;1;239.8;0.00;0;221.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:23;4;3;1;222.6;0.00;0;221.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:26;3;1;3;297.5;0.00;0;222.1;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:01;2;1;3;308.1;0.00;0;220.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:49;3;3;1;223.0;0.00;0;222.3;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:21;4;1;3;281.3;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:24;2;3;1;175.0;0.00;0;220.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:26;4;3;1;174.0;0.00;0;221.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:34;1;1;2;80.2;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:17;4;1;2;81.0;0.00;0;220.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:26;2;1;2;82.3;0.00;0;219.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:07;3;1;2;80.7;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
