;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:49:38;2;3;1;234.5;0.00;0;220.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:41;3;1;3;297.5;0.00;0;221.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:51:18;4;1;3;292.3;0.00;0;221.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:42;2;1;3;315.6;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:33;1;1;3;269.6;0.00;0;222.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:48;4;3;1;219.3;0.00;0;221.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:49;3;3;1;223.2;0.00;0;221.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:12;2;3;1;236.4;0.00;0;220.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:56:05;1;3;1;196.4;0.00;0;221.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:56:52;4;1;3;295.8;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:51;3;1;3;301.1;0.00;0;220.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:12;2;1;3;318.0;0.00;0;219.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:07;1;1;3;274.6;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:42;2;3;1;238.4;0.00;0;220.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:37;1;3;1;207.1;0.00;0;222.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:48;2;1;3;322.1;0.00;0;219.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:42;1;1;3;284.6;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:17;2;3;1;241.6;0.02;6;219.5;0.02;6;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:12;1;3;1;213.5;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:23;2;1;3;325.9;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:12;1;1;3;293.7;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:42;1;3;1;220.3;0.00;0;220.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:51;1;1;3;305.8;0.00;0;220.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:09;3;3;4;200.0;0.46;92;216.9;0.41;89;19;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:26;2;3;4;199.9;0.45;91;216.2;0.40;87;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:29;4;3;4;199.9;0.38;77;217.7;0.34;74;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:31;2;4;3;200.0;0.46;93;216.3;0.41;89;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:37;2;3;4;199.9;0.50;100;216.4;0.44;96;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:58;1;3;4;233.9;0.39;90;218.3;0.40;87;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:40;4;4;64;287.7;0.64;185;217.2;0.82;177;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:43;4;64;4;285.8;0.66;188;217.5;0.83;180;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:48;4;4;64;280.6;0.66;186;217.3;0.82;178;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:52;4;64;4;268.3;0.68;182;217.3;0.80;175;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:16;1;4;3;211.1;0.45;94;224.1;0.40;91;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:36;1;3;4;199.9;0.45;90;224.2;0.39;87;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:44;1;4;3;204.1;0.49;99;223.8;0.42;95;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:03;4;4;64;271.0;0.56;151;222.6;0.65;146;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:07;4;64;4;281.3;0.53;149;222.6;0.64;143;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:03;4;4;3;274.8;0.36;100;221.2;0.43;96;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:07;4;3;4;274.2;0.34;94;221.7;0.41;90;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:09;2;4;3;270.5;0.36;96;220.2;0.42;93;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:15;4;4;3;265.7;0.35;94;221.0;0.41;90;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:58;3;4;3;265.0;0.39;103;221.5;0.45;99;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:02;1;3;1;199.9;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:20;2;3;1;209.3;0.00;0;218.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:05;1;1;3;252.1;0.00;0;221.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:09;1;3;1;162.1;0.00;0;222.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:27;2;1;3;305.7;0.00;0;219.3;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:42;4;3;1;200.0;0.00;0;221.2;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:42;2;3;1;200.5;0.00;0;219.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:43;3;3;1;200.8;0.00;0;221.6;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:45;4;1;3;263.7;0.00;0;220.8;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:49;4;3;1;123.1;0.00;0;220.3;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:45;3;1;3;272.4;0.00;0;220.5;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:49;3;3;1;105.5;0.00;0;220.8;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:02;1;1;2;80.3;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:52;2;1;2;1.1;0.00;0;218.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:56;2;2;1;2.2;0.00;0;218.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:59;4;1;2;81.8;0.00;0;219.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;2;1;2;81.1;0.00;0;217.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:17;3;1;2;84.1;0.00;0;219.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
