;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:01:45;1;4;64;228.5;0.79;180;223.9;0.77;173;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:49;1;64;4;219.8;0.82;180;223.9;0.77;173;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:33;4;4;64;270.5;0.69;188;222.2;0.81;180;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:37;4;64;4;266.8;0.67;180;222.2;0.78;173;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:24;1;4;3;206.0;0.51;105;223.4;0.45;101;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:28;1;3;4;218.5;0.45;100;223.5;0.43;96;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:40;1;4;3;200.5;0.48;97;223.4;0.42;93;36;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:05;2;4;3;281.1;0.36;100;220.5;0.43;96;37;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:07;4;4;3;249.1;0.40;99;221.9;0.43;95;37;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:56;3;4;3;274.5;0.40;110;221.5;0.48;106;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:00;3;3;4;283.2;0.39;112;221.1;0.48;107;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:56;3;4;3;275.0;0.37;102;221.7;0.44;98;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:00;3;3;4;285.8;0.36;103;221.5;0.44;99;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:08;3;4;3;277.6;0.37;102;221.1;0.44;98;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:12;3;3;4;288.0;0.35;102;220.9;0.44;98;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:38;3;4;3;272.5;0.36;99;221.8;0.43;95;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:42;3;3;4;279.1;0.38;105;221.8;0.45;101;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:50;3;4;3;277.8;0.34;96;221.4;0.42;92;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:54;3;3;4;281.0;0.36;102;221.5;0.44;98;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:02;3;4;3;272.6;0.35;94;221.8;0.41;91;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:06;3;3;4;281.8;0.36;102;221.7;0.44;98;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:10;3;4;3;278.7;0.35;98;221.1;0.42;94;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:43;1;3;1;200.1;0.00;0;221.9;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:16;2;3;1;211.2;0.00;0;219.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:00;4;3;1;199.7;0.00;0;221.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:22;3;3;1;200.1;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:27;2;1;3;309.7;0.00;0;218.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:05;4;1;3;276.0;0.00;0;220.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:09;2;3;1;210.1;0.00;0;219.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:30;4;3;1;198.4;0.00;0;220.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:07;3;3;1;176.1;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:54;2;1;3;276.9;0.00;0;219.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:07;2;3;1;71.3;0.00;0;219.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:44;1;1;2;80.8;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:33;4;1;2;80.2;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:34;2;1;2;81.2;0.00;0;219.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:50;3;1;2;81.8;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
