;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:11:42;2;1;2;27.1;0.00;0;218.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:11:46;2;2;1;21.9;0.00;0;218.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:46;3;1;3;300.0;0.00;0;218.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:03;2;1;3;260.5;0.00;0;217.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:16;3;3;1;225.1;0.01;3;219.7;0.01;3;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:33;2;3;1;240.2;0.01;3;217.2;0.01;3;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:18;3;1;3;307.3;0.00;0;219.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:35;4;1;3;304.5;0.00;0;219.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:39;2;1;3;327.9;0.00;0;217.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:34:09;1;1;3;302.9;0.00;0;219.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:08;4;3;4;228.4;0.42;96;218.4;0.42;93;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:08;3;3;4;200.0;0.47;93;217.5;0.41;90;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:34;2;3;4;200.0;0.47;94;217.5;0.42;90;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:01;1;3;4;200.0;0.45;90;219.1;0.39;86;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:16;3;4;64;284.3;0.65;185;218.8;0.81;178;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:20;3;64;4;270.3;0.68;184;218.4;0.81;177;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:18;3;4;64;273.8;0.69;188;218.2;0.83;181;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:22;3;64;4;286.1;0.64;183;217.5;0.81;176;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:09;3;4;64;272.1;0.68;185;216.3;0.82;178;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:13;3;64;4;278.1;0.66;185;216.7;0.82;177;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:10;4;4;64;264.1;0.64;170;216.3;0.75;164;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:14;4;64;4;274.6;0.65;178;216.3;0.79;171;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:36;4;4;64;271.6;0.64;173;215.9;0.77;166;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:40;4;64;4;281.7;0.65;182;216.3;0.81;175;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:05;1;4;64;219.4;0.82;180;219.3;0.79;173;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:09;1;64;4;227.9;0.80;182;219.2;0.80;175;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:55;1;4;64;229.3;0.81;187;217.8;0.82;179;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:59;1;64;4;219.3;0.85;186;218.2;0.82;179;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:48;1;4;64;222.8;0.75;168;218.1;0.74;161;18;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:52;1;64;4;214.7;0.76;163;217.7;0.72;157;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:28;1;4;64;217.4;0.72;156;221.8;0.68;150;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:32;1;64;4;215.0;0.72;154;221.8;0.67;148;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:08;1;4;3;201.6;0.46;92;222.8;0.40;89;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:12;1;3;4;202.1;0.48;98;222.2;0.42;94;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:16;1;4;3;200.0;0.51;102;222.1;0.44;98;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:32;1;3;4;200.1;0.46;92;222.6;0.40;88;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:36;1;4;3;201.6;0.48;98;222.9;0.42;94;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:43;4;4;64;261.6;0.54;143;221.9;0.62;137;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:47;4;64;4;262.7;0.54;142;221.5;0.61;136;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:47;4;4;3;256.6;0.39;101;221.5;0.44;97;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:05;2;4;3;285.4;0.34;96;220.0;0.42;93;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:46;3;4;3;267.3;0.39;103;222.3;0.44;99;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:52;3;3;4;256.7;0.39;101;221.9;0.43;97;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:08;3;4;3;254.2;0.39;99;221.9;0.43;95;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:53;1;3;1;200.2;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:01;1;1;3;283.0;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:17;2;3;1;200.7;0.00;0;220.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:19;4;3;1;200.2;0.00;0;222.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:28;1;3;1;190.7;0.00;0;223.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:39;3;3;1;199.8;0.00;1;222.1;0.00;1;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:09;2;1;3;314.3;0.00;0;221.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:23;4;1;3;294.2;0.00;0;220.1;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:30;1;1;3;254.7;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:34;1;3;1;164.5;0.00;0;221.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:42;2;3;1;235.7;0.00;0;218.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:49;3;1;3;296.2;0.00;0;219.5;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:47;4;3;1;220.6;0.00;0;220.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:36;3;3;1;222.1;0.00;0;220.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:40;2;1;3;306.3;0.00;0;218.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:44;1;1;3;106.8;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
