;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:26:37;4;4;64;291.2;0.59;172;222.1;0.74;165;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:41;4;64;4;288.2;0.62;178;222.2;0.77;171;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:11;4;4;64;286.5;0.62;178;219.7;0.78;171;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:15;4;64;4;283.5;0.63;180;220.9;0.78;173;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:31;4;4;64;285.8;0.63;181;220.9;0.79;174;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:35;4;64;4;289.3;0.64;187;221.1;0.81;179;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:56:56;1;4;3;199.8;0.46;91;219.6;0.40;88;23;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:06;4;4;3;239.3;0.39;93;217.8;0.41;89;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:04:18;2;4;3;282.3;0.34;97;215.3;0.43;93;24;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:08:24;4;3;4;199.9;0.45;90;217.1;0.40;86;24;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:08:41;1;3;4;200.0;0.43;87;218.8;0.38;84;23;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:08:42;2;3;4;199.9;0.47;93;216.4;0.41;90;24;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:09:46;4;4;64;250.6;0.66;165;217.2;0.73;159;24;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:09:50;4;64;4;270.4;0.65;176;217.5;0.78;169;24;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:31;1;4;64;215.7;0.91;197;222.7;0.85;189;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:35;1;64;4;224.6;0.84;188;222.7;0.81;181;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:39;1;4;64;240.1;0.78;188;222.9;0.81;181;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:43;1;64;4;238.8;0.79;188;222.3;0.81;180;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:23;1;4;3;207.8;0.46;95;222.8;0.41;91;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:18;4;4;3;284.7;0.36;102;221.9;0.44;98;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:24;4;3;4;273.3;0.36;98;221.8;0.42;94;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:28;4;4;3;283.5;0.34;97;221.8;0.42;93;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:32;4;3;4;275.3;0.34;94;220.9;0.41;91;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:36;4;4;3;269.5;0.34;93;221.7;0.40;89;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:38;2;4;3;271.9;0.35;96;220.3;0.42;93;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:42;2;3;4;280.7;0.34;97;220.8;0.42;93;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:46;2;4;3;278.2;0.34;94;220.6;0.41;91;35;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:03;3;4;3;271.3;0.38;102;221.2;0.44;98;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:07;3;3;4;274.2;0.39;106;221.3;0.46;102;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:15;3;4;3;269.9;0.36;99;221.3;0.43;95;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:13;1;3;1;200.2;0.00;0;224.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:21;1;1;3;295.3;0.00;0;224.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:48;1;3;1;217.5;0.00;0;224.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:30;2;3;1;216.9;0.00;0;222.3;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:36;4;3;1;200.0;0.00;0;223.6;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:36;2;1;3;307.0;0.00;0;222.5;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:39;4;1;3;281.3;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:49;4;3;1;175.5;0.00;0;223.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:55;2;3;1;174.4;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:38;3;3;1;203.0;0.00;0;224.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:49;1;1;2;80.1;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:45;4;1;2;80.7;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:51;2;1;2;80.1;0.00;0;220.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:30;3;1;2;81.1;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
