;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
13:16:35;4;3;4;199.9;0.42;83;221.2;0.36;80;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:39;4;4;3;208.5;0.43;91;220.7;0.40;87;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:21;2;3;4;199.9;0.46;93;220.9;0.40;89;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:27;4;3;4;200.0;0.46;93;221.5;0.40;89;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:20;1;4;64;235.4;0.65;155;222.8;0.66;148;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:24;1;64;4;244.6;0.62;151;222.4;0.65;145;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:52;1;4;64;238.4;0.69;165;223.0;0.71;159;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:56;1;64;4;238.4;0.65;156;222.5;0.67;150;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:01;1;4;64;220.7;0.74;164;224.9;0.70;158;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:05;1;64;4;210.8;0.74;156;224.7;0.67;150;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:17;1;4;64;230.9;0.74;171;225.0;0.73;164;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:21;1;64;4;225.4;0.72;162;224.9;0.69;156;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:56;4;4;64;267.0;0.67;180;223.5;0.77;173;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:00;4;64;4;266.7;0.69;184;223.9;0.79;177;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:11;3;4;64;274.3;0.71;196;223.6;0.84;188;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:16;3;64;4;268.5;0.71;191;224.1;0.82;184;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:12;1;4;3;224.3;0.41;92;224.7;0.39;88;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:19;1;3;4;222.4;0.43;96;224.5;0.41;92;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:24;1;4;3;215.2;0.47;102;224.7;0.43;98;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:59;2;4;3;277.9;0.41;113;223.1;0.48;108;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:03;2;3;4;266.5;0.41;110;222.9;0.47;106;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:11;2;4;3;276.6;0.39;108;222.9;0.47;104;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:13;4;4;3;271.2;0.38;102;223.8;0.44;98;39;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:15;2;3;4;265.6;0.41;108;223.1;0.47;104;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:17;4;3;4;277.8;0.35;98;224.1;0.42;94;39;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:31;2;4;3;274.8;0.36;100;223.3;0.43;96;38;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:41;4;4;3;239.9;0.42;100;224.0;0.43;96;39;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:58;3;4;3;261.6;0.42;110;223.9;0.47;105;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:02;3;3;4;251.2;0.43;109;223.7;0.47;104;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:26;3;4;3;268.8;0.41;111;223.7;0.48;107;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:30;3;3;4;278.8;0.42;116;224.0;0.50;112;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:44;3;4;3;275.9;0.42;116;223.9;0.50;111;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:48;3;3;4;275.2;0.43;119;224.0;0.51;115;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:51;4;3;4;200.0;0.43;87;224.2;0.37;83;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:53;4;4;3;272.1;0.35;95;224.1;0.41;91;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:57;4;3;4;282.4;0.32;92;223.9;0.39;88;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:29;4;4;3;262.7;0.35;93;223.8;0.40;89;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:14;3;4;3;278.3;0.37;104;223.4;0.45;100;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:18;3;3;4;272.7;0.41;112;223.8;0.48;107;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:30;3;4;3;276.5;0.39;107;223.5;0.46;103;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:42;3;3;4;270.7;0.39;106;223.5;0.45;102;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:03;3;4;3;274.4;0.37;102;223.5;0.44;98;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:07;3;3;4;263.0;0.39;102;223.7;0.44;98;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:31;3;4;3;265.3;0.38;101;223.7;0.43;97;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:49;1;3;1;200.0;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:21;2;3;1;200.1;0.03;6;223.0;0.03;6;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:59;1;1;3;287.2;0.00;0;225.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:22;2;1;3;321.4;0.00;0;223.0;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:25;1;3;1;215.4;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:56;2;3;1;241.1;0.00;1;222.9;0.00;1;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:39;1;1;3;275.0;0.00;0;224.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:28;2;1;3;315.1;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:56;4;3;1;200.1;0.00;0;223.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:25;2;3;1;236.3;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:56;4;1;3;286.5;0.00;0;223.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:36;2;1;3;306.4;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:16;3;1;3;291.0;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:25;4;3;1;214.7;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:00;2;3;1;229.4;0.00;0;222.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:16;1;1;3;109.4;0.00;0;224.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:22;1;3;1;126.2;0.00;0;224.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:32;4;1;3;279.0;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:04;2;1;3;300.0;0.00;0;222.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:53;3;1;3;286.0;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:02;4;3;1;205.1;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:37;2;3;1;201.6;0.00;0;222.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:56;3;3;1;203.0;0.00;0;223.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:05;4;1;3;261.7;0.00;0;223.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:09;4;3;1;114.8;0.00;0;223.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:33;2;1;3;281.7;0.00;0;222.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:39;2;3;1;100.0;0.00;0;222.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:17;1;1;2;80.4;0.00;0;223.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:01;4;1;2;80.9;0.00;0;222.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:40;2;1;2;81.3;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:08;3;1;2;81.6;0.00;0;223.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
