;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:51:18;2;1;2;26.0;0.00;0;218.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:51:22;2;2;1;18.5;0.00;0;218.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:49;2;1;3;92.0;0.00;0;217.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:19;2;3;1;237.6;0.00;0;215.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:43;4;1;3;260.0;0.00;0;217.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:58;3;1;3;305.5;0.00;0;217.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:23;2;1;3;325.2;0.00;0;216.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:23;1;1;3;181.9;0.00;0;219.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:51;1;3;1;219.8;0.00;0;219.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:58;1;1;3;310.7;0.00;0;219.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:08;3;3;4;200.0;0.47;94;222.0;0.41;91;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:54;4;3;4;199.9;0.48;97;222.8;0.42;93;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:09;1;3;4;200.0;0.47;93;223.4;0.40;90;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:17;1;4;3;199.9;0.46;93;223.5;0.40;89;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:18;2;3;4;199.8;0.47;94;221.5;0.41;90;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:22;2;4;3;203.9;0.47;97;221.3;0.42;93;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:52;2;3;4;199.8;0.49;97;221.5;0.42;93;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:24;1;3;4;199.9;0.46;92;222.9;0.40;89;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:38;1;4;3;199.9;0.46;93;222.5;0.40;89;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:59;1;3;4;220.8;0.45;99;222.9;0.42;95;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:03;1;4;3;233.2;0.43;100;222.5;0.43;96;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:07;1;3;4;223.9;0.46;103;222.8;0.44;99;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:47;1;4;64;208.5;0.85;178;223.1;0.76;171;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:51;1;64;4;226.9;0.81;185;223.0;0.79;177;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:31;1;4;64;247.7;0.74;184;223.1;0.79;177;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:35;1;64;4;257.7;0.71;182;223.0;0.78;175;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:57;1;4;64;222.3;0.83;185;222.8;0.80;178;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:01;1;64;4;230.7;0.81;186;222.6;0.80;178;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:25;1;4;64;226.3;0.82;185;222.7;0.80;177;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:29;1;64;4;217.5;0.83;180;222.8;0.77;173;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:05:07;1;4;64;238.3;0.74;177;221.3;0.77;170;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:05:11;1;64;4;219.8;0.80;176;222.2;0.76;169;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:00;1;4;3;204.0;0.50;103;218.8;0.45;99;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
