;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:12:06;4;4;3;263.3;0.35;94;224.5;0.40;90;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:22;2;4;3;286.6;0.33;94;223.2;0.41;91;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:03;3;4;3;274.9;0.38;105;224.8;0.45;101;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:07;3;3;4;274.8;0.38;105;224.8;0.45;101;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:31;3;4;3;279.8;0.36;101;225.1;0.43;97;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:35;3;3;4;279.4;0.37;105;225.1;0.45;101;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:39;3;4;3;271.1;0.37;99;225.2;0.42;95;32;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:43;3;3;4;270.6;0.37;99;225.2;0.42;95;32;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:47;3;4;3;281.6;0.36;101;225.3;0.43;97;32;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:12;2;3;1;201.1;0.00;0;223.8;0.00;0;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:12;3;3;1;200.1;0.00;0;224.6;0.00;0;31;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:07;2;1;3;316.9;0.00;0;222.9;0.00;0;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:25;1;1;3;271.9;0.00;0;225.2;0.00;0;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:34;1;3;1;179.6;0.00;0;225.2;0.00;0;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:35;2;3;1;237.5;0.00;0;223.0;0.00;0;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:49;3;3;1;224.2;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:53;2;1;3;317.2;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:35;4;1;3;295.4;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:11;2;3;1;237.6;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:20;3;1;3;300.4;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:37;1;1;3;241.1;0.00;0;225.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:41;1;3;1;141.9;0.00;0;224.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:26;3;3;1;224.8;0.00;0;224.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:17;2;1;3;298.0;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:42;2;3;1;175.1;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:57;1;1;2;80.5;0.00;0;224.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:37;4;1;2;81.8;0.00;0;223.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:06;2;1;2;80.8;0.00;0;221.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:45;3;1;2;80.1;0.00;0;223.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
