;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:07:34;2;1;3;321.2;0.00;0;224.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:40;3;1;3;303.8;0.00;0;226.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:35;4;3;1;223.7;0.00;0;226.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:05;2;3;1;240.8;0.00;0;224.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:10;3;3;1;227.8;0.02;5;226.6;0.02;5;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:28;1;1;3;291.6;0.00;0;226.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:41;4;1;3;304.5;0.00;0;225.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:58;1;3;1;218.6;0.00;0;227.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:07;2;1;3;326.6;0.00;0;223.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:13:12;3;1;3;307.8;0.00;0;225.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:39;2;3;1;244.8;0.03;8;224.3;0.03;8;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:15:58;1;1;3;299.0;0.00;0;226.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:18:28;1;3;1;224.1;0.00;0;226.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:18:41;2;1;3;328.9;0.00;0;223.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:21:31;1;1;3;305.8;0.00;0;225.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:24:03;1;3;1;229.4;0.00;0;225.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:27:08;1;1;3;314.9;0.00;0;224.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:45:36;3;3;4;200.0;0.44;87;225.1;0.37;84;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:46:51;4;3;4;199.9;0.45;90;224.6;0.39;87;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:46:58;4;4;3;199.9;0.46;93;224.7;0.40;89;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:04;4;3;4;199.9;0.47;94;224.3;0.40;91;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:15;1;3;4;200.0;0.47;94;225.3;0.40;90;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:19;1;4;3;220.7;0.46;103;226.1;0.43;99;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:40;1;3;4;212.6;0.44;95;225.1;0.40;91;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:57;2;3;4;199.9;0.47;94;223.6;0.40;91;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:49:28;1;4;3;221.5;0.45;100;225.2;0.42;96;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:49:36;1;3;4;239.3;0.41;98;225.3;0.42;94;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:54:02;4;4;64;277.4;0.60;167;224.5;0.72;161;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:54:06;4;64;4;268.6;0.62;166;224.3;0.71;159;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:05;1;4;64;237.8;0.77;185;224.9;0.79;177;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:00:09;1;64;4;246.6;0.76;187;224.4;0.80;180;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:28:35;4;4;64;276.0;0.64;178;218.9;0.78;171;27;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:28:39;4;64;4;274.6;0.63;174;218.8;0.76;167;27;89;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:32:11;4;4;64;276.1;0.60;165;218.5;0.73;158;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:32:15;4;64;4;266.1;0.62;165;218.3;0.73;159;27;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:37:01;1;4;64;242.1;0.71;172;219.3;0.75;165;25;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:37:05;1;64;4;240.7;0.72;173;219.8;0.75;166;25;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:43;4;4;64;289.3;0.63;183;225.6;0.78;176;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:47;4;64;4;288.8;0.66;191;225.8;0.81;183;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:51;4;4;64;284.7;0.61;174;225.9;0.74;167;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:57;4;64;4;268.7;0.63;171;226.1;0.73;164;32;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:24;1;4;3;210.8;0.47;99;226.9;0.42;95;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:32;1;3;4;200.0;0.46;92;227.2;0.39;89;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:36;1;4;3;199.7;0.47;94;226.7;0.40;90;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:10;4;4;3;269.3;0.38;101;226.7;0.43;97;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:14;4;3;4;279.8;0.35;98;226.9;0.42;94;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:34;4;4;3;270.2;0.36;98;226.9;0.41;94;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:38;4;3;4;249.0;0.38;96;226.5;0.41;92;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:42;4;4;3;233.2;0.40;94;226.8;0.40;90;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:50;2;4;3;271.4;0.34;93;225.7;0.40;89;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:47;3;4;3;259.1;0.40;104;226.7;0.44;100;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:14;1;3;1;200.1;0.00;0;228.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:18;1;1;3;280.4;0.00;0;228.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:25;2;3;1;207.0;0.01;2;226.9;0.01;2;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:44;4;3;1;199.7;0.00;0;228.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:46;1;3;1;180.4;0.00;0;229.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:48;3;3;1;199.6;0.00;0;228.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:30;2;1;3;314.7;0.00;0;226.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:48;4;1;3;289.8;0.00;0;228.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:50;1;1;3;242.9;0.00;0;229.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:52;3;1;3;294.4;0.00;0;228.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:54;1;3;1;140.4;0.00;0;230.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:03;2;3;1;235.4;0.00;0;227.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:21;4;3;1;217.0;0.00;0;228.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:19;3;3;1;220.1;0.00;0;229.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:03;2;1;3;296.6;0.00;0;227.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:47;2;3;1;197.1;0.00;0;226.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:20;4;1;3;269.8;0.00;0;229.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:24;4;3;1;142.8;0.00;0;229.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:24;3;1;3;280.7;0.00;0;228.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:28;3;3;1;141.4;0.00;0;229.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:46;1;1;2;80.2;0.00;0;229.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:34;4;1;2;80.4;0.00;0;228.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:40;2;1;2;81.5;0.00;0;226.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:07;3;1;2;81.8;0.00;0;228.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
