;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:46:02;3;1;2;25.5;0.00;0;219.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:06;3;2;1;7.2;0.00;0;219.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:25;4;1;3;92.2;0.00;0;219.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:22;3;1;3;266.7;0.00;0;219.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:07;2;1;3;306.5;0.00;0;218.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:56;1;1;3;324.7;0.00;0;219.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:19;3;3;4;200.0;0.48;97;219.0;0.42;93;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:05;4;3;4;200.0;0.45;90;217.6;0.40;87;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:13;4;4;3;199.9;0.50;100;217.1;0.44;96;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:17;4;3;4;200.0;0.48;96;217.7;0.42;92;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:42;2;3;4;199.9;0.43;87;216.9;0.38;83;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:46;2;4;3;199.9;0.46;92;216.8;0.41;88;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:56;2;3;4;200.0;0.46;93;217.2;0.41;89;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:02;1;3;4;243.7;0.37;91;220.3;0.40;87;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:19;3;4;64;271.6;0.71;192;219.6;0.84;184;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:25;3;64;4;286.2;0.66;188;219.3;0.82;181;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:07;1;4;64;222.6;0.67;149;223.1;0.64;143;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:11;1;64;4;240.5;0.62;149;222.7;0.64;144;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:17;1;4;64;237.6;0.78;186;223.2;0.80;178;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:21;1;64;4;219.3;0.85;186;223.6;0.80;179;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:28;1;4;3;215.2;0.45;98;221.8;0.42;94;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:32;1;3;4;211.5;0.44;94;221.7;0.41;91;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:36;1;4;3;200.0;0.49;98;221.4;0.42;94;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:40;1;3;4;200.0;0.50;99;221.6;0.43;95;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:00;1;4;3;206.1;0.45;93;221.6;0.40;89;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:04;1;3;4;212.3;0.43;91;221.8;0.39;87;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:12;1;4;3;229.7;0.43;100;221.3;0.43;96;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:24;1;3;4;200.0;0.45;91;221.8;0.39;87;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:36;1;4;3;211.5;0.44;93;221.5;0.40;89;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:41;1;3;4;199.9;0.46;91;221.6;0.40;88;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:49;1;4;3;200.0;0.49;99;221.7;0.43;95;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:17;1;3;4;200.0;0.45;90;221.5;0.39;87;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:21;1;4;3;208.2;0.46;96;221.0;0.42;92;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:43;1;3;4;200.0;0.44;88;221.0;0.38;85;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:47;1;4;3;204.2;0.46;94;221.3;0.41;90;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:56;4;4;64;253.9;0.47;119;219.7;0.52;114;36;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:00;4;64;4;274.9;0.42;115;219.7;0.50;110;36;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:49;1;3;4;208.1;0.43;90;221.3;0.39;87;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:53;1;4;3;200.0;0.49;98;221.5;0.42;94;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:05;1;3;4;199.9;0.44;89;221.0;0.38;85;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:09;1;4;3;200.0;0.48;95;220.7;0.42;92;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:25;1;3;4;200.0;0.46;92;221.0;0.40;88;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:32;4;4;64;273.8;0.47;129;220.1;0.56;124;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:33;1;4;3;212.2;0.44;94;221.2;0.41;90;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:36;4;64;4;254.9;0.51;130;220.0;0.57;125;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:37;1;3;4;212.5;0.43;91;221.0;0.39;87;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:41;1;4;3;208.8;0.44;93;221.0;0.40;89;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:01;1;3;4;200.0;0.51;101;221.5;0.44;97;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:05;1;4;3;200.0;0.50;101;221.3;0.44;97;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:13;1;3;4;200.0;0.45;90;221.2;0.39;86;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:42;3;4;64;273.6;0.67;183;220.3;0.80;176;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:45;3;64;4;272.0;0.68;186;220.7;0.81;179;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:22;3;4;64;268.2;0.69;185;220.6;0.81;178;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:26;3;64;4;278.5;0.67;188;220.8;0.82;180;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:23;3;4;64;281.4;0.70;197;220.4;0.86;189;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:28;3;64;4;269.8;0.70;189;220.2;0.82;182;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:44;1;4;64;218.0;0.79;171;221.8;0.74;165;33;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:48;1;64;4;209.0;0.79;165;221.6;0.71;158;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:26;1;4;64;213.6;0.77;165;221.7;0.72;159;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:30;1;64;4;214.5;0.78;168;222.0;0.73;162;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:16;1;4;64;208.0;0.88;182;220.8;0.79;175;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:20;1;64;4;229.3;0.83;192;222.0;0.83;184;33;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:04;3;4;64;270.0;0.68;184;219.7;0.80;177;34;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:08;3;64;4;269.4;0.70;189;220.2;0.82;182;34;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:43;4;4;64;266.1;0.64;170;220.4;0.74;164;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:47;4;64;4;265.7;0.68;180;220.4;0.78;173;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:10;4;4;64;280.2;0.60;168;221.1;0.73;162;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:13;4;64;4;279.6;0.63;175;221.5;0.76;168;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:07;1;4;3;199.9;0.45;90;222.8;0.39;86;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:11;1;3;4;208.0;0.45;94;222.5;0.40;90;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:15;1;4;3;200.0;0.49;99;222.7;0.42;95;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:34;4;4;64;279.4;0.47;133;221.9;0.57;128;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:38;4;64;4;267.7;0.48;129;221.9;0.56;124;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:54;4;4;64;273.8;0.48;132;221.6;0.57;127;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:58;4;64;4;283.5;0.43;122;221.4;0.53;117;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:08;2;4;3;275.9;0.38;106;219.9;0.46;102;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:12;2;3;4;286.5;0.37;106;220.3;0.46;102;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:28;2;4;3;277.3;0.36;101;220.8;0.44;97;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:32;2;3;4;274.9;0.37;102;220.3;0.44;98;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:40;2;4;3;287.1;0.34;99;221.2;0.43;95;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:44;2;3;4;260.8;0.38;98;220.8;0.43;94;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:48;2;4;3;280.1;0.35;98;220.6;0.43;94;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:58;4;4;3;261.9;0.35;93;222.3;0.40;89;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:15;3;4;3;255.0;0.40;103;222.4;0.44;99;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:19;3;3;4;264.9;0.41;107;222.4;0.46;103;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:39;3;4;3;265.2;0.39;102;222.0;0.44;98;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:43;3;3;4;268.0;0.42;112;222.3;0.48;108;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:07;3;4;3;253.5;0.41;103;222.3;0.44;99;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:11;3;3;4;268.5;0.39;104;222.3;0.45;100;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:39;3;4;3;270.6;0.39;105;221.7;0.45;101;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:43;3;3;4;251.4;0.41;102;222.3;0.44;98;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:11;3;4;3;269.7;0.39;106;222.5;0.46;102;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:15;3;3;4;280.3;0.39;109;222.2;0.47;105;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
