;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:19:48;1;3;4;199.9;0.46;93;223.0;0.40;89;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:52;1;4;3;199.9;0.49;97;223.8;0.42;94;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:12;2;4;3;279.9;0.36;102;221.9;0.44;98;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:14;4;4;3;271.7;0.36;98;222.8;0.42;94;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:16;2;3;4;295.1;0.35;103;222.1;0.44;99;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:18;4;3;4;274.7;0.36;99;223.1;0.42;95;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:24;2;4;3;288.2;0.35;102;221.6;0.44;98;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:28;2;3;4;287.9;0.36;103;221.7;0.44;99;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:46;4;4;3;269.3;0.36;98;222.9;0.42;94;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:52;4;3;4;276.1;0.35;96;222.7;0.41;92;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:58;2;4;3;291.8;0.34;100;221.9;0.43;96;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:02;2;3;4;297.8;0.33;98;221.6;0.42;94;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:04;4;4;3;254.4;0.39;98;222.6;0.42;94;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:10;2;4;3;281.6;0.35;98;221.7;0.42;94;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:14;2;3;4;281.1;0.35;99;221.4;0.43;95;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:18;2;4;3;286.4;0.35;101;221.5;0.44;97;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:27;3;4;3;276.5;0.39;108;222.3;0.47;104;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:31;3;3;4;256.2;0.41;104;222.2;0.45;100;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:41;3;4;3;276.3;0.37;101;222.5;0.44;97;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:45;3;3;4;275.6;0.38;104;222.4;0.45;100;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:53;3;4;3;278.6;0.37;104;222.2;0.45;100;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:57;3;3;4;283.9;0.36;101;222.2;0.44;97;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:01;3;4;3;283.9;0.34;96;222.3;0.42;93;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:05;3;3;4;282.7;0.35;99;221.9;0.43;95;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:29;3;4;3;271.1;0.35;95;222.1;0.41;92;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:33;3;3;4;279.6;0.37;104;222.6;0.45;100;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:37;3;4;3;274.0;0.35;96;222.9;0.42;93;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:39;1;3;1;199.9;0.00;0;221.7;0.00;0;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:08;2;3;1;206.2;0.00;0;219.4;0.00;0;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:25;3;3;1;199.7;0.00;0;221.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:34;4;3;1;200.0;0.00;0;221.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:12;2;1;3;310.1;0.00;0;220.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:29;3;1;3;287.3;0.00;0;220.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:34;2;3;1;231.7;0.00;0;219.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:45;4;1;3;279.8;0.00;0;220.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:48;4;3;1;200.4;0.00;0;221.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:23;3;3;1;176.4;0.00;0;221.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:03;1;1;2;80.1;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:32;4;1;2;80.0;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:20;2;1;2;81.2;0.00;0;220.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:25;3;1;2;82.8;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
