;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:30:27;1;3;4;205.3;0.46;94;224.4;0.40;90;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:31;1;4;3;204.2;0.46;95;224.2;0.41;91;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:47;1;3;4;200.0;0.46;92;224.7;0.39;88;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:51;1;4;3;200.0;0.48;96;224.1;0.41;92;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:55;1;3;4;203.8;0.47;96;224.3;0.41;93;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:03;1;4;3;216.5;0.42;92;224.0;0.40;89;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:54;4;4;3;267.1;0.38;101;224.0;0.43;97;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:59;4;3;4;283.2;0.36;101;224.5;0.43;97;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:41;2;4;3;284.4;0.35;99;223.0;0.43;95;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:43;4;4;3;272.9;0.35;97;223.6;0.42;93;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:53;4;3;4;284.4;0.33;95;223.9;0.41;91;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:17;4;4;3;270.7;0.36;96;224.3;0.41;93;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:21;4;3;4;290.8;0.31;89;224.3;0.38;85;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:33;4;4;3;265.1;0.36;96;224.0;0.41;93;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:41;4;3;4;263.2;0.37;97;224.0;0.42;94;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:45;4;4;3;249.2;0.38;96;224.3;0.41;92;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:36;3;4;3;279.8;0.38;108;225.1;0.46;104;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:40;3;3;4;274.0;0.39;106;225.0;0.45;102;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:54;3;4;3;278.1;0.37;103;224.9;0.44;99;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:58;3;3;4;277.7;0.38;106;224.7;0.45;102;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:10;3;4;3;284.4;0.35;100;224.8;0.43;96;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:58;2;3;1;208.5;0.03;6;224.6;0.03;6;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:40;1;3;1;200.1;0.00;0;226.0;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:13;2;1;3;323.8;0.00;0;224.3;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:44;1;1;3;289.5;0.00;0;226.4;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:36;2;3;1;243.0;0.00;0;224.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:53;4;3;1;199.8;0.00;0;225.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:05;1;3;1;200.1;0.00;0;226.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:23;3;3;1;199.9;0.00;1;226.4;0.00;1;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:49;2;1;3;310.7;0.00;0;224.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:03;4;1;3;289.9;0.00;0;225.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:27;3;1;3;294.6;0.00;0;226.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:07;2;3;1;233.0;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:30;4;3;1;215.4;0.00;0;225.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:01;1;1;2;80.5;0.00;0;226.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:58;4;1;2;81.7;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:15;2;1;2;82.1;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:56;3;1;2;80.7;0.00;0;224.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
