;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:46:54;2;1;2;24.7;0.00;0;220.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:46:58;2;2;1;5.6;0.00;0;220.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:03:15;3;1;3;304.3;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:03:44;4;1;3;300.1;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:05:24;2;1;3;323.8;0.00;0;220.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:06:14;4;3;1;225.0;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:07:54;2;3;1;242.8;0.00;1;220.6;0.00;1;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:09:14;4;1;3;307.1;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:10:54;2;1;3;330.3;0.00;0;220.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:12:13;1;1;3;192.7;0.00;0;222.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:14:46;1;3;1;219.6;0.00;0;221.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:50;1;1;3;311.7;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:04;3;3;4;200.0;0.47;94;220.8;0.41;91;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:57;4;3;4;199.9;0.46;91;221.2;0.40;88;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:00;2;3;4;200.0;0.47;93;220.3;0.41;90;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:02;4;4;64;259.6;0.55;143;221.0;0.62;138;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:09;4;64;4;280.9;0.49;138;221.0;0.60;133;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:58;1;3;4;199.9;0.46;93;222.0;0.40;89;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:18;1;4;64;225.3;0.77;174;222.0;0.75;167;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:22;1;64;4;245.5;0.70;171;222.0;0.74;164;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:44;1;4;64;238.0;0.73;173;222.0;0.74;166;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:48;1;64;4;247.3;0.69;170;222.2;0.73;164;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:28;1;4;64;208.1;0.80;167;221.9;0.72;160;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:32;1;64;4;214.6;0.79;170;222.1;0.73;163;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:54;1;4;64;244.5;0.78;190;226.1;0.81;183;30;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:58;1;64;4;228.3;0.81;185;225.8;0.79;178;30;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:07;4;4;64;272.3;0.59;161;224.9;0.69;155;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:11;4;64;4;281.9;0.57;161;225.0;0.68;154;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:36;1;4;3;216.7;0.44;96;226.3;0.41;92;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:44;1;3;4;211.7;0.44;94;226.0;0.40;91;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:56;1;4;3;216.5;0.45;98;226.2;0.41;94;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:57;2;4;3;288.1;0.35;101;225.0;0.43;97;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:59;4;4;3;258.2;0.35;91;224.6;0.39;88;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:45;3;4;3;274.8;0.37;102;224.9;0.43;98;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:48;3;3;4;285.9;0.34;98;225.2;0.42;94;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:52;3;4;3;281.4;0.35;98;225.1;0.42;94;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:43;1;3;1;199.9;0.00;0;225.7;0.00;0;29;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:28;2;3;1;201.6;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
