;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:58:15;4;1;2;94.1;0.00;0;228.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:21;4;2;1;32.6;0.00;0;228.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:41;2;1;3;321.2;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:11;2;3;1;241.1;0.00;1;225.9;0.00;1;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:42;3;1;3;293.4;0.00;0;226.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:37;4;1;3;305.7;0.00;0;226.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:15;2;1;3;327.5;0.00;0;225.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:40;1;1;3;131.2;0.00;0;227.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:13;1;3;1;215.0;0.00;0;227.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:14;1;1;3;307.9;0.00;0;226.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:26;3;3;4;199.9;0.47;94;224.1;0.40;90;18;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:35;4;3;4;199.9;0.47;93;224.8;0.40;90;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:43;2;3;4;200.0;0.45;91;222.9;0.39;88;18;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:18;1;3;4;200.0;0.51;101;224.9;0.43;97;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:43;4;4;64;286.4;0.63;182;224.2;0.78;175;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:47;4;64;4;285.6;0.67;191;224.1;0.82;183;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:15;1;4;64;228.4;0.83;189;225.1;0.81;182;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:19;1;64;4;229.9;0.85;197;224.9;0.84;189;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:45;4;4;64;281.3;0.61;172;223.4;0.74;165;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:49;4;64;4;270.0;0.61;165;223.8;0.71;158;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:41;4;4;3;269.2;0.36;98;223.3;0.42;94;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:12;1;4;3;200.0;0.53;106;225.0;0.45;102;39;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:16;1;3;4;200.0;0.48;96;224.7;0.41;93;39;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:52;1;4;3;212.5;0.45;97;225.3;0.41;93;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:56;1;3;4;214.5;0.45;96;225.2;0.41;92;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:00;1;4;3;217.4;0.45;99;224.5;0.42;95;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:02;3;4;3;279.1;0.40;112;223.4;0.48;108;39;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:04;1;3;4;210.4;0.48;102;225.0;0.43;98;39;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:06;3;3;4;284.4;0.40;114;223.5;0.49;109;39;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:17;2;4;3;288.5;0.34;100;223.8;0.43;96;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:21;2;3;4;288.0;0.35;101;223.8;0.43;97;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:28;1;4;3;224.7;0.43;98;225.0;0.42;94;39;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:29;2;4;3;292.7;0.35;102;223.7;0.44;98;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:33;2;3;4;304.3;0.33;101;224.0;0.43;97;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:34;3;4;3;275.5;0.41;113;223.9;0.48;109;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:38;3;3;4;275.0;0.42;115;224.0;0.49;110;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:48;1;3;4;200.0;0.46;92;225.6;0.39;89;39;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:03;1;4;3;203.4;0.48;97;224.8;0.41;93;39;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:40;2;4;3;301.0;0.32;96;224.1;0.41;92;40;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:44;2;3;4;277.3;0.34;95;224.1;0.41;92;40;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:52;2;4;3;285.2;0.35;99;224.1;0.42;95;40;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:17;3;4;3;281.6;0.36;102;223.7;0.44;98;39;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:21;3;3;4;284.7;0.39;110;224.0;0.47;105;39;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:53;3;4;3;279.2;0.37;103;223.5;0.44;99;39;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:59;3;3;4;280.6;0.36;102;224.0;0.43;98;39;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:03;3;4;3;272.9;0.38;104;223.9;0.44;100;39;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:07;3;3;4;290.7;0.33;98;223.5;0.42;94;39;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:31;3;4;3;266.0;0.36;96;223.3;0.41;92;39;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:40;3;3;4;286.5;0.34;99;224.0;0.42;95;39;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:11;3;4;3;265.2;0.36;94;223.9;0.41;91;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:36;1;3;1;200.0;0.00;0;227.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:37;2;3;1;209.3;0.00;0;226.0;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:22;4;3;1;199.9;0.00;0;226.7;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:42;1;1;3;242.9;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:48;1;3;1;155.1;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:11;3;3;1;200.0;0.00;0;226.9;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:39;2;1;3;308.5;0.00;0;225.4;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:21;4;1;3;282.6;0.00;0;227.1;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:07;3;1;3;289.0;0.00;0;227.0;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:10;2;3;1;230.9;0.00;0;225.6;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:33;4;3;1;201.3;0.00;0;227.1;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:06;3;3;1;209.3;0.00;0;227.1;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:16;1;1;2;80.5;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:13;4;1;2;81.5;0.00;0;226.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:58;2;1;2;80.4;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:26;3;1;2;81.1;0.00;0;225.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
