;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:58:16;1;3;4;199.8;0.46;91;222.1;0.39;88;33;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:20;1;4;3;199.6;0.45;90;222.2;0.39;86;33;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:47;2;4;3;281.9;0.35;100;220.6;0.44;96;34;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:49;4;4;3;253.2;0.39;99;221.6;0.43;95;34;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:20;3;4;3;276.5;0.36;100;221.2;0.43;96;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:56;1;3;1;200.0;0.00;0;222.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:44;2;3;1;213.7;0.02;4;221.0;0.02;4;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:59;1;1;3;278.8;0.00;0;222.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:56;2;1;3;322.6;0.00;0;219.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:31;1;3;1;209.5;0.00;0;222.8;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:37;1;1;3;276.7;0.00;0;222.6;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:06;1;3;1;207.4;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:37;2;3;1;241.9;0.02;6;220.9;0.02;6;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:08;1;1;3;272.7;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:28;4;3;1;200.0;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:41;2;1;3;316.6;0.00;0;220.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:39;1;3;1;190.4;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:12;2;3;1;236.9;0.00;0;220.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:28;4;1;3;292.5;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:09;3;3;1;207.1;0.00;0;222.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:13;2;1;3;308.8;0.00;0;220.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:17;4;3;1;219.3;0.00;0;222.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:12;3;1;3;293.4;0.00;0;222.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:49;2;3;1;231.3;0.00;0;220.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:06;4;1;3;284.4;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:31;3;3;1;220.1;0.00;0;223.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:56;1;1;3;125.4;0.00;0;223.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:02;1;3;1;125.6;0.00;0;223.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:49;4;3;1;212.9;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:51;2;1;3;299.6;0.00;0;221.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:38;3;1;3;286.8;0.00;0;223.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:17;2;3;1;175.1;0.00;0;219.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:33;4;1;3;270.2;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:43;4;3;1;167.2;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:05;3;3;1;200.1;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:01;1;1;2;80.2;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:19;3;1;2;202.1;0.00;0;221.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:28;3;2;1;2.3;0.00;0;222.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:52;4;1;2;82.5;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:57;2;1;2;81.3;0.00;0;220.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:31;3;1;2;80.5;0.00;0;223.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
