;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
14:26:10;1;64;4;223.0;0.83;187;224.5;0.80;179;38;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:02;1;4;64;227.6;0.79;179;226.1;0.76;172;32;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:06;1;64;4;237.6;0.74;175;226.3;0.74;168;32;109;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:40;1;4;3;230.3;0.39;90;226.0;0.38;87;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:44;1;3;4;210.7;0.45;94;225.9;0.40;91;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:48;1;4;3;200.0;0.47;95;226.0;0.40;91;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:30;3;4;3;276.9;0.44;123;225.1;0.52;118;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:34;3;3;4;265.5;0.45;119;224.8;0.51;115;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:37;2;4;3;285.3;0.38;107;223.7;0.46;103;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:41;2;3;4;284.9;0.37;107;223.6;0.46;103;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:51;4;4;3;265.9;0.36;95;224.8;0.40;91;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:53;2;4;3;278.1;0.37;103;223.4;0.44;99;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:56;4;3;4;280.0;0.33;92;224.8;0.39;88;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:59;4;4;3;262.6;0.36;94;224.7;0.40;90;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:02;3;4;3;273.3;0.40;108;224.9;0.46;104;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:06;3;3;4;262.0;0.41;106;225.0;0.45;102;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:10;3;4;3;261.4;0.39;102;225.1;0.43;98;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:17;3;3;4;280.9;0.38;106;225.1;0.45;102;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:21;3;4;3;255.1;0.40;101;225.3;0.43;97;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:57;3;3;4;199.9;0.47;94;225.2;0.40;91;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:55;3;4;3;280.3;0.39;110;225.2;0.47;106;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:00;3;3;4;268.8;0.43;116;225.2;0.49;112;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:32;3;4;3;276.6;0.40;110;225.2;0.47;106;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:36;3;3;4;265.3;0.41;109;224.8;0.47;105;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:00;3;4;3;262.3;0.39;102;225.2;0.43;98;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:04;3;3;4;289.2;0.36;104;225.3;0.44;100;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:30;3;4;3;283.0;0.35;99;225.7;0.42;95;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:32;1;3;1;200.0;0.00;0;225.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:37;1;1;3;283.6;0.00;0;226.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:36;1;3;1;178.6;0.00;0;226.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:37;2;3;1;200.1;0.00;0;223.5;0.00;0;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:06;4;3;1;200.2;0.00;1;224.7;0.00;1;29;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:37;2;1;3;320.1;0.00;0;223.6;0.00;0;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:28;4;1;3;297.7;0.00;0;224.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:31;3;3;1;200.1;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:07;4;3;1;204.0;0.00;0;224.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:26;3;1;3;270.4;0.00;0;224.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:34;3;3;1;67.9;0.00;0;225.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:51;1;1;2;80.3;0.00;0;225.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:09;4;1;2;81.5;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:02;2;1;2;80.2;0.00;0;222.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:58;3;1;2;81.0;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
