;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:21:36;4;1;3;210.0;0.00;0;221.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:23;3;1;3;274.7;0.00;0;221.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:00;1;1;3;292.4;0.00;0;223.8;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:07;4;3;1;228.3;0.00;0;222.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:09;2;1;3;270.6;0.00;0;221.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:28;1;3;1;219.5;0.00;0;222.8;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:34;3;3;1;234.7;0.02;6;222.1;0.02;6;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:41;2;3;1;249.2;0.00;0;220.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:11;4;1;3;310.0;0.00;0;221.9;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:30;1;1;3;307.5;0.00;0;225.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:36;3;1;3;317.4;0.00;0;224.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:41;4;3;1;232.3;0.00;1;224.6;0.00;1;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:43;2;1;3;336.7;0.00;0;223.0;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:00;1;3;1;230.7;0.00;0;225.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:13;2;3;1;252.6;0.03;7;223.7;0.03;7;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:45;4;1;3;314.2;0.00;0;224.2;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:04;1;1;3;318.3;0.00;0;225.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:17;2;1;3;340.3;0.00;0;223.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:56;1;3;4;238.8;0.36;86;225.4;0.37;83;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:57;2;3;4;255.5;0.30;77;223.9;0.33;74;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:04;3;3;4;231.9;0.41;95;225.1;0.41;92;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:09;4;3;4;235.7;0.42;100;225.1;0.42;96;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:37;1;4;64;236.9;0.73;173;225.1;0.73;166;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:41;1;64;4;227.3;0.75;171;224.9;0.73;164;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:56;4;4;64;264.2;0.54;144;224.0;0.62;138;38;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:00;4;64;4;283.8;0.51;146;224.0;0.62;140;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:57;1;4;3;216.0;0.43;94;225.0;0.40;90;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:06;1;3;4;213.9;0.47;101;224.7;0.43;97;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:14;1;4;3;199.8;0.44;89;224.6;0.38;86;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:18;1;3;4;200.0;0.45;89;224.9;0.38;86;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:26;1;4;3;200.0;0.49;99;225.1;0.42;95;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:38;1;3;4;200.0;0.44;89;224.5;0.38;86;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:42;1;4;3;200.0;0.48;95;224.9;0.41;92;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:35;4;4;3;258.4;0.39;100;223.7;0.43;96;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:39;4;3;4;271.8;0.37;101;223.7;0.43;97;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:43;4;4;3;272.9;0.34;92;223.7;0.39;88;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:29;2;4;3;285.3;0.36;103;223.0;0.44;99;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:33;2;3;4;296.5;0.36;107;223.3;0.46;103;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:53;2;4;3;300.2;0.33;99;222.7;0.43;95;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:54;3;4;3;275.0;0.39;108;224.1;0.46;104;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:57;2;3;4;304.1;0.32;99;223.1;0.43;95;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:58;3;3;4;283.9;0.39;111;224.3;0.47;107;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:09;2;4;3;293.7;0.33;98;223.3;0.42;94;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:36;3;4;3;272.5;0.36;100;224.7;0.42;96;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:40;3;3;4;275.8;0.39;107;224.5;0.46;103;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:44;3;4;3;273.0;0.36;100;224.8;0.42;96;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:16;2;3;1;211.4;0.02;5;223.9;0.02;5;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
