;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:46:57;2;1;2;27.3;0.00;0;227.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:01;2;2;1;22.0;0.00;0;227.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:55;4;1;3;210.3;0.00;0;227.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:44;3;1;3;283.8;0.00;0;227.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:25;4;3;1;223.2;0.00;0;227.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:25;2;1;3;322.9;0.00;0;226.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:15;3;3;1;228.0;0.02;5;227.9;0.02;5;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:30;4;1;3;301.2;0.00;0;226.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:55;2;3;1;242.0;0.00;0;226.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:19;3;1;3;305.1;0.00;0;227.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:00;4;3;1;225.8;0.00;0;226.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:58;2;1;3;322.8;0.00;0;224.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:49;3;3;1;228.7;0.02;6;226.8;0.02;6;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:02;4;1;3;300.2;0.00;0;226.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:30;2;3;1;241.7;0.00;0;225.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:51;3;1;3;303.8;0.00;0;225.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:34;4;3;1;224.9;0.00;0;225.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:32;2;1;3;320.6;0.00;0;224.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:23;3;3;1;228.0;0.00;0;225.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:36;4;1;3;299.9;0.00;0;225.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:02;2;3;1;240.9;0.00;0;223.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:25;3;1;3;305.5;0.00;0;225.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:06;4;3;1;225.0;0.00;0;224.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:06;2;1;3;325.1;0.00;0;223.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:10;4;1;3;307.0;0.00;0;225.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:35;1;1;3;284.5;0.00;0;226.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:36;2;3;1;243.7;0.05;12;224.3;0.05;12;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:06;1;3;1;217.3;0.00;0;226.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:41;2;1;3;332.3;0.00;0;224.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:10;1;1;3;309.8;0.00;0;225.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:31;3;3;4;200.0;0.43;87;224.4;0.37;83;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:25;4;3;4;200.0;0.46;93;223.1;0.40;89;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:58;2;3;4;200.0;0.46;93;222.5;0.40;89;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:42;1;3;4;199.9;0.44;89;225.7;0.38;85;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:46;1;4;3;199.9;0.49;97;225.5;0.41;93;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:08;1;3;4;199.9;0.48;96;224.8;0.41;93;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:12;1;4;3;200.0;0.50;99;224.9;0.42;95;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:29;1;3;4;200.0;0.51;101;225.2;0.43;97;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:40;4;4;64;270.9;0.63;170;223.2;0.73;163;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:44;4;64;4;271.1;0.63;172;223.5;0.74;166;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:49;3;4;64;276.9;0.71;196;218.9;0.86;188;35;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:53;3;64;4;270.7;0.70;190;218.7;0.83;182;35;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:58;4;4;64;286.6;0.65;186;219.4;0.81;178;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:03;4;64;4;273.9;0.66;180;219.4;0.79;173;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:07;4;4;64;272.8;0.66;180;219.9;0.78;173;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:10;4;64;4;261.4;0.68;179;219.2;0.78;172;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:29;2;4;64;295.4;0.64;191;218.6;0.84;183;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:33;2;64;4;295.0;0.64;189;218.1;0.83;182;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:04;4;4;64;273.6;0.66;181;223.0;0.78;174;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:08;4;64;4;284.3;0.63;179;223.2;0.77;172;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:37;1;4;3;210.7;0.47;99;224.1;0.42;95;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:41;1;3;4;200.0;0.48;96;224.2;0.41;92;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:53;1;4;3;207.9;0.45;95;222.7;0.41;91;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:01;1;3;4;201.7;0.46;93;223.8;0.40;90;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:05;1;4;3;200.0;0.49;99;224.1;0.42;95;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:46;4;4;3;257.2;0.36;92;222.9;0.40;89;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:00;2;4;3;286.9;0.32;94;221.7;0.41;90;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:05;3;4;3;265.5;0.39;104;223.8;0.44;100;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:09;3;3;4;285.4;0.37;104;224.0;0.45;100;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:17;3;4;3;275.0;0.38;104;223.8;0.44;100;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:21;3;3;4;256.6;0.39;101;222.8;0.43;97;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:25;3;4;3;272.1;0.36;98;223.4;0.42;94;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:29;3;3;4;264.4;0.37;98;224.0;0.42;94;33;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:33;3;4;3;276.3;0.36;101;223.8;0.43;97;33;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:14;1;3;1;200.0;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:37;1;1;3;269.0;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:18;1;3;1;180.0;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:17;4;3;1;200.0;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:30;3;3;1;200.0;0.00;0;224.6;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:33;2;1;3;312.6;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:00;4;1;3;283.5;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:26;3;1;3;289.9;0.00;0;224.3;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:43;2;3;1;233.8;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:07;4;3;1;175.2;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:49;3;3;1;175.8;0.00;0;223.9;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:46;2;1;3;279.0;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:50;2;3;1;71.0;0.00;0;222.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:55;1;1;2;80.1;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:55;4;1;2;80.9;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:10;2;1;2;80.1;0.00;0;220.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:40;3;1;2;81.2;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
