;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:03:23;1;4;3;208.2;0.43;89;227.3;0.38;86;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:43;3;4;3;266.4;0.41;108;226.8;0.46;104;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:47;3;3;4;260.8;0.40;105;226.8;0.44;101;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:11;3;4;3;274.4;0.38;104;227.1;0.44;100;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:15;3;3;4;274.1;0.39;106;227.2;0.45;102;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:47;3;4;3;270.4;0.37;101;227.3;0.43;97;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:55;3;3;4;274.6;0.36;98;227.6;0.42;94;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:59;3;4;3;265.3;0.37;99;227.6;0.42;95;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:03;3;3;4;260.2;0.37;95;227.0;0.40;92;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:07;3;4;3;264.6;0.37;98;227.3;0.41;94;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:17;2;3;1;213.5;0.02;5;226.8;0.02;5;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:10;2;1;3;320.6;0.00;0;227.0;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:46;2;3;1;240.7;0.02;5;227.0;0.02;5;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:44;2;1;3;318.7;0.00;0;226.5;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:35;1;1;3;293.2;0.00;0;229.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:08;4;3;1;200.0;0.00;0;227.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:58;1;3;1;219.7;0.00;0;229.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:56;3;3;1;200.1;0.00;0;228.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:18;2;1;3;315.7;0.00;0;226.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:11;4;1;3;295.2;0.00;0;228.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:00;1;1;3;284.7;0.00;0;229.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:03;3;1;3;297.9;0.00;0;228.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:30;4;3;1;221.1;0.00;0;229.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:43;1;3;1;212.3;0.00;0;229.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:34;4;1;3;291.0;0.00;0;228.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:56;1;1;3;272.6;0.00;0;229.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:11;3;1;3;295.0;0.00;0;229.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:37;2;3;1;233.8;0.00;0;227.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:11;1;3;1;182.3;0.00;0;229.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:53;3;3;1;221.0;0.00;0;229.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:59;4;1;3;284.5;0.00;0;228.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:45;3;1;3;290.4;0.00;0;229.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:05;2;3;1;228.9;0.00;0;227.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:46;4;3;1;213.1;0.00;0;228.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:06;2;1;3;299.4;0.00;0;227.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:16;3;1;3;285.5;0.00;0;230.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:20;1;1;3;231.2;0.00;0;230.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:29;1;3;1;128.5;0.00;0;230.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:20;4;3;1;201.0;0.00;0;229.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:44;3;3;1;208.3;0.00;0;230.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:05;4;1;3;268.0;0.00;0;229.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:11;4;3;1;133.9;0.00;0;230.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:43;3;1;3;278.4;0.00;0;231.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:51;3;3;1;128.3;0.00;0;231.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:31;1;1;2;80.2;0.00;0;231.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:51;4;1;2;80.9;0.00;0;229.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:47;2;1;2;81.4;0.00;0;226.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:16;3;1;2;81.2;0.00;0;229.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
