;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:19:23;3;1;3;302.2;0.00;0;218.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:12;2;1;3;319.3;0.00;0;217.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:53;3;3;1;226.9;0.02;4;218.6;0.02;4;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:42;2;3;1;239.4;0.00;0;217.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:32;4;1;3;276.8;0.00;0;217.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:57;3;1;3;302.1;0.00;0;217.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:42;2;1;3;320.2;0.00;0;216.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:04;4;3;1;222.7;0.00;0;218.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:12;2;3;1;240.2;0.02;5;216.8;0.02;5;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:06;4;1;3;305.1;0.00;0;217.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:31:28;1;1;3;129.1;0.00;0;218.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:17;2;1;3;328.5;0.00;0;216.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:57;1;3;1;213.7;0.00;0;219.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:59;1;1;3;306.8;0.00;0;218.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:55;2;3;4;246.4;0.34;85;215.8;0.38;82;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:47;3;3;4;200.0;0.47;94;216.8;0.41;90;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:30;4;3;4;200.0;0.45;90;216.9;0.40;87;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:39;1;3;4;200.0;0.43;87;217.7;0.38;84;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:46;1;4;3;204.3;0.44;90;217.9;0.40;86;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:57;1;3;4;200.0;0.46;92;218.4;0.40;88;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:02;1;4;3;204.2;0.43;88;218.2;0.39;85;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:06;1;3;4;204.1;0.43;87;218.0;0.38;84;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:36;1;4;3;210.7;0.44;92;218.1;0.41;89;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:51;1;3;4;200.0;0.46;92;217.5;0.41;89;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:22;4;4;64;275.1;0.58;159;216.3;0.71;153;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:26;4;64;4;282.7;0.58;165;216.8;0.73;158;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:55;1;4;64;224.0;0.73;163;222.9;0.70;157;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:59;1;64;4;234.2;0.70;164;223.0;0.70;157;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:17;1;4;64;215.2;0.74;159;223.4;0.68;153;32;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:21;1;64;4;223.8;0.73;163;223.4;0.70;157;32;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
