;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:42:51;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:52:28;1;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:07:58;3;1;3;305.1;0.00;0;219.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:09:32;2;1;3;327.9;0.00;0;217.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:11:12;4;1;3;292.4;0.00;0;219.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:13:31;1;1;3;290.0;0.00;0;219.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:59;1;3;1;214.6;0.00;0;220.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:28;2;3;1;245.7;0.01;3;218.4;0.01;3;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:03;1;1;3;278.0;0.00;0;220.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:32;2;1;3;324.6;0.00;0;217.5;0.00;0;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:35;1;3;1;208.5;0.00;0;219.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:36;1;1;3;296.1;0.00;0;219.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:07;1;3;1;222.1;0.00;0;219.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:09;1;1;3;313.4;0.00;0;219.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:35;3;3;4;199.9;0.46;93;219.7;0.41;89;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:51:44;4;3;4;199.9;0.44;88;219.1;0.39;85;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:21;4;4;64;274.6;0.51;141;219.2;0.62;135;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:26;2;3;4;199.9;0.46;92;217.4;0.41;88;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:28;4;64;4;275.0;0.48;133;219.1;0.58;128;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:55;1;3;4;235.3;0.41;97;220.3;0.42;94;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:04;4;4;64;294.4;0.50;148;219.4;0.65;143;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:11;4;64;4;281.3;0.53;149;219.7;0.65;144;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:34;1;4;64;221.1;0.71;156;219.7;0.68;150;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:38;1;64;4;229.4;0.68;156;220.1;0.68;150;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:30;1;4;64;239.4;0.66;159;219.8;0.70;153;16;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:34;1;64;4;225.7;0.71;160;219.9;0.70;154;16;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:00;1;4;64;223.7;0.73;164;219.4;0.72;158;16;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:59:04;1;64;4;230.0;0.71;163;219.6;0.71;157;16;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:48;1;4;64;243.7;0.70;172;218.9;0.75;165;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:54;1;64;4;247.3;0.68;167;219.4;0.73;161;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:56;1;4;64;228.1;0.79;181;219.2;0.79;174;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:00;1;64;4;245.8;0.75;184;219.0;0.81;177;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:14;1;4;64;228.3;0.75;172;219.3;0.75;165;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:19;1;64;4;220.1;0.77;170;219.4;0.74;164;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:02;1;4;64;228.9;0.69;158;218.7;0.69;152;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:06;1;64;4;237.8;0.66;157;219.0;0.69;151;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:06;2;4;64;298.0;0.63;188;215.8;0.83;181;17;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:10;2;64;4;309.4;0.61;188;215.6;0.84;181;17;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:11;1;4;64;241.2;0.66;159;219.7;0.69;152;17;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:15;1;64;4;226.6;0.71;160;219.4;0.70;154;17;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:35;1;4;64;234.7;0.69;163;218.7;0.72;157;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
