;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
12:11:56;4;3;4;204.1;0.45;92;223.0;0.40;88;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:11:57;1;3;4;210.1;0.44;93;224.2;0.40;90;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:00;4;4;3;199.9;0.50;100;223.3;0.43;96;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:04;4;3;4;199.9;0.47;94;222.9;0.40;90;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:26;2;3;4;199.9;0.46;93;222.8;0.40;89;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:28;4;4;64;267.3;0.47;126;223.3;0.54;122;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:12:34;4;64;4;266.9;0.47;125;223.2;0.54;120;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:17;1;4;3;199.6;0.50;100;227.3;0.42;96;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:25;1;3;4;199.9;0.46;93;227.5;0.39;89;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:29;1;4;3;199.6;0.45;90;227.3;0.38;87;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:48;4;4;3;277.0;0.38;104;226.1;0.44;100;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:52;4;3;4;258.1;0.40;104;225.7;0.44;100;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:03;3;4;3;255.9;0.46;117;225.9;0.50;113;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:11;3;3;4;240.6;0.43;103;226.5;0.44;99;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:12;4;4;3;255.3;0.37;96;226.5;0.41;92;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:20;2;4;3;280.4;0.35;100;226.0;0.42;96;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:21;3;4;3;249.5;0.42;106;226.1;0.45;102;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:24;2;3;4;277.8;0.36;99;225.9;0.42;95;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:25;3;3;4;275.4;0.41;113;226.3;0.48;108;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:28;2;4;3;290.4;0.32;95;225.9;0.40;91;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:05;3;4;3;256.6;0.37;94;224.0;0.40;90;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:32;1;3;1;199.8;0.00;0;225.3;0.00;0;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:45;2;3;1;205.0;0.00;0;223.4;0.00;0;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:29;3;3;1;199.9;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:54;4;3;1;200.0;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:33;1;1;3;255.0;0.00;0;225.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:41;1;3;1;162.0;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:19;2;1;3;310.8;0.00;0;223.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:25;3;1;3;294.4;0.00;0;224.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:20;3;3;1;220.6;0.00;0;224.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:28;2;1;3;311.3;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:02;3;1;3;298.5;0.00;0;224.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:37;4;1;3;292.7;0.00;0;224.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:30;3;3;1;224.0;0.00;0;224.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:31;4;3;1;219.5;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:57;2;1;3;319.2;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:03;1;1;3;277.6;0.00;0;225.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:36;3;1;3;303.4;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:22;1;3;1;208.3;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:37;2;1;3;328.3;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:29;1;1;3;301.8;0.00;0;225.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:57;1;3;1;226.7;0.00;0;226.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:14;1;1;3;304.4;0.00;0;225.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:32;1;3;1;228.1;0.00;0;225.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:39;1;1;3;306.4;0.00;0;225.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:08;1;3;1;230.0;0.00;0;225.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:23;1;1;3;304.4;0.00;0;225.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:41;1;3;1;228.4;0.00;0;226.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:52;1;1;3;293.8;0.00;0;226.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:15;1;3;1;220.3;0.00;0;226.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:34;2;3;1;246.5;0.02;5;224.9;0.02;5;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:14;1;1;3;286.1;0.00;0;225.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:38;2;1;3;322.0;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:50;1;3;1;210.3;0.00;0;225.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:41;4;3;1;224.7;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:57;3;3;1;227.3;0.02;6;225.5;0.02;6;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:00;2;3;1;240.9;0.00;0;224.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:48;1;1;3;274.8;0.00;0;226.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:46;4;1;3;298.5;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:52;3;1;3;302.7;0.00;0;225.0;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:09;2;1;3;319.9;0.00;0;224.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:23;1;3;1;203.1;0.00;0;226.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:38;3;3;1;226.8;0.00;1;225.2;0.00;1;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:52;2;3;1;239.9;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:25;1;1;3;270.1;0.00;0;226.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:26;4;1;3;296.1;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:48;1;3;1;180.3;0.00;0;225.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:36;2;1;3;314.9;0.00;0;224.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:51;4;3;1;221.3;0.00;0;224.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:09;3;3;1;224.5;0.00;0;225.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:21;2;3;1;236.4;0.00;0;224.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:58;4;1;3;284.0;0.00;0;225.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:59;1;1;3;219.5;0.00;0;226.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:05;1;3;1;125.2;0.00;0;226.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:10;3;1;3;290.9;0.00;0;225.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:13;2;1;3;303.2;0.00;0;225.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:20;4;3;1;208.2;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:41;3;3;1;211.7;0.00;0;225.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:44;2;3;1;203.3;0.00;0;224.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:24;4;1;3;269.0;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:40;3;1;3;281.3;0.00;0;224.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:46;3;3;1;137.0;0.00;0;225.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:16;1;1;2;80.0;0.00;0;226.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:56;2;1;49;191.2;0.00;0;224.1;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:57;3;1;48;209.1;0.00;0;224.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:09;2;49;57;187.8;0.00;0;225.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:10;3;48;57;206.6;0.00;0;225.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:55;3;57;1;160.2;0.00;0;225.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:56;4;1;2;81.3;0.00;0;225.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:00;2;57;1;137.0;0.00;0;224.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:29;2;1;2;81.7;0.00;0;223.8;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:39;3;1;2;80.3;0.00;0;224.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
