;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:54:36;1;4;3;212.9;0.42;90;224.9;0.39;87;30;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:44;1;3;4;199.9;0.44;89;224.5;0.38;85;30;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:48;1;4;3;199.9;0.46;93;224.4;0.40;89;30;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:37;4;4;3;260.7;0.39;101;224.2;0.43;97;31;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:15;2;4;3;278.4;0.37;102;223.4;0.44;98;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:29;3;4;3;268.5;0.43;115;224.7;0.49;111;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:33;3;3;4;247.4;0.47;115;224.3;0.49;111;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:06;3;4;3;266.5;0.42;111;224.5;0.47;107;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:11;3;3;4;243.1;0.45;110;224.1;0.47;105;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:34;4;3;4;199.9;0.42;84;224.4;0.36;81;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:38;4;4;3;204.1;0.46;94;224.3;0.40;91;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:10;4;3;4;200.0;0.48;96;224.4;0.41;92;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:16;2;3;4;200.1;0.47;93;223.2;0.40;90;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:38;4;4;64;279.1;0.48;134;224.1;0.57;129;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:42;4;64;4;267.9;0.48;130;224.3;0.55;125;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:50;4;4;64;264.4;0.50;133;224.1;0.57;127;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:54;4;64;4;274.6;0.49;133;224.5;0.57;128;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:30;2;4;3;289.4;0.34;99;223.4;0.42;95;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:32;4;4;3;266.2;0.39;104;224.0;0.44;100;30;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:34;2;3;4;279.2;0.36;101;223.3;0.43;97;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:36;4;3;4;251.4;0.41;103;224.1;0.44;99;30;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:38;2;4;3;270.6;0.36;98;223.3;0.42;94;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:42;2;3;4;269.1;0.38;102;223.3;0.44;98;30;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:55;2;4;3;245.7;0.37;91;223.4;0.39;87;30;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:01;4;4;3;283.9;0.35;99;224.1;0.42;95;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:44;3;4;3;268.9;0.39;104;224.2;0.44;100;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:48;3;3;4;248.8;0.41;102;224.3;0.44;98;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:58;3;4;3;244.6;0.38;93;223.9;0.40;89;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:02;3;3;4;257.5;0.39;102;223.9;0.43;98;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:10;3;4;3;270.9;0.38;102;224.0;0.44;98;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:54;1;3;1;199.9;0.00;1;224.8;0.00;1;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:00;1;1;3;292.1;0.00;0;224.5;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:28;1;3;1;219.1;0.00;0;224.9;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:53;2;3;1;199.9;0.02;4;223.2;0.02;4;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:43;1;1;3;276.0;0.00;0;224.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:48;2;1;3;319.8;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:28;4;3;1;213.1;0.00;0;223.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:01;1;3;1;182.5;0.00;0;225.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:15;3;3;1;200.3;0.00;0;223.3;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:37;4;1;3;292.7;0.00;0;223.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:11;3;1;3;294.1;0.00;0;223.2;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:42;2;1;3;307.1;0.00;0;223.1;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:41;3;3;1;220.1;0.00;0;223.9;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:07;2;3;1;230.2;0.00;0;223.0;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:01;4;1;3;276.7;0.00;0;223.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:56;1;1;2;80.7;0.00;0;224.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:55;4;1;2;81.0;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:29;2;1;2;81.4;0.00;0;222.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:10;3;1;2;81.5;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
