;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:55:00;1;3;1;211.9;0.00;0;221.7;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:58:04;1;1;3;300.0;0.00;0;221.4;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:38;3;3;4;200.0;0.48;96;221.3;0.42;93;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:45;4;3;4;200.0;0.45;91;221.3;0.39;87;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:59;1;3;4;215.1;0.45;96;222.1;0.42;92;14;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:04;2;3;4;199.9;0.48;96;219.8;0.42;92;14;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:40;1;4;64;241.0;0.71;170;224.8;0.73;164;30;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:45;1;64;4;248.9;0.66;164;224.9;0.70;158;30;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:00;4;4;64;280.0;0.56;157;225.2;0.67;151;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:04;4;64;4;279.2;0.57;159;225.2;0.68;153;32;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:20;4;4;64;287.4;0.54;156;224.6;0.67;150;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:26;4;64;4;275.4;0.57;157;224.8;0.67;151;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:27;1;4;3;208.8;0.45;94;226.2;0.40;90;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:35;1;3;4;200.0;0.45;90;226.1;0.38;86;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:43;1;4;3;212.3;0.44;93;225.7;0.40;90;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:07;1;3;4;199.9;0.46;92;225.5;0.39;88;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:11;1;4;3;199.9;0.47;95;226.5;0.40;91;30;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:34;2;4;3;282.4;0.36;101;224.5;0.43;97;31;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:38;2;3;4;274.7;0.37;101;222.3;0.44;97;31;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:52;4;4;3;248.4;0.37;93;223.6;0.40;89;31;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:58;2;4;3;300.9;0.33;100;222.2;0.43;96;31;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:02;2;3;4;277.3;0.34;95;222.6;0.41;91;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:06;2;4;3;275.1;0.35;96;222.9;0.42;93;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:57;3;4;3;280.9;0.35;100;223.7;0.43;96;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:14;1;3;1;199.9;0.00;0;224.9;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:15;1;1;3;288.8;0.00;0;225.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:39;2;3;1;205.9;0.02;4;223.0;0.01;4;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:41;1;3;1;211.4;0.00;0;225.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:42;2;1;3;321.5;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:56;4;3;1;200.1;0.00;0;223.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:03;3;3;1;200.0;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:50;1;1;3;266.6;0.00;0;225.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:07;2;3;1;241.1;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:48;1;3;1;180.0;0.00;0;225.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:57;4;1;3;294.0;0.00;0;224.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:07;3;1;3;299.1;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:09;2;1;3;311.7;0.00;0;223.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:24;4;3;1;220.4;0.00;0;224.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:35;3;3;1;224.0;0.00;0;225.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:38;2;3;1;233.4;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:28;4;1;3;278.9;0.00;0;225.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:55;3;1;3;288.7;0.00;0;225.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:50;4;3;1;176.1;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:24;2;3;1;175.0;0.00;0;222.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:52;3;3;1;201.3;0.00;0;223.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:48;1;1;2;80.2;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:49;4;1;2;80.1;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:22;2;1;2;80.8;0.00;0;220.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:59;3;1;2;81.6;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
