;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:50:07;2;1;2;258.6;0.00;0;232.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:11;2;2;1;5.6;0.00;0;232.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:34;3;1;3;304.6;0.00;0;234.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:17;4;1;3;267.6;0.00;0;232.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:33;2;1;3;323.5;0.00;0;231.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:45;1;1;3;304.1;0.00;0;233.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:49;3;3;4;200.0;0.48;96;232.0;0.40;93;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:44;4;3;4;212.2;0.48;102;230.7;0.42;98;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:20;2;3;4;199.9;0.47;95;229.6;0.40;91;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:24;2;4;3;199.9;0.49;97;229.6;0.41;94;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:28;2;3;4;199.7;0.49;98;229.4;0.41;94;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:24;1;3;4;200.0;0.46;92;231.5;0.38;88;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:37;4;4;64;276.4;0.67;185;230.9;0.77;177;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:41;4;64;4;287.3;0.62;178;230.6;0.74;171;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:17;4;4;64;274.2;0.67;184;230.5;0.77;177;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:21;4;64;4;269.9;0.67;181;230.6;0.75;174;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:05;4;4;64;260.8;0.69;179;231.0;0.74;172;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:11;4;64;4;270.9;0.67;182;231.3;0.75;175;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:40;1;4;64;239.3;0.80;192;233.3;0.79;185;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
