;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:57:27;3;4;3;282.5;0.40;112;225.5;0.48;108;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:35;2;4;3;291.2;0.34;98;223.9;0.42;94;35;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:36;3;3;4;252.3;0.45;113;225.8;0.48;108;34;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:53;3;4;3;277.0;0.41;115;225.6;0.49;110;34;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:57;3;3;4;258.6;0.43;113;225.6;0.48;108;34;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:13;3;4;3;271.2;0.41;112;225.9;0.48;108;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:17;3;3;4;270.8;0.41;110;225.7;0.47;106;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:21;3;4;3;269.4;0.39;106;225.7;0.45;102;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:25;3;3;4;272.4;0.40;109;225.9;0.46;105;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:47;3;4;3;268.3;0.38;103;225.4;0.44;99;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:51;3;3;4;269.7;0.41;111;225.3;0.47;106;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:55;3;4;3;273.0;0.38;105;224.7;0.45;101;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:03;3;3;4;277.4;0.37;103;225.7;0.44;99;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:07;3;4;3;264.0;0.39;103;225.7;0.44;99;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:11;3;3;4;281.6;0.37;105;225.8;0.44;101;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:15;3;4;3;274.0;0.37;102;225.8;0.43;98;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:19;3;3;4;255.1;0.40;101;226.0;0.43;97;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:27;3;4;3;274.0;0.37;102;225.7;0.43;98;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:31;3;3;4;286.3;0.33;95;225.8;0.41;92;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:39;3;4;3;261.6;0.38;99;225.8;0.42;95;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:43;3;3;4;282.7;0.36;102;225.4;0.43;98;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:55;3;4;3;266.8;0.38;101;226.1;0.43;97;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:26;2;3;1;200.2;0.00;0;224.3;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:04;4;3;1;200.0;0.00;0;225.2;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:35;3;3;1;200.1;0.00;0;225.2;0.00;0;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:30;2;1;3;270.8;0.00;0;222.6;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:42;2;3;1;61.4;0.00;0;222.8;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:31;3;1;3;264.1;0.00;0;224.5;0.00;0;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:39;3;3;1;36.6;0.00;0;224.6;0.00;0;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:39;1;1;2;80.2;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:49;4;1;2;80.0;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:17;2;1;2;80.4;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:45;3;1;2;81.8;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
