;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:55:44;3;1;2;28.9;0.00;0;224.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:55:48;3;2;1;21.6;0.00;0;224.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:42;4;1;3;298.0;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:04;2;1;3;320.9;0.00;0;220.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:12;4;3;1;223.5;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:34;2;3;1;240.6;0.00;0;220.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:11;3;1;3;297.6;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:16;4;1;3;306.8;0.00;0;220.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:38;2;1;3;328.8;0.00;0;219.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:40;1;1;3;199.6;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:12;1;3;1;222.8;0.00;0;222.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:15;1;1;3;308.7;0.00;0;221.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:51;3;3;4;199.9;0.46;92;225.3;0.39;89;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:47;4;3;4;200.0;0.49;99;224.8;0.42;95;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:01;2;3;4;199.9;0.47;94;223.7;0.40;90;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:21;1;3;4;199.9;0.49;98;225.8;0.42;94;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:31;1;4;3;215.9;0.45;98;226.1;0.41;94;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:35;1;3;4;218.8;0.44;98;225.8;0.42;94;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:54;1;4;3;220.8;0.47;104;226.1;0.44;100;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:58;1;3;4;199.9;0.49;98;226.2;0.42;94;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:57;4;4;64;283.6;0.60;171;224.9;0.73;164;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:01;4;64;4;289.9;0.59;170;225.0;0.72;163;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:34;1;4;64;247.3;0.75;187;224.7;0.80;179;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:38;1;64;4;234.6;0.79;185;224.6;0.79;178;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:46;4;4;64;263.0;0.71;186;228.8;0.78;178;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:50;4;64;4;280.6;0.66;184;229.1;0.77;177;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:01;1;4;3;211.8;0.48;102;229.9;0.42;98;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:05;1;3;4;222.5;0.45;101;230.4;0.42;97;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:25;1;4;3;211.1;0.51;107;230.4;0.45;103;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:33;1;3;4;199.9;0.48;96;230.6;0.40;93;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:41;1;4;3;216.3;0.48;103;230.3;0.43;99;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:45;1;3;4;216.0;0.44;96;230.4;0.40;92;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:53;1;4;3;204.2;0.48;98;229.7;0.41;94;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:57;1;3;4;199.9;0.47;94;230.1;0.39;91;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:01;1;4;3;204.2;0.46;93;229.8;0.39;90;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:07;4;4;3;274.2;0.39;106;228.8;0.44;102;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:11;4;3;4;248.9;0.41;101;228.9;0.42;97;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:54;3;4;3;272.2;0.43;117;229.0;0.49;112;36;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:58;3;3;4;281.1;0.42;117;228.9;0.49;112;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:03;4;4;3;278.3;0.38;107;229.0;0.45;103;37;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:05;2;4;3;282.8;0.36;103;227.8;0.43;99;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:06;3;4;3;264.1;0.44;116;229.2;0.48;111;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:07;4;3;4;272.0;0.37;100;228.7;0.42;96;37;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:09;2;3;4;279.3;0.37;102;228.2;0.43;98;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:10;3;3;4;276.2;0.43;118;229.2;0.49;113;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:39;4;4;3;264.8;0.36;95;228.4;0.40;92;37;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:51;2;4;3;277.8;0.35;97;227.8;0.41;93;36;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:52;3;4;3;271.6;0.41;111;228.8;0.47;107;36;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:56;3;3;4;281.9;0.39;109;229.2;0.46;105;36;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:00;3;4;3;283.3;0.38;108;229.1;0.45;104;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:08;3;3;4;264.5;0.42;112;229.1;0.47;107;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:24;3;4;3;266.5;0.40;106;229.5;0.44;102;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:28;3;3;4;277.1;0.38;106;229.5;0.44;102;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:52;3;4;3;272.9;0.37;102;229.8;0.42;98;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:56;3;3;4;261.7;0.40;104;229.7;0.43;100;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:00;3;4;3;280.9;0.37;103;229.8;0.43;99;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
