;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:50:36;2;1;2;30.0;0.00;0;222.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:40;2;2;1;24.9;0.00;0;222.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:47;3;1;3;117.2;0.00;0;224.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:56;2;1;3;235.7;0.00;0;222.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:17;3;3;1;223.5;0.00;1;223.7;0.00;1;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:26;2;3;1;238.6;0.02;5;222.6;0.02;5;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:21;3;1;3;306.3;0.00;0;223.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:06;4;1;3;295.4;0.00;0;221.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:37;1;1;3;125.8;0.00;0;223.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:28;2;1;3;326.7;0.00;0;222.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:09;1;3;1;213.7;0.00;0;223.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:12;1;1;3;292.7;0.00;0;223.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:45;1;3;1;219.3;0.00;0;222.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:46;1;1;3;302.7;0.00;0;222.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:04;3;3;4;200.0;0.48;95;221.0;0.41;92;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:53;4;3;4;200.0;0.45;90;221.1;0.39;87;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:00;2;3;4;200.1;0.47;94;221.7;0.41;90;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:30;1;3;4;204.0;0.46;94;222.7;0.41;91;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:20;4;4;64;272.9;0.64;175;223.8;0.75;168;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
