;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:34:08;1;4;64;222.6;0.81;179;222.7;0.77;172;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:12;1;64;4;209.7;0.84;176;222.9;0.76;169;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:31;2;4;64;304.6;0.64;195;219.4;0.85;188;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:35;2;64;4;303.1;0.63;191;219.2;0.84;184;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:10;4;4;64;266.3;0.68;180;220.2;0.78;173;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:16;4;64;4;276.9;0.64;179;220.4;0.78;172;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:01;1;4;64;215.3;0.84;182;221.1;0.79;175;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:05;1;64;4;224.5;0.78;176;220.7;0.76;169;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:44;2;4;64;295.5;0.64;189;218.9;0.83;181;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:48;2;64;4;294.9;0.64;188;219.0;0.83;181;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:47;4;4;64;270.5;0.59;159;223.3;0.68;153;37;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:51;4;64;4;266.1;0.60;160;223.1;0.69;153;37;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:03;4;4;64;274.8;0.58;161;223.2;0.69;154;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:07;4;64;4;274.1;0.58;160;223.2;0.69;154;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:40;4;4;64;282.7;0.57;161;223.3;0.69;155;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:43;4;64;4;267.6;0.60;159;223.6;0.68;153;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:21;1;4;3;213.0;0.48;102;224.1;0.44;98;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:25;1;3;4;221.2;0.45;99;225.0;0.42;95;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:41;1;4;3;199.9;0.49;97;225.1;0.42;94;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:32;2;4;3;289.8;0.35;103;222.6;0.44;99;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:46;4;4;3;286.6;0.34;97;224.1;0.42;93;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:50;4;3;4;275.1;0.35;97;223.6;0.42;93;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:54;4;4;3;262.1;0.35;93;223.4;0.40;89;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:21;3;4;3;275.6;0.38;104;222.5;0.45;100;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:51;1;3;1;200.1;0.00;0;224.5;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:41;2;3;1;204.4;0.00;0;223.0;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:26;4;3;1;200.0;0.00;0;224.8;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:02;3;3;1;200.0;0.00;0;223.6;0.00;0;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:04;1;1;3;269.6;0.00;0;225.8;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:00;2;1;3;315.3;0.00;0;222.5;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:43;1;3;1;180.1;0.00;0;225.9;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:28;4;1;3;291.5;0.00;0;224.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:02;3;1;3;297.0;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:15;2;3;1;236.5;0.00;0;222.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:05;4;3;1;218.5;0.00;0;225.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:34;3;3;1;221.8;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:14;2;1;3;302.1;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:55;2;3;1;175.0;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:59;1;1;2;80.4;0.00;0;225.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:48;4;1;2;80.1;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:58;2;1;2;80.9;0.00;0;221.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:18;3;1;2;81.3;0.00;0;223.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
