;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:40:40;1;3;4;200.0;0.48;96;228.3;0.41;93;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:44;1;4;3;200.1;0.48;96;228.3;0.40;92;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:58;1;3;4;200.0;0.47;95;228.6;0.40;91;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:02;1;4;3;200.1;0.50;101;228.5;0.42;97;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:14;1;3;4;208.0;0.46;95;228.3;0.40;92;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:18;1;4;3;220.8;0.46;102;228.5;0.43;98;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:46;1;3;4;200.0;0.45;90;228.8;0.38;87;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:50;1;4;3;200.1;0.49;97;228.6;0.41;94;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:29;4;4;3;272.8;0.37;100;227.1;0.42;96;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:33;4;3;4;276.0;0.36;100;227.4;0.42;96;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:44;3;4;3;276.8;0.41;112;227.2;0.47;108;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:48;3;3;4;261.6;0.44;115;227.0;0.49;111;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:51;2;4;3;281.5;0.35;98;225.8;0.42;94;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:57;4;4;3;285.7;0.33;96;226.9;0.41;92;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:59;2;3;4;269.0;0.36;96;225.8;0.41;93;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:01;4;3;4;270.2;0.36;98;226.6;0.41;94;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:05;4;4;3;264.9;0.36;95;226.9;0.40;92;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:19;2;4;3;284.3;0.34;98;226.6;0.41;94;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:10;3;4;3;273.2;0.38;103;227.4;0.43;99;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:14;3;3;4;282.1;0.37;105;227.5;0.44;101;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:23;3;4;3;273.8;0.37;101;228.0;0.43;97;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:27;3;3;4;282.6;0.37;104;227.6;0.44;100;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:43;3;4;3;275.0;0.37;101;228.0;0.42;97;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:49;1;3;1;200.1;0.00;0;229.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:54;2;3;1;213.4;0.00;0;227.1;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:50;1;1;3;256.7;0.00;0;229.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:58;1;3;1;165.5;0.00;0;229.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:50;4;3;1;200.0;0.00;0;228.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:18;3;3;1;200.0;0.00;0;228.5;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:10;2;1;3;310.4;0.00;0;227.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:45;4;1;3;279.9;0.00;0;227.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:24;3;1;3;287.9;0.00;0;227.6;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:27;2;3;1;204.2;0.00;0;227.1;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:03;4;3;1;197.0;0.00;0;227.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:23;2;1;3;280.2;0.00;0;226.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:03;2;3;1;69.1;0.00;0;226.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:18;1;1;2;80.3;0.00;0;227.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:32;3;1;2;220.8;0.00;0;227.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:39;3;2;1;3.3;0.00;0;226.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:23;4;1;2;80.6;0.00;0;226.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:28;2;1;2;81.1;0.00;0;225.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:46;3;1;2;82.0;0.00;0;225.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
