;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
06:00:51;4;1;3;303.8;0.00;0;227.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:30;3;1;3;308.8;0.00;0;227.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:25;2;1;3;300.9;0.00;0;226.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:00;1;1;3;303.8;0.00;0;227.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:32;1;3;1;227.9;0.00;1;226.3;0.00;1;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:32;1;1;3;313.3;0.00;0;226.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:18;1;3;4;199.9;0.45;91;225.3;0.39;87;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:31;1;4;3;204.1;0.45;93;225.3;0.40;89;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:03;1;3;4;199.9;0.46;93;225.3;0.39;89;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:11;1;4;3;204.0;0.49;99;225.4;0.42;95;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:25;1;3;4;199.9;0.48;97;225.5;0.41;93;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:33;1;4;3;199.9;0.51;102;225.3;0.43;98;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:37;1;3;4;199.9;0.51;102;225.1;0.43;98;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:23;1;4;64;236.3;0.81;191;222.7;0.82;184;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:27;1;64;4;234.7;0.80;188;222.5;0.81;180;19;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:03;1;4;64;223.3;0.84;187;223.4;0.80;180;19;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:07;1;64;4;223.4;0.83;185;223.3;0.79;177;19;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:04:04;1;4;64;226.4;0.86;194;222.3;0.84;187;21;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:04:08;1;64;4;231.9;0.82;190;222.3;0.82;182;21;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:06:14;1;4;64;231.1;0.81;188;221.6;0.81;181;21;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
08:06:18;1;64;4;221.5;0.83;184;221.5;0.80;177;21;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:54;4;4;64;273.5;0.57;156;222.0;0.67;149;39;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:58;4;64;4;283.6;0.56;158;222.6;0.68;152;39;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:07;1;4;3;208.1;0.47;99;223.4;0.42;95;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:11;1;3;4;202.0;0.46;93;222.9;0.40;89;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:23;1;4;3;199.9;0.47;95;223.3;0.41;91;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:30;4;4;3;241.3;0.43;104;222.4;0.45;100;38;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:35;1;3;4;199.9;0.48;96;223.1;0.41;92;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:39;1;4;3;199.9;0.46;93;222.9;0.40;89;37;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:26;2;4;3;281.6;0.37;103;221.5;0.45;99;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:30;2;3;4;281.3;0.37;105;221.5;0.46;101;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:02;2;4;3;286.8;0.35;100;221.2;0.43;96;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:06;2;3;4;277.5;0.36;100;221.2;0.43;96;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:14;2;4;3;280.3;0.35;99;220.9;0.43;95;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:18;2;3;4;272.3;0.37;101;221.0;0.44;97;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:26;2;4;3;286.0;0.35;100;220.5;0.43;96;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:27;3;4;3;281.2;0.39;109;220.4;0.47;105;38;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:32;3;3;4;280.9;0.39;110;220.7;0.48;106;38;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:36;3;4;3;278.7;0.40;110;220.5;0.48;106;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:40;3;3;4;287.7;0.37;106;220.4;0.46;102;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:00;3;4;3;265.5;0.40;107;220.4;0.46;103;37;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:04;3;3;4;285.2;0.37;106;220.7;0.46;102;37;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:22;3;4;3;276.5;0.39;109;220.9;0.47;105;37;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:26;3;3;4;268.8;0.42;114;220.9;0.49;109;37;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:08;3;4;3;280.0;0.38;105;220.7;0.46;101;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:12;3;3;4;268.0;0.40;108;220.6;0.47;104;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:08;3;4;3;276.1;0.37;102;220.9;0.44;98;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:12;3;3;4;284.1;0.36;104;220.8;0.45;100;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:16;3;4;3;276.2;0.38;105;220.9;0.46;101;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:24;3;3;4;273.1;0.39;107;221.2;0.47;103;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:32;3;4;3;263.4;0.37;98;221.2;0.42;94;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:36;3;3;4;273.7;0.39;106;221.5;0.46;102;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:26;3;4;3;278.9;0.37;103;221.4;0.44;99;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:30;3;3;4;263.8;0.39;104;220.9;0.45;100;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:38;3;4;3;273.2;0.38;104;220.8;0.45;100;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:15;2;3;1;199.6;0.03;5;221.7;0.02;5;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:13;1;3;1;199.7;0.00;0;223.5;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:24;2;1;3;318.7;0.00;0;222.1;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:13;3;3;1;200.2;0.00;0;224.4;0.00;0;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:15;1;1;3;277.7;0.00;0;226.4;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:56;2;3;1;239.0;0.00;0;223.1;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:21;3;1;3;293.9;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:56;2;1;3;307.0;0.00;0;223.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:29;2;3;1;229.8;0.00;0;223.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:30;3;3;1;220.2;0.00;0;224.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:28;4;3;1;213.1;0.00;0;225.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:47;3;1;3;283.0;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:22;3;3;1;202.8;0.00;0;223.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:27;2;1;3;290.0;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:34;2;3;1;132.4;0.00;0;222.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:17;1;1;2;81.3;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:46;4;1;2;81.2;0.00;0;224.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:03;2;1;2;81.1;0.00;0;221.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:35;3;1;2;81.0;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
