;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:25:32;4;64;4;283.1;0.68;193;233.5;0.79;186;18;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:34;2;4;64;305.5;0.64;197;232.8;0.81;189;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:38;2;64;4;305.1;0.65;199;233.0;0.82;192;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:43:30;1;4;1;342.9;12.40;4253;241.3;16.92;4083;34;377;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:43:46;1;1;57;394.1;0.00;0;237.8;0.00;0;34;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:49:28;1;57;1;363.8;0.00;0;235.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:49:36;1;1;4;370.8;0.00;0;235.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:53:09;1;4;57;321.4;13.16;4230;241.3;16.83;4061;34;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:58:56;1;3;4;360.4;0.00;2;236.1;0.01;2;34;120;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:03:09;1;4;57;305.2;14.37;4385;241.2;17.45;4210;34;114;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:00;1;57;3;354.9;0.00;0;235.3;0.00;0;34;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:09:05;1;3;4;363.7;0.17;63;236.2;0.26;61;34;116;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:13:39;1;4;57;257.5;15.25;3928;241.3;15.63;3771;34;283;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:19:33;1;57;4;367.8;0.00;0;236.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:21:07;1;4;57;258.8;13.79;3569;240.8;14.23;3426;34;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:06;1;57;1;357.4;0.00;0;235.6;0.00;0;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:10;1;1;3;357.6;0.00;0;235.5;0.00;0;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:14;1;3;4;352.8;0.08;29;235.5;0.12;28;34;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:30:25;1;4;57;319.8;13.28;4249;241.4;16.89;4079;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:36:12;1;57;4;374.8;0.00;0;237.7;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:37:28;1;4;57;298.1;14.28;4258;241.3;16.94;4088;34;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:43:33;1;57;4;371.8;0.00;0;237.7;0.00;0;33;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:44:07;1;4;57;284.7;14.91;4245;240.7;16.93;4075;33;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:10;1;57;1;369.3;0.00;0;237.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:14;1;1;4;363.6;0.00;0;236.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:50;1;4;57;321.2;10.11;3248;240.9;12.94;3118;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:56:39;1;57;1;363.1;0.00;0;236.4;0.00;0;32;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:56:43;1;1;4;358.7;0.00;0;236.6;0.00;0;32;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:31;1;4;42;323.6;13.13;4249;241.2;16.91;4079;32;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:57:35;1;42;57;365.4;0.00;0;237.0;0.00;0;32;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:03:21;1;57;3;346.8;0.00;0;234.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:03:25;1;3;4;343.2;0.00;1;235.0;0.00;1;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:11:00;1;57;1;371.8;0.00;0;238.6;0.00;0;32;94;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:11:08;1;1;4;371.7;0.00;0;238.0;0.00;0;32;94;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:11:51;1;4;57;292.5;13.27;3882;241.4;15.44;3727;32;105;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:27;1;57;1;370.6;0.00;0;238.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:31;1;1;4;370.5;0.00;0;238.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:00;1;4;57;267.1;15.62;4171;241.2;16.60;4004;32;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:41;1;57;1;369.7;0.00;0;237.8;0.00;0;32;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:45;1;1;4;369.6;0.00;0;237.7;0.00;0;32;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:36:18;1;57;4;370.6;0.00;0;237.9;0.00;0;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:50:50;1;57;1;371.8;0.00;0;238.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:50:54;1;1;4;372.5;0.00;0;238.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:51:22;1;4;57;263.6;13.85;3650;241.0;14.54;3504;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:57:23;1;57;1;372.9;0.00;0;238.4;0.00;0;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:57:27;1;1;4;372.9;0.00;0;238.6;0.00;0;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:57:43;1;4;42;293.6;11.98;3517;241.2;14.00;3376;35;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:58:10;1;42;57;372.8;0.00;0;238.2;0.00;0;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:42;1;57;1;372.5;0.00;0;237.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:46;1;1;3;372.5;0.00;0;238.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:50;1;3;4;370.0;0.01;3;238.1;0.01;3;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:08:16;1;4;57;268.8;11.55;3103;241.2;12.35;2979;34;189;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:17;1;57;1;369.0;0.00;0;238.2;0.00;0;34;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:21;1;1;4;376.3;0.00;0;238.1;0.00;0;34;191;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:33;1;4;42;318.6;9.76;3109;241.1;12.38;2985;34;196;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:49;1;42;57;376.6;0.00;0;238.3;0.00;0;34;199;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:20:36;1;57;1;372.4;0.00;0;238.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:20:40;1;1;4;372.6;0.00;0;239.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:21:00;1;4;57;313.6;10.36;3248;241.3;12.92;3118;34;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:02;1;57;1;344.4;0.00;0;235.9;0.00;0;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:06;1;1;4;344.5;0.00;0;236.2;0.00;0;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:28;1;4;42;267.0;13.24;3535;241.3;14.06;3393;33;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:44;1;42;57;376.1;0.00;0;238.6;0.00;0;33;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:29;1;57;1;372.5;0.00;0;237.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:33;1;1;4;355.3;0.00;0;237.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:05;1;4;3;202.1;0.52;106;235.0;0.43;102;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:09;1;3;4;199.9;0.51;102;235.0;0.42;98;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:29;1;4;3;228.5;0.43;98;234.5;0.40;94;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:33;1;3;4;213.8;0.46;98;234.6;0.40;94;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:41;1;4;3;199.9;0.50;100;234.9;0.41;96;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:02;2;4;3;279.2;0.40;113;232.9;0.47;109;38;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:06;2;3;4;278.8;0.41;113;232.6;0.47;109;38;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:16;1;3;4;204.1;0.46;94;234.6;0.38;90;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:23;1;4;3;207.5;0.45;94;234.6;0.39;91;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:50;4;4;3;245.5;0.41;100;233.2;0.41;96;38;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:54;4;3;4;255.1;0.43;111;233.5;0.45;106;38;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:13;2;4;3;277.7;0.38;105;233.0;0.43;101;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:17;2;3;4;287.1;0.36;105;233.0;0.43;101;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:25;2;4;3;278.5;0.37;104;232.7;0.43;100;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:29;2;3;4;283.7;0.38;107;232.5;0.44;103;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:37;2;4;3;277.4;0.37;103;232.6;0.42;99;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:39;4;4;3;248.9;0.42;103;233.2;0.42;99;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:41;2;3;4;282.5;0.37;104;232.7;0.43;100;38;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:49;2;4;3;276.1;0.37;102;233.0;0.42;98;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:53;2;3;4;289.3;0.35;101;233.0;0.42;97;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:01;2;4;3;273.0;0.36;98;233.0;0.40;94;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:09;2;3;4;276.0;0.36;99;233.1;0.41;95;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:15;2;4;3;275.7;0.35;98;233.2;0.40;94;38;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:16;3;4;3;273.6;0.42;114;234.8;0.46;109;37;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:20;3;3;4;267.9;0.42;113;235.1;0.46;109;37;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:00;3;4;3;284.8;0.39;111;235.0;0.45;106;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:08;3;3;4;277.0;0.41;113;235.0;0.46;108;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:17;3;4;3;267.2;0.42;111;234.6;0.45;107;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:21;3;3;4;277.9;0.40;112;234.9;0.45;107;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:25;3;4;3;258.5;0.41;105;234.9;0.43;101;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:28;3;3;4;283.7;0.38;107;234.8;0.43;103;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:41;3;4;3;269.6;0.41;112;235.2;0.45;107;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:45;3;3;4;269.1;0.42;113;235.2;0.46;109;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:05;3;4;3;275.9;0.40;111;234.5;0.45;107;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:09;3;3;4;275.5;0.42;115;234.6;0.47;111;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:59;3;4;3;262.3;0.41;108;235.1;0.44;104;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:03;3;3;4;261.6;0.41;107;235.2;0.44;103;37;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:45;3;4;3;267.2;0.39;105;234.9;0.43;101;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:49;3;3;4;266.9;0.40;108;235.1;0.44;104;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:57;3;4;3;264.5;0.39;102;234.8;0.42;98;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:01;3;3;4;271.0;0.40;109;235.3;0.44;104;37;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:09;3;4;3;267.3;0.38;103;235.0;0.42;99;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:13;3;3;4;265.1;0.39;104;235.4;0.42;100;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:17;3;4;3;270.3;0.38;104;234.8;0.42;100;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:25;3;3;4;266.7;0.39;104;234.9;0.42;100;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:29;3;4;3;274.4;0.36;100;234.9;0.41;96;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:25;3;3;4;200.1;0.49;97;234.8;0.40;94;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:29;3;4;3;199.9;0.48;96;234.9;0.39;93;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:33;3;3;4;206.2;0.49;102;235.2;0.42;98;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:44;1;3;4;199.9;0.49;97;235.5;0.40;93;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:48;1;4;3;199.8;0.47;94;235.1;0.39;91;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:51;4;3;4;199.9;0.44;89;233.5;0.36;85;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:55;4;4;3;199.9;0.49;98;233.8;0.40;94;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:03;1;3;4;199.9;0.49;98;234.8;0.40;94;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:07;4;3;4;199.9;0.47;94;233.9;0.39;90;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:11;4;4;3;199.9;0.47;95;233.8;0.39;91;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:15;4;3;4;218.5;0.52;114;233.8;0.47;110;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:09;2;3;4;199.8;0.48;96;233.4;0.39;92;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:19;2;4;3;199.9;0.48;95;233.5;0.39;92;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:23;2;3;4;199.8;0.48;96;233.6;0.39;92;37;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:38;1;4;3;229.1;0.46;107;235.2;0.43;103;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:42;1;3;4;213.4;0.52;110;235.2;0.45;106;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:06;1;4;3;203.9;0.48;97;234.7;0.40;94;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:10;1;3;4;210.2;0.46;98;234.9;0.40;94;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:16;1;4;3;204.0;0.47;96;235.0;0.39;93;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:18;3;4;3;269.0;0.45;123;235.4;0.50;118;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:22;3;3;4;274.2;0.46;126;235.0;0.52;121;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:25;2;4;3;275.7;0.39;107;233.4;0.44;103;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:29;2;3;4;292.3;0.37;108;233.8;0.44;104;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:37;2;4;3;280.1;0.37;104;233.9;0.43;100;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:41;2;3;4;279.7;0.38;105;233.8;0.43;101;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:45;2;4;3;279.1;0.37;103;233.9;0.42;99;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:47;4;4;3;275.3;0.37;103;234.0;0.42;99;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:49;2;3;4;270.5;0.38;102;233.4;0.42;98;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:01;2;4;3;277.8;0.36;101;233.7;0.41;97;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:05;2;3;4;281.8;0.36;101;233.7;0.41;97;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:06;3;4;3;276.5;0.41;113;235.4;0.46;109;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:10;3;3;4;275.1;0.42;114;235.3;0.47;110;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:15;2;4;3;284.4;0.34;98;233.8;0.40;94;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:25;3;4;3;276.6;0.39;107;235.2;0.44;103;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:29;3;3;4;274.2;0.41;114;235.5;0.46;109;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:33;3;4;3;273.5;0.39;107;235.3;0.43;103;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:41;3;3;4;275.8;0.38;106;235.1;0.43;102;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:45;3;4;3;275.2;0.37;103;235.4;0.42;99;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:08;1;3;1;200.0;0.00;0;235.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:36;2;3;1;208.8;0.01;3;233.6;0.01;3;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:41;2;1;3;318.7;0.00;0;234.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:35;4;3;1;200.0;0.00;0;235.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:34;3;3;1;199.8;0.00;0;236.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:10;4;1;3;294.6;0.00;0;235.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:42;3;1;3;296.9;0.00;0;235.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:41;1;3;1;186.2;0.00;0;235.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:42;2;1;3;311.1;0.00;0;233.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:01;4;3;1;221.0;0.00;0;234.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:18;3;3;1;222.3;0.00;0;235.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:41;2;3;1;233.0;0.00;0;233.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:30;4;1;3;280.2;0.00;0;234.2;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:49;4;3;1;186.5;0.00;0;234.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:01;3;3;1;177.1;0.00;0;236.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:32;1;1;2;80.2;0.00;0;234.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:06;4;1;2;81.6;0.00;0;232.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:26;2;1;2;80.7;0.00;0;231.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:44;3;1;2;82.0;0.00;0;234.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
