;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:15:16;2;3;4;296.5;0.33;99;227.8;0.42;95;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:17;3;4;3;285.8;0.37;106;229.0;0.45;102;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:20;2;4;3;286.5;0.35;102;227.7;0.43;98;40;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:21;3;3;4;272.4;0.41;113;228.8;0.47;108;39;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:47;3;4;3;271.5;0.39;105;229.0;0.44;101;39;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:01;2;3;1;204.3;0.02;4;228.2;0.02;4;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:57;2;1;3;324.0;0.00;0;228.0;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:04;1;3;1;199.8;0.00;0;229.6;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:09;2;3;1;242.9;0.02;6;227.9;0.02;6;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:04;1;1;3;289.6;0.00;0;229.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:26;3;3;1;199.8;0.01;3;228.8;0.01;3;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:35;4;3;1;200.1;0.00;0;229.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:10;2;1;3;319.7;0.00;0;227.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:38;1;3;1;217.3;0.00;0;229.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:39;3;1;3;301.4;0.00;0;228.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:53;1;1;3;270.2;0.00;0;229.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:12;3;3;1;226.0;0.00;0;228.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:13;4;3;1;222.3;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:09;1;3;1;181.6;0.00;0;229.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:16;2;3;1;234.0;0.00;0;227.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:17;3;1;3;293.0;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:18;4;1;3;285.5;0.00;0;228.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:43;3;3;1;216.7;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:44;4;3;1;201.0;0.00;0;228.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:20;2;1;3;295.8;0.00;0;227.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:54;2;3;1;141.2;0.00;0;227.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:48;3;1;3;277.9;0.00;0;228.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:54;3;3;1;114.7;0.00;0;228.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:16;1;1;2;80.5;0.00;0;229.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:25;4;1;2;81.3;0.00;0;227.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:19;2;1;2;81.4;0.00;0;225.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:51;3;1;2;80.4;0.00;0;227.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
