;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:34:23;3;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:53;1;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:13;2;1;3;322.7;0.00;0;222.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:39;2;3;1;241.8;0.01;3;222.4;0.01;3;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:53;4;1;3;293.8;0.00;0;223.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:22;3;1;3;313.4;0.00;0;223.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:41;2;1;3;334.9;0.00;0;221.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:10;1;1;3;307.1;0.00;0;223.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:37;1;3;1;230.0;0.02;5;223.9;0.02;5;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:39;1;1;3;321.1;0.00;0;223.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:07;3;3;4;200.0;0.48;95;221.2;0.42;92;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:13;3;4;3;199.9;0.49;97;221.4;0.42;93;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:21;3;3;4;199.9;0.48;95;221.4;0.41;92;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:22;4;3;4;200.0;0.46;91;221.1;0.40;88;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:10;2;3;4;200.1;0.47;94;219.1;0.41;90;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:34;1;3;4;214.7;0.42;89;221.6;0.39;86;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:52;1;4;3;215.4;0.46;99;222.4;0.42;95;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:56;1;3;4;200.6;0.50;101;222.2;0.43;97;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:42;2;4;64;314.7;0.61;191;220.5;0.83;183;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:46;2;64;4;302.0;0.64;193;220.5;0.84;185;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:09;4;4;64;279.7;0.68;190;225.3;0.81;183;40;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:13;4;64;4;294.1;0.65;192;225.3;0.82;184;40;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:59;4;4;64;272.6;0.67;182;225.1;0.78;175;40;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:03;4;64;4;263.0;0.69;182;225.2;0.78;175;40;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:55;4;4;64;276.5;0.60;167;225.0;0.71;161;40;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:59;4;64;4;276.0;0.60;166;225.1;0.71;159;40;50;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:42;1;4;3;206.5;0.47;97;226.8;0.41;94;39;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:46;1;3;4;219.4;0.43;95;226.9;0.40;92;39;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:58;1;4;3;212.2;0.44;93;226.3;0.39;89;39;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:31;2;4;3;288.0;0.35;100;224.1;0.43;96;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:35;2;3;4;283.7;0.35;100;223.9;0.43;96;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:37;4;4;3;273.5;0.34;94;225.4;0.40;91;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:41;4;3;4;251.2;0.40;101;225.3;0.43;97;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:43;2;4;3;282.5;0.34;96;224.0;0.41;93;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:45;4;4;3;266.5;0.35;94;224.9;0.40;90;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:04;3;4;3;274.2;0.37;101;225.6;0.43;97;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:32;1;3;1;200.1;0.00;0;226.7;0.00;0;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:50;2;3;1;208.2;0.00;0;225.1;0.00;0;39;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:23;4;3;1;199.9;0.00;0;225.8;0.00;0;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:15;3;3;1;201.9;0.00;0;226.9;0.00;0;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:25;1;1;3;276.4;0.00;0;227.0;0.00;0;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:04;2;1;3;308.3;0.00;0;225.0;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:13;1;3;1;180.6;0.00;0;227.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:35;4;1;3;286.4;0.00;0;226.3;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:13;3;1;3;291.7;0.00;0;226.9;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:13;2;3;1;230.7;0.00;0;225.1;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:49;3;3;1;217.9;0.00;0;226.5;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:17;2;1;3;297.1;0.00;0;225.2;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:03;4;1;3;275.5;0.00;0;225.8;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:11;1;1;3;122.7;0.00;0;227.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:17;1;3;1;121.5;0.00;0;227.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:37;2;3;1;200.4;0.00;0;225.8;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:42;4;3;1;194.6;0.00;0;226.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:43;1;1;2;80.6;0.00;0;226.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
