;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:57:38;3;4;3;260.1;0.40;105;224.5;0.45;101;34;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:10;1;3;1;199.8;0.00;0;223.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:12;1;1;3;301.2;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:31;3;3;4;200.0;0.50;99;224.0;0.42;95;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:08;4;3;4;200.0;0.47;94;222.8;0.41;90;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:20;2;3;4;199.9;0.46;93;222.0;0.40;89;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:24;2;4;3;199.9;0.47;94;221.2;0.41;90;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:27;1;3;4;225.9;0.38;85;223.1;0.37;82;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:31;1;4;3;225.8;0.39;88;223.9;0.38;84;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:36;2;3;4;199.9;0.47;94;221.9;0.41;90;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:59;1;3;4;216.6;0.43;93;224.0;0.40;89;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:15;1;4;3;211.4;0.50;105;224.0;0.45;101;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:19;1;3;4;200.0;0.49;99;223.7;0.42;95;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:03;1;4;64;224.6;0.78;175;224.6;0.75;168;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:11;1;64;4;207.8;0.81;169;224.7;0.72;162;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:20;1;4;3;233.0;0.42;97;224.5;0.42;94;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:24;1;3;4;217.1;0.49;106;224.8;0.45;102;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:28;1;4;3;209.9;0.47;99;224.9;0.42;95;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:32;1;3;4;199.9;0.47;95;224.8;0.40;91;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:44;1;4;3;199.8;0.52;103;224.3;0.44;99;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:52;1;3;4;200.0;0.45;90;224.0;0.39;86;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:00;1;4;3;220.6;0.43;94;225.0;0.40;91;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:45;4;4;3;258.1;0.38;99;223.2;0.42;95;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:49;4;3;4;242.3;0.40;96;223.4;0.42;93;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:53;4;4;3;230.3;0.40;92;223.1;0.40;88;32;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:55;2;4;3;278.1;0.37;104;222.4;0.45;100;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:59;2;3;4;281.4;0.36;103;222.4;0.44;99;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:19;2;4;3;273.5;0.36;99;222.2;0.43;95;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:23;2;3;4;280.4;0.35;100;222.1;0.43;96;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:31;2;4;3;277.4;0.35;98;222.1;0.42;94;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:32;3;4;3;275.1;0.40;110;224.7;0.47;106;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:36;3;3;4;272.9;0.42;115;224.8;0.49;110;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:42;3;4;3;264.1;0.39;103;224.9;0.44;99;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:46;3;3;4;246.3;0.42;102;224.8;0.43;98;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:02;3;4;3;268.5;0.37;99;224.5;0.42;95;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:07;3;3;4;282.7;0.35;99;224.7;0.42;95;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:15;3;4;3;263.5;0.38;99;224.6;0.42;95;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:52;1;3;1;200.3;0.00;0;223.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:28;2;3;1;200.5;0.01;2;222.7;0.01;2;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:24;1;3;1;215.6;0.00;0;224.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:26;2;1;3;318.7;0.00;0;222.0;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:27;1;1;3;264.2;0.00;0;224.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:02;1;3;1;180.3;0.00;0;223.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:46;3;3;1;200.0;0.01;2;224.1;0.01;2;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:58;2;3;1;239.2;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:57;4;3;1;200.1;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:48;3;1;3;282.1;0.00;0;223.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:03;2;1;3;288.4;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:04;3;3;1;176.3;0.00;0;224.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:07;2;3;1;134.3;0.00;0;221.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:56;4;1;3;260.6;0.00;0;222.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:00;4;3;1;113.0;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:17;1;1;2;80.0;0.00;0;222.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;4;1;2;81.0;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:25;2;1;2;80.6;0.00;0;219.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:13;3;1;2;80.7;0.00;0;222.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
