;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
14:27:30;1;64;4;215.5;0.83;179;225.7;0.76;172;40;161;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:32:06;1;4;3;218.2;0.46;100;225.9;0.42;96;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:33:53;2;4;3;282.8;0.40;112;224.2;0.48;108;40;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:33:57;2;3;4;277.1;0.40;112;224.2;0.48;107;40;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:34:05;2;4;3;282.0;0.39;109;224.4;0.46;104;40;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:34:09;2;3;4;281.5;0.39;110;224.4;0.47;106;40;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:34:41;2;4;3;283.9;0.36;103;224.2;0.44;99;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:34:45;2;3;4;285.0;0.36;103;224.2;0.44;99;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:34:47;4;4;3;268.5;0.36;98;225.0;0.42;94;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:04;2;4;3;283.4;0.35;100;224.2;0.43;96;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:35:49;3;4;3;261.4;0.39;103;225.2;0.44;99;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:41:59;3;3;4;199.9;0.50;99;225.4;0.42;95;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:42:03;3;4;3;200.0;0.48;97;225.6;0.41;93;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:42:11;3;3;4;200.0;0.50;99;225.9;0.42;95;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:42:12;4;3;4;199.9;0.46;92;225.3;0.39;88;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:42:50;2;3;4;199.9;0.48;96;224.4;0.41;93;39;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:42:55;1;3;4;199.9;0.51;102;226.1;0.43;98;38;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:19;4;4;64;278.1;0.58;162;225.8;0.69;155;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:23;4;64;4;277.6;0.58;161;225.8;0.68;155;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:18;1;4;3;206.3;0.51;106;227.3;0.45;102;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:34;1;3;4;208.1;0.49;102;227.0;0.43;98;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:42;1;4;3;210.1;0.46;96;226.8;0.41;93;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:50;1;3;4;204.0;0.49;99;227.1;0.42;95;35;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:54;1;4;3;199.9;0.52;104;227.6;0.44;100;35;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:58;1;3;4;199.9;0.48;96;227.1;0.41;93;35;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:50;3;4;64;282.6;0.67;189;227.2;0.80;182;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:54;3;64;4;279.4;0.69;194;227.4;0.82;186;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:31;1;4;3;241.1;0.46;111;226.7;0.47;107;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:35;1;3;4;226.7;0.51;116;227.2;0.49;112;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:05;1;4;3;200.0;0.49;97;227.2;0.41;93;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:09;1;3;4;199.8;0.48;95;227.3;0.40;92;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:25;1;4;3;215.4;0.44;95;227.1;0.40;91;33;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:57;1;3;4;199.9;0.47;95;227.7;0.40;91;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:01;1;4;3;207.9;0.43;90;227.1;0.38;87;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:08;2;4;3;279.0;0.40;111;225.5;0.47;107;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:12;2;3;4;273.1;0.41;111;225.7;0.47;107;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:48;2;4;3;282.3;0.38;107;225.5;0.45;103;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:52;2;3;4;278.1;0.38;106;225.6;0.45;102;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:02;4;4;3;277.3;0.38;107;226.3;0.45;103;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:06;4;3;4;268.7;0.38;103;226.2;0.44;99;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:13;3;4;3;279.9;0.41;115;226.8;0.49;110;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:17;3;3;4;285.1;0.41;117;226.9;0.49;112;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:20;2;4;3;278.7;0.37;102;225.2;0.43;98;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:22;4;4;3;239.9;0.41;99;226.3;0.42;95;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:24;2;3;4;283.8;0.35;101;225.6;0.43;97;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:33;3;4;3;274.3;0.41;112;227.6;0.47;107;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:37;3;3;4;263.3;0.44;117;227.6;0.49;113;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:40;2;4;3;276.4;0.36;99;225.8;0.42;95;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:53;3;4;3;272.0;0.40;109;227.3;0.46;105;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:03;3;3;4;259.5;0.43;111;226.8;0.47;106;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:12;3;4;3;247.6;0.40;99;226.8;0.42;95;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:16;3;3;4;278.4;0.38;107;227.0;0.45;103;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:32;3;4;3;274.9;0.38;104;227.2;0.44;100;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:36;3;3;4;263.6;0.39;103;227.1;0.44;99;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:40;3;4;3;275.4;0.38;106;226.7;0.45;102;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:44;3;3;4;280.7;0.38;106;226.6;0.45;102;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:52;3;4;3;272.3;0.37;102;226.8;0.43;98;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:56;3;3;4;271.9;0.38;105;226.8;0.44;101;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:00;3;4;3;278.2;0.37;104;227.0;0.44;100;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:04;3;3;4;270.4;0.40;108;226.8;0.46;104;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:12;3;4;3;266.2;0.38;101;226.8;0.43;97;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:16;3;3;4;269.3;0.38;104;227.1;0.44;100;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:20;3;4;3;278.2;0.36;101;227.1;0.42;97;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:44;1;3;1;200.1;0.00;0;227.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:50;1;1;3;288.1;0.00;0;228.5;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:22;1;3;1;215.1;0.00;0;228.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:48;2;3;1;212.2;0.02;5;226.7;0.02;5;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:26;1;1;3;271.9;0.00;0;228.3;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:45;4;3;1;199.9;0.00;0;226.9;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:52;1;3;1;191.4;0.00;0;227.9;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:23;3;3;1;199.8;0.00;1;227.4;0.00;1;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:38;4;1;3;296.8;0.00;0;226.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:58;1;1;3;258.2;0.00;0;228.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:15;1;3;1;177.5;0.00;0;228.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:58;3;1;3;299.0;0.00;0;227.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:28;2;1;3;315.0;0.00;0;226.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:06;4;3;1;222.4;0.00;0;227.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:56;3;3;1;224.1;0.00;0;227.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:04;4;1;3;289.8;0.00;0;227.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:08;3;1;3;294.1;0.00;0;227.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:53;2;1;3;306.3;0.00;0;226.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:35;4;3;1;217.0;0.00;0;226.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:49;3;3;1;220.0;0.00;0;227.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:17;2;3;1;229.0;0.00;0;226.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:46;1;1;2;80.5;0.00;0;227.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:38;4;1;2;80.7;0.00;0;225.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:41;2;1;2;81.9;0.00;0;224.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:52;3;1;2;81.0;0.00;0;225.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
