;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:07:16;1;3;4;220.0;0.39;85;220.3;0.37;82;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:22;1;4;3;200.0;0.47;95;219.4;0.42;91;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:31;4;3;4;199.9;0.46;91;218.4;0.40;88;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:45;1;3;4;200.0;0.46;92;219.7;0.40;88;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:48;4;4;64;253.5;0.49;124;219.1;0.54;119;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:54;4;64;4;277.4;0.48;132;219.5;0.58;127;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:58;2;3;4;199.9;0.47;95;218.1;0.42;91;17;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:53;1;4;64;232.1;0.73;171;218.5;0.75;164;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:10:57;1;64;4;241.5;0.71;171;219.6;0.75;164;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:49;4;4;64;271.9;0.56;153;221.0;0.66;146;40;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:55;4;64;4;260.9;0.57;150;221.1;0.65;144;40;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:17:28;1;4;3;218.5;0.42;93;221.8;0.40;89;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:20:42;1;3;4;200.0;0.46;91;222.3;0.39;88;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:42;1;4;3;216.0;0.42;92;221.6;0.40;88;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:24:56;1;3;4;200.0;0.46;93;221.9;0.40;89;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:00;1;4;3;200.0;0.49;99;222.1;0.42;95;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:08;1;3;4;200.0;0.44;88;221.8;0.38;85;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:16;1;4;3;199.9;0.48;95;221.6;0.41;92;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:24;1;3;4;200.0;0.46;92;221.9;0.40;88;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:28;1;4;3;208.0;0.44;91;222.0;0.39;87;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:32;1;3;4;200.0;0.46;93;222.0;0.40;89;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:44;1;4;3;211.8;0.43;92;222.2;0.40;88;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:25:56;4;4;64;267.8;0.44;119;221.0;0.52;114;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:26:00;4;64;4;275.4;0.43;120;220.6;0.52;115;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:26:32;4;4;64;268.7;0.46;124;221.3;0.53;119;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:26:36;4;64;4;279.4;0.42;116;221.1;0.51;112;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:26:41;1;3;4;200.0;0.44;88;222.2;0.38;84;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:26:45;1;4;3;204.0;0.44;90;222.0;0.39;87;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:27:23;1;3;4;200.0;0.45;90;221.9;0.39;87;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:20;4;4;64;271.0;0.63;170;220.8;0.74;163;38;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:29:24;4;64;4;267.8;0.65;174;220.7;0.75;167;38;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:31;4;4;64;281.0;0.54;151;221.3;0.65;145;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:35;4;64;4;280.5;0.56;157;221.5;0.68;151;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:13;4;4;64;285.0;0.57;162;222.1;0.70;156;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:17;4;64;4;284.2;0.60;171;222.3;0.74;164;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:24;3;4;64;279.2;0.70;196;222.6;0.84;188;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:28;3;64;4;282.7;0.67;190;222.3;0.82;183;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:00;1;4;3;232.5;0.44;103;221.9;0.45;99;29;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:27;4;4;64;267.2;0.48;128;221.0;0.55;123;31;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:31;4;64;4;263.2;0.47;124;220.8;0.54;119;31;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:29;4;4;3;268.7;0.35;95;221.0;0.42;92;31;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:33;4;3;4;283.8;0.30;85;220.9;0.37;82;31;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:45;4;4;3;270.5;0.36;99;220.8;0.43;95;31;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:47;2;4;3;272.8;0.35;95;218.7;0.42;91;31;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:08;3;4;3;251.5;0.40;100;220.9;0.43;96;31;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:12;3;3;4;275.7;0.38;104;220.6;0.45;100;31;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:16;3;4;3;261.9;0.38;99;220.6;0.43;95;31;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:43;1;3;1;200.1;0.00;0;221.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:37;1;1;3;290.7;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:08;1;3;1;217.8;0.00;0;221.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:15;1;1;3;287.0;0.00;0;221.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:45;1;3;1;210.3;0.00;0;221.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:59;2;3;1;199.8;0.02;4;218.7;0.02;4;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:48;1;1;3;275.4;0.00;0;221.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:54;2;1;3;325.1;0.00;0;219.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:26;1;3;1;185.2;0.00;0;221.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:33;2;3;1;243.4;0.00;0;220.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:58;3;3;1;199.7;0.00;0;221.0;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:59;4;3;1;200.1;0.00;0;221.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:29;2;1;3;308.0;0.00;0;219.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:57;4;1;3;288.2;0.00;0;221.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:00;3;1;3;296.3;0.00;0;221.8;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:03;2;3;1;230.2;0.00;0;219.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:42;3;3;1;206.8;0.00;0;222.4;0.00;0;27;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:43;4;3;1;173.5;0.00;0;221.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:06;1;1;2;80.0;0.00;0;222.6;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:10;4;1;2;81.4;0.00;0;220.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:51;2;1;2;83.9;0.00;0;218.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:11;3;1;2;82.2;0.00;0;220.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
