;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:49:09;3;1;3;306.2;0.00;0;221.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:51:40;3;3;1;229.7;0.00;0;221.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:54:40;3;1;3;301.1;0.00;0;221.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:56:37;2;1;3;320.2;0.00;0;220.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:57:10;3;3;1;225.8;0.00;0;221.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:58:49;4;1;3;302.8;0.00;0;220.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
04:59:07;2;3;1;240.4;0.00;0;220.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:00:16;3;1;3;310.6;0.00;0;220.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:02:09;2;1;3;332.4;0.00;0;221.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:06:05;1;1;3;203.5;0.00;0;222.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:08:35;1;3;1;225.0;0.00;0;222.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:11:39;1;1;3;316.8;0.00;0;221.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:24;3;3;4;200.0;0.45;91;219.3;0.40;87;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:06;4;3;4;199.9;0.46;92;219.6;0.40;89;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:12;2;3;4;200.0;0.46;92;218.3;0.41;89;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:48;4;4;64;285.6;0.51;147;219.5;0.64;141;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:52;4;64;4;274.7;0.53;145;219.8;0.63;139;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:52;1;3;4;209.7;0.45;94;220.3;0.41;91;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:10;1;4;64;218.9;0.71;156;220.7;0.68;150;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:14;1;64;4;226.5;0.71;161;220.7;0.70;155;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:44;1;4;64;221.9;0.76;169;220.1;0.73;162;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:48;1;64;4;242.3;0.70;171;220.5;0.74;164;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:59;1;4;64;249.0;0.77;192;222.8;0.83;184;36;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:03;1;64;4;238.1;0.79;189;223.0;0.82;182;36;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:53;1;4;3;208.6;0.45;93;221.8;0.40;90;36;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:47;1;3;4;200.0;0.44;88;223.0;0.38;84;36;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:51;1;4;3;200.0;0.47;94;222.9;0.41;91;36;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:25;1;3;4;200.0;0.44;88;223.2;0.38;85;36;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:33;1;4;3;200.0;0.50;100;222.8;0.43;96;36;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:45;1;3;4;200.0;0.45;90;222.9;0.39;87;36;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:50;1;4;3;200.0;0.48;96;222.8;0.42;93;36;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:02;1;3;4;201.9;0.45;91;222.8;0.39;87;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:06;1;4;3;204.2;0.45;92;222.9;0.40;88;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:22;1;3;4;200.0;0.46;92;222.4;0.40;88;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:26;1;4;3;200.0;0.50;100;222.1;0.43;96;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:34;1;3;4;200.0;0.44;88;222.9;0.38;85;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:42;1;4;3;199.7;0.47;94;223.1;0.41;91;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:44;1;3;4;200.0;0.49;99;223.3;0.42;95;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:32;1;4;3;223.9;0.44;100;223.9;0.43;96;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:36;1;3;4;205.4;0.45;93;224.5;0.40;90;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:40;1;4;3;212.5;0.43;93;222.9;0.40;89;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:48;1;3;4;200.0;0.49;98;223.9;0.42;94;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:32:52;1;4;3;216.7;0.44;96;224.1;0.41;93;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:33:00;1;3;4;199.8;0.46;92;223.5;0.39;88;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:33:12;1;4;3;220.1;0.42;93;223.5;0.40;90;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:33:16;1;3;4;201.8;0.47;94;224.0;0.40;91;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:10;1;4;3;224.1;0.44;99;224.0;0.42;95;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:14;1;3;4;231.5;0.42;96;223.7;0.41;93;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:42;1;4;3;207.1;0.48;99;224.7;0.42;95;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:46;1;3;4;200.0;0.47;93;224.7;0.40;90;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:18;1;4;3;206.8;0.46;95;223.6;0.41;92;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:24;1;3;4;201.9;0.46;94;223.8;0.40;90;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:48;1;4;3;208.3;0.44;93;224.0;0.40;89;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:52;1;3;4;200.0;0.47;94;224.1;0.40;90;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:56;1;4;3;200.0;0.49;98;224.1;0.42;94;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:05;1;3;4;200.1;0.46;92;223.6;0.39;88;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:12;1;4;3;216.2;0.45;99;223.7;0.42;95;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:25;1;3;4;200.0;0.46;92;224.3;0.39;88;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:29;1;4;3;203.9;0.45;93;224.0;0.40;89;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
