;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:08:44;4;4;64;286.9;0.67;191;222.9;0.82;184;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:48;4;64;4;278.1;0.67;186;222.7;0.80;179;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:23;4;4;64;274.8;0.60;166;223.0;0.71;159;38;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:27;4;64;4;284.9;0.57;163;223.0;0.70;157;38;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:08;1;4;3;227.2;0.42;96;221.6;0.42;92;36;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:35;2;4;3;282.7;0.34;95;219.8;0.42;92;37;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:37;4;4;3;246.0;0.38;94;220.7;0.41;91;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:44;3;4;3;265.6;0.39;104;221.3;0.45;100;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:48;3;3;4;281.4;0.37;105;221.6;0.45;101;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:56;3;4;3;273.6;0.37;101;221.5;0.44;97;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:15;1;3;1;200.0;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:33;2;3;1;215.7;0.00;1;220.1;0.00;1;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:57;4;3;1;199.8;0.00;0;221.2;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:23;3;3;1;200.0;0.00;0;221.3;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:41;2;1;3;307.1;0.00;0;220.0;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:56;4;1;3;283.9;0.00;0;221.6;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:11;2;3;1;230.1;0.00;0;221.0;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:26;3;1;3;288.4;0.00;0;220.9;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:28;4;3;1;212.1;0.00;0;221.4;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:33;1;1;3;94.4;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:37;1;3;1;114.8;0.00;0;221.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:58;3;3;1;215.8;0.00;0;221.2;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:16;2;1;3;296.5;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:45;2;3;1;214.4;0.00;0;220.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:05;3;1;3;282.1;0.00;0;221.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:01;4;3;1;203.1;0.00;0;222.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:33;3;3;1;211.1;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:47;2;1;3;291.9;0.00;0;220.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:43;2;3;1;174.7;0.00;0;221.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:38;1;1;2;80.4;0.00;0;224.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:11;4;1;2;80.2;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:07;2;1;2;81.0;0.00;0;221.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:33;3;1;2;81.5;0.00;0;222.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
