;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:57;1;4;3;199.9;0.49;97;222.0;0.42;94;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:04;4;4;64;271.0;0.59;159;221.1;0.69;153;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:08;4;64;4;279.9;0.57;159;221.2;0.69;153;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:12;1;3;4;200.0;0.47;95;221.9;0.41;91;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:41;1;4;3;208.2;0.48;101;220.7;0.44;97;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:49;1;3;4;199.9;0.50;100;222.0;0.43;96;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:18;1;4;3;202.1;0.49;99;222.5;0.43;95;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:22;1;3;4;209.8;0.46;96;222.3;0.42;93;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:45;4;4;64;276.1;0.57;157;221.4;0.68;151;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:46;1;4;3;219.1;0.44;97;222.7;0.42;93;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:49;4;64;4;276.1;0.57;157;221.4;0.68;151;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:50;1;3;4;226.4;0.43;97;222.8;0.42;94;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:33;4;4;64;270.7;0.61;165;224.2;0.71;158;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:37;4;64;4;278.9;0.61;169;224.8;0.72;163;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:43;1;4;3;206.0;0.52;107;225.8;0.46;103;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:47;1;3;4;207.9;0.49;103;226.0;0.44;99;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:55;1;4;3;215.9;0.46;99;225.8;0.42;95;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:59;1;3;4;199.8;0.48;95;225.7;0.41;92;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:09;1;4;3;205.1;0.48;98;225.9;0.41;94;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:19;1;3;4;209.7;0.46;96;225.8;0.41;93;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:29;1;4;3;212.5;0.45;95;226.1;0.40;91;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:37;1;3;4;200.0;0.47;94;226.1;0.40;90;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:52;1;4;3;199.8;0.47;93;226.1;0.40;90;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:02;1;3;4;203.2;0.46;94;226.2;0.40;90;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:22;1;4;3;220.9;0.46;103;226.0;0.43;99;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:27;1;3;4;200.0;0.47;94;226.0;0.40;90;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:53;1;4;3;210.1;0.44;94;226.3;0.40;90;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:59;1;3;4;199.9;0.47;94;226.0;0.40;91;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:03;1;4;3;199.7;0.47;94;225.5;0.40;91;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:07;1;3;4;199.6;0.50;101;226.1;0.43;97;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:19;1;4;3;212.2;0.48;103;226.1;0.43;99;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:30;1;3;4;212.6;0.48;101;226.1;0.43;97;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:12;1;4;3;218.4;0.47;103;225.6;0.44;99;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:16;1;3;4;227.1;0.45;103;225.6;0.44;99;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:36;1;4;3;211.0;0.57;120;225.1;0.51;116;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:39;4;4;64;277.7;0.59;164;224.2;0.70;157;19;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:40;1;3;4;202.6;0.55;113;225.2;0.48;108;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:43;4;64;4;266.2;0.60;160;224.5;0.69;154;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:35;4;4;64;266.1;0.63;167;223.8;0.72;161;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:39;4;64;4;276.2;0.61;169;223.6;0.72;162;19;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:54;1;4;3;204.1;0.52;105;224.6;0.45;101;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:58;1;3;4;204.1;0.52;105;224.6;0.45;101;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:17;1;4;3;216.6;0.48;104;224.3;0.44;100;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:21;1;3;4;209.9;0.48;102;224.5;0.43;98;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:39;1;4;3;209.6;0.45;95;224.2;0.41;92;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:47;1;3;4;200.0;0.47;93;224.0;0.40;90;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:51;1;4;3;204.2;0.47;96;224.1;0.41;93;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:14;1;3;4;200.0;0.49;99;224.4;0.42;95;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:18;1;4;3;204.2;0.47;96;223.7;0.41;93;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:32;1;3;4;200.0;0.46;92;223.6;0.39;88;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:40;1;4;3;199.9;0.49;98;223.8;0.42;94;19;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:23;1;3;4;208.3;0.46;96;223.5;0.41;92;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:29;1;4;3;216.5;0.45;98;223.6;0.42;94;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:37;1;3;4;199.9;0.46;92;223.7;0.40;89;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:47;1;4;3;208.3;0.46;96;223.7;0.41;92;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:01;1;3;4;200.0;0.45;89;223.8;0.38;86;19;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:32;1;4;3;208.4;0.47;97;223.3;0.42;94;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:43;1;3;4;200.0;0.47;95;223.2;0.41;91;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:47;1;4;3;199.9;0.48;96;223.2;0.41;92;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:17;1;3;4;199.9;0.49;98;222.6;0.42;94;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:25;1;4;3;203.8;0.47;95;222.4;0.41;92;19;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:52;1;3;4;200.0;0.46;92;222.6;0.39;88;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:09:08;1;4;3;200.0;0.49;99;223.0;0.42;95;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:08;1;3;4;199.9;0.49;97;222.4;0.42;93;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:12;1;4;3;199.8;0.48;95;222.4;0.41;92;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:12:16;1;3;4;199.9;0.48;96;222.5;0.41;92;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:38:21;4;4;64;281.3;0.64;181;219.8;0.79;174;21;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:38:25;4;64;4;292.5;0.61;179;219.9;0.78;172;21;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:48;1;4;64;226.0;0.80;180;218.9;0.79;173;37;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:52;1;64;4;210.3;0.83;176;217.1;0.78;169;37;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:46;1;4;64;229.6;0.80;185;219.1;0.81;177;37;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:50;1;64;4;211.0;0.85;180;219.5;0.79;173;37;72;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:29;4;4;64;269.0;0.71;190;218.3;0.84;183;39;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:33;4;64;4;277.3;0.66;184;218.5;0.81;177;39;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:19;2;4;64;297.4;0.63;189;217.0;0.83;181;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:23;2;64;4;287.0;0.66;190;217.3;0.84;183;38;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:37;1;4;64;246.6;0.77;190;221.9;0.82;183;36;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:41;1;64;4;238.2;0.78;187;222.1;0.81;180;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:23;1;4;64;236.0;0.79;187;222.7;0.81;180;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:27;1;64;4;218.5;0.82;180;222.2;0.78;173;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:00;4;4;64;275.7;0.60;165;221.4;0.72;158;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:04;4;64;4;276.0;0.57;157;221.6;0.68;151;36;47;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:07;1;4;3;199.9;0.46;93;222.2;0.40;89;36;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:02;4;4;3;275.5;0.35;97;221.9;0.42;93;36;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:08;2;4;3;284.3;0.34;98;219.9;0.42;94;36;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:09;3;4;3;259.1;0.42;110;221.3;0.48;105;36;55;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:45;1;3;1;200.1;0.00;0;222.4;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:48;1;1;3;299.0;0.00;0;222.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:12;1;3;1;220.2;0.00;0;223.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:18;1;1;3;257.2;0.00;0;223.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:22;1;3;1;174.4;0.00;0;224.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:24;3;3;1;200.0;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:20;4;3;1;199.8;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:06;2;1;3;300.4;0.00;0;220.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:05;2;3;1;199.7;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:23;4;3;1;132.6;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:09;1;1;2;80.2;0.00;0;223.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:51;4;1;2;82.1;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:20;2;1;2;80.1;0.00;0;219.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:49;3;1;2;80.7;0.00;0;221.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
