;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:34:50;4;4;64;275.0;0.40;110;220.4;0.48;106;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:56;4;64;4;275.0;0.39;106;220.6;0.46;102;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:35;4;4;64;285.9;0.40;115;220.7;0.50;110;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:41;4;64;4;265.3;0.41;108;220.6;0.47;104;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:37;4;4;3;253.6;0.38;96;219.8;0.42;92;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:42:51;4;3;4;200.0;0.46;92;220.2;0.40;88;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:10;2;3;4;200.0;0.46;92;219.1;0.40;88;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:03;1;3;4;200.0;0.48;95;221.1;0.42;92;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:50;1;4;3;215.3;0.47;102;220.5;0.44;98;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:58;1;3;4;206.8;0.48;99;220.4;0.43;95;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:18;1;4;3;204.2;0.49;100;220.6;0.43;96;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:22;1;3;4;210.4;0.52;111;220.2;0.48;106;17;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:12;3;4;64;272.1;0.68;186;220.6;0.81;179;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:16;3;64;4;279.5;0.70;195;220.4;0.85;187;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:45;4;4;64;291.9;0.55;161;219.8;0.70;155;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:49;4;64;4;268.9;0.62;167;219.5;0.73;161;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:50;4;4;64;265.1;0.54;143;222.9;0.62;138;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:54;4;64;4;254.9;0.57;144;222.7;0.62;139;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:27;1;4;3;208.1;0.45;94;224.1;0.40;91;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:31;1;3;4;212.1;0.44;94;224.1;0.40;91;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:59;1;4;3;220.7;0.46;101;224.1;0.43;97;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:07;1;3;4;203.3;0.45;91;223.7;0.39;87;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:11;1;4;3;204.0;0.45;92;223.4;0.39;88;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:38;4;4;3;259.9;0.43;111;223.1;0.48;107;37;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:42;4;3;4;280.7;0.39;109;223.1;0.47;105;37;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:14;4;4;3;242.8;0.41;100;223.2;0.43;96;37;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:03;2;4;3;271.3;0.35;96;222.2;0.41;92;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:11;3;4;3;264.2;0.41;109;224.2;0.47;105;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:15;3;3;4;246.3;0.44;110;223.8;0.47;105;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:59;3;4;3;267.5;0.37;98;224.0;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:45;1;3;1;199.7;0.00;0;224.1;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:46;1;1;3;292.8;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:10;1;3;1;219.6;0.00;0;224.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:11;1;1;3;287.3;0.00;0;225.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:40;1;3;1;213.5;0.00;0;224.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:12;2;3;1;207.5;0.00;0;222.1;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:47;1;1;3;266.9;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:25;2;1;3;314.1;0.00;0;222.2;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:15;1;3;1;186.5;0.00;0;224.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:47;2;3;1;235.3;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:16;3;3;1;200.1;0.00;0;225.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:36;4;1;3;292.0;0.00;0;223.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:17;1;1;3;255.4;0.00;0;224.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:23;1;3;1;167.4;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:58;2;1;3;309.7;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:20;4;3;1;218.7;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:21;2;3;1;231.8;0.00;0;222.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:19;3;3;1;219.6;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:23;4;1;3;282.1;0.00;0;223.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:25;2;1;3;301.7;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:28;1;1;3;229.7;0.00;0;224.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:38;1;3;1;132.5;0.00;0;224.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:57;3;1;3;289.4;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:53;2;3;1;226.5;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:50;4;1;3;289.8;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:55;2;1;3;315.0;0.00;0;222.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:40;1;1;3;274.8;0.00;0;225.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;3;1;3;301.3;0.00;0;224.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:09;1;3;1;206.2;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:13;1;1;3;306.8;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:34;1;3;1;230.1;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:37;1;1;3;303.0;0.00;0;225.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:06;1;3;1;227.3;0.00;0;225.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:10;1;1;3;289.1;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:38;1;3;1;214.5;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:03;2;3;1;236.6;0.01;2;223.4;0.01;2;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:06;2;1;3;315.0;0.00;0;221.6;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:58;3;3;1;226.4;0.02;5;223.7;0.02;5;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:12;4;1;3;293.0;0.00;0;222.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:37;2;3;1;236.1;0.00;0;221.6;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:37;4;3;1;219.7;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:40;3;1;3;292.9;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:54;1;1;3;220.8;0.00;0;223.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:03;1;3;1;117.8;0.00;0;223.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:54;2;1;3;300.3;0.00;0;221.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:29;2;3;1;174.8;0.00;0;222.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:55;3;3;1;204.1;0.00;0;224.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;4;1;3;261.6;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:46;4;3;1;110.7;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:12;1;1;2;80.2;0.00;0;223.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:08;4;1;2;81.6;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:12;2;1;2;81.1;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:49;3;1;2;80.4;0.00;0;223.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
