;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:33:44;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:38;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:45;3;1;3;307.2;0.00;0;228.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:02;2;1;3;240.3;0.00;0;227.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:17;3;3;1;230.2;0.03;6;228.2;0.02;6;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:32;2;3;1;244.0;0.02;5;227.1;0.02;5;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:16;4;1;3;307.9;0.00;0;227.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:19;3;1;3;311.3;0.00;0;227.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:40;2;1;3;330.4;0.00;0;226.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:43;1;1;3;231.4;0.00;0;227.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:14;1;3;1;225.6;0.00;0;227.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:18;1;1;3;313.6;0.00;0;227.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
