;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:38:46;1;3;4;200.0;0.45;89;221.8;0.39;86;15;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:50;1;4;3;220.7;0.43;96;220.9;0.42;92;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:55;2;3;4;200.1;0.50;99;219.3;0.43;95;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:58;1;3;4;199.9;0.49;98;221.7;0.42;94;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:02;1;4;3;212.3;0.48;102;221.6;0.44;98;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:06;1;3;4;229.5;0.48;111;221.5;0.48;107;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:37;3;4;64;287.8;0.66;189;220.5;0.82;182;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:41;3;64;4;289.3;0.64;186;220.4;0.81;179;16;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:03;1;4;64;244.0;0.81;198;227.8;0.83;190;36;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:07;1;64;4;240.6;0.78;187;227.7;0.79;180;36;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:08;4;4;64;276.2;0.59;162;226.5;0.69;156;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:12;4;64;4;275.5;0.58;160;226.7;0.68;154;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:00;4;4;64;282.7;0.57;162;226.6;0.68;155;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:04;4;64;4;282.2;0.56;159;227.0;0.67;153;37;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:02;4;4;64;278.4;0.55;155;227.2;0.65;149;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:06;4;64;4;264.8;0.57;152;227.0;0.64;146;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:13;3;4;64;281.7;0.67;188;226.7;0.80;181;36;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:17;3;64;4;291.5;0.64;188;226.5;0.79;180;36;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:59;3;4;64;281.2;0.67;190;226.1;0.80;182;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:03;3;64;4;293.8;0.63;187;226.5;0.79;179;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:35;3;4;64;288.8;0.66;192;226.5;0.81;184;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:39;3;64;4;285.1;0.66;189;226.4;0.80;182;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:29;3;4;64;279.0;0.70;195;227.1;0.82;187;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:33;3;64;4;281.5;0.68;190;227.0;0.80;183;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:56;4;4;64;287.7;0.62;177;226.6;0.75;170;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:59;3;4;64;277.9;0.69;193;226.6;0.82;185;35;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:00;4;64;4;275.8;0.64;177;226.6;0.75;170;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:03;3;64;4;287.0;0.67;192;226.5;0.81;184;35;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:14;4;4;64;265.3;0.63;168;226.6;0.71;162;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:18;4;64;4;287.1;0.62;179;226.5;0.76;172;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:20;3;4;64;283.6;0.64;182;226.7;0.77;175;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:24;3;64;4;283.4;0.66;188;227.1;0.79;180;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:51;4;4;64;278.5;0.59;163;226.4;0.69;157;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:55;4;64;4;278.3;0.58;162;226.5;0.69;156;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:19;4;4;64;271.3;0.52;143;226.8;0.60;137;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:20;1;4;3;221.2;0.46;102;228.0;0.43;98;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:23;4;64;4;281.8;0.50;141;226.6;0.60;135;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:32;1;3;4;200.0;0.49;99;225.7;0.42;95;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:44;1;4;3;220.5;0.43;95;225.9;0.40;91;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:52;1;3;4;215.2;0.47;101;225.5;0.43;97;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:00;1;4;3;211.5;0.44;93;225.3;0.40;90;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:16;1;3;4;199.9;0.48;96;226.0;0.41;93;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:20;1;4;3;204.0;0.44;90;225.8;0.38;86;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:25;2;4;3;297.6;0.36;108;223.9;0.46;104;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:29;2;3;4;298.1;0.37;110;224.1;0.47;105;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:55;2;4;3;293.2;0.36;104;224.1;0.45;100;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:59;2;3;4;281.3;0.37;105;224.1;0.45;101;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:09;4;4;3;276.6;0.38;105;224.7;0.45;101;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:13;4;3;4;279.8;0.35;99;224.4;0.42;95;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:15;2;4;3;287.8;0.35;101;223.8;0.43;97;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:19;2;3;4;287.0;0.37;105;223.8;0.45;101;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:31;2;4;3;282.4;0.35;100;224.2;0.43;96;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:35;2;3;4;285.6;0.34;98;224.1;0.42;94;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:37;4;4;3;264.0;0.34;91;224.9;0.39;87;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:51;2;4;3;291.7;0.33;98;223.7;0.42;94;35;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:12;3;4;3;268.6;0.40;107;224.6;0.46;103;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:16;3;3;4;279.2;0.40;111;224.7;0.47;106;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:25;3;4;3;277.1;0.38;107;224.7;0.45;103;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:29;3;3;4;287.1;0.35;101;224.6;0.43;97;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:38;3;4;3;278.6;0.37;104;224.9;0.44;100;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:43;3;3;4;285.9;0.37;105;225.2;0.44;101;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:51;3;4;3;273.8;0.37;102;224.5;0.43;98;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:55;3;3;4;273.2;0.36;99;225.0;0.42;95;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:59;3;4;3;271.0;0.40;109;225.2;0.46;104;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:17;2;3;1;211.4;0.01;2;223.8;0.01;2;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:24;1;1;3;279.6;0.00;0;225.7;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:58;1;3;1;189.1;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:16;4;3;1;199.9;0.00;0;224.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:21;3;3;1;199.9;0.00;0;224.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:39;2;1;3;314.9;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:46;2;3;1;235.9;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:31;4;3;1;215.0;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:53;2;1;3;298.3;0.00;0;223.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:06;2;3;1;200.5;0.00;0;223.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:25;4;1;3;270.0;0.00;0;223.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:34;4;3;1;136.0;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:23;1;1;2;80.5;0.00;0;224.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:14;3;1;2;2.5;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:26;3;2;1;2.9;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:33;4;1;2;82.0;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:07;2;1;2;82.3;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:00;3;1;2;81.1;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
