;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:40:43;1;3;4;227.2;0.47;106;228.2;0.45;102;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:08;4;4;64;273.9;0.60;164;227.3;0.69;158;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:12;4;64;4;284.6;0.56;160;227.5;0.67;154;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:29;1;4;3;203.1;0.51;103;228.4;0.43;99;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:33;1;3;4;222.2;0.48;106;228.6;0.44;102;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:52;4;4;64;260.2;0.62;160;227.1;0.68;154;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:56;4;64;4;269.9;0.61;165;227.2;0.70;158;18;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:18;3;4;64;276.4;0.69;190;230.4;0.79;182;40;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:22;3;64;4;276.5;0.68;189;230.1;0.79;181;40;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:44;1;4;3;220.4;0.46;102;231.2;0.42;98;39;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:48;3;4;3;276.9;0.44;123;230.7;0.51;118;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:52;3;3;4;282.0;0.42;120;230.8;0.50;115;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:53;4;4;3;275.8;0.36;100;230.0;0.42;96;41;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;2;4;3;270.8;0.40;107;230.0;0.45;103;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:59;2;3;4;285.1;0.38;109;229.9;0.46;105;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:00;3;4;3;275.8;0.42;115;230.2;0.48;111;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:01;4;3;4;271.3;0.38;103;229.9;0.43;99;41;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:04;3;3;4;286.1;0.38;109;230.3;0.46;105;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:05;4;4;3;265.4;0.36;95;229.7;0.40;92;41;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:08;2;4;3;276.5;0.37;102;229.9;0.42;98;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:16;3;4;3;256.5;0.42;107;229.6;0.45;103;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:19;2;3;4;285.2;0.35;100;229.8;0.42;96;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:21;3;3;4;271.9;0.42;116;229.9;0.48;111;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:24;2;4;3;273.3;0.35;96;229.6;0.40;92;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:29;3;4;3;273.0;0.38;104;229.9;0.43;100;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:33;3;3;4;268.8;0.40;106;229.9;0.44;102;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:45;3;4;3;269.2;0.37;101;229.4;0.42;97;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:29;1;3;1;207.9;0.00;0;230.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:43;2;3;1;244.9;0.04;10;230.1;0.04;10;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:53;3;3;1;199.6;0.02;4;230.1;0.01;4;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:54;4;3;1;199.8;0.00;0;229.7;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:36;2;1;3;323.4;0.00;0;230.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:06;1;3;1;181.9;0.00;0;230.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:54;4;1;3;301.0;0.00;0;229.8;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:02;3;1;3;303.8;0.00;0;230.2;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:05;2;3;1;242.6;0.00;0;230.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:51;1;1;3;251.3;0.00;0;231.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:58;1;3;1;160.5;0.00;0;231.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:39;3;3;1;227.9;0.02;6;230.1;0.02;6;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:21;2;1;3;321.8;0.00;0;230.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:51;2;3;1;241.0;0.00;0;229.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:39;2;1;3;314.7;0.00;0;230.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:07;4;3;1;225.6;0.00;0;230.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:12;3;3;1;227.2;0.00;0;230.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:42;3;1;3;281.0;0.00;0;230.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:48;3;3;1;103.0;0.00;0;230.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:49;4;1;3;255.1;0.00;0;229.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:55;4;3;1;77.0;0.00;0;229.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:33;1;1;2;80.2;0.00;0;230.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:49;4;1;2;80.1;0.00;0;228.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:14;2;1;2;80.1;0.00;0;228.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:55;3;1;2;81.3;0.00;0;229.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
