;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:15:57;1;4;3;204.1;0.46;95;224.8;0.40;91;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:54;2;4;3;288.5;0.37;106;222.3;0.46;102;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:58;2;3;4;276.8;0.39;108;222.9;0.46;104;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:39;3;4;3;265.3;0.42;111;223.2;0.47;106;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:43;3;3;4;284.3;0.42;118;223.2;0.51;114;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:46;2;4;3;271.6;0.35;95;222.1;0.41;92;34;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:48;4;4;3;251.1;0.38;95;222.9;0.41;91;34;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:19;3;4;3;266.7;0.40;105;220.8;0.46;101;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:29;3;3;4;274.7;0.41;113;221.3;0.49;109;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:17;3;4;3;264.1;0.38;100;221.3;0.43;96;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:21;3;3;4;279.2;0.39;110;221.1;0.48;106;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:37;3;4;3;277.9;0.37;103;220.9;0.45;99;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:41;3;3;4;266.7;0.42;112;220.6;0.49;107;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:57;3;4;3;265.0;0.39;103;219.9;0.45;99;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:01;3;3;4;269.7;0.43;116;220.6;0.50;111;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:23;3;4;3;279.1;0.41;114;220.3;0.50;109;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:27;3;3;4;278.8;0.40;113;220.4;0.49;108;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:43;3;4;3;276.9;0.37;102;220.5;0.44;98;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:41;1;3;1;200.0;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:47;1;1;3;276.0;0.00;0;222.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:48;2;3;1;202.7;0.00;0;220.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:54;4;3;1;200.1;0.00;0;220.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:14;1;3;1;180.4;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:02;2;1;3;311.7;0.00;0;220.2;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:09;3;3;1;200.0;0.00;0;221.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:05;4;1;3;290.1;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:23;2;3;1;233.8;0.00;0;219.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:07;3;1;3;289.1;0.00;0;221.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:30;4;3;1;217.4;0.00;0;220.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:41;3;3;1;208.2;0.00;0;220.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:31;4;1;3;266.4;0.00;0;220.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:41;4;3;1;129.0;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:43;3;1;3;272.2;0.00;0;220.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:47;3;3;1;103.3;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:23;1;1;2;80.2;0.00;0;221.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:43;4;1;2;81.1;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:48;2;1;2;80.2;0.00;0;219.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:14;3;1;2;80.1;0.00;0;221.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
