;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:42:28;3;1;2;249.9;0.00;0;224.5;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:34;3;2;1;6.4;0.00;0;224.4;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:50;3;1;3;98.8;0.00;0;224.4;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:56:31;2;1;3;299.9;0.00;0;223.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:56;4;1;3;314.9;0.00;0;224.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:53;1;1;3;272.7;0.00;0;225.0;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:56;3;3;4;202.0;0.47;95;223.9;0.41;91;18;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:03;4;3;4;199.9;0.45;89;222.6;0.39;86;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:18;2;3;4;199.7;0.47;94;220.9;0.41;90;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:32;1;3;4;200.0;0.47;94;222.5;0.40;90;19;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:27;4;4;64;285.0;0.58;164;221.2;0.71;158;19;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:31;4;64;4;283.6;0.59;168;221.3;0.73;161;19;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:16;4;4;64;273.1;0.66;182;222.9;0.78;175;21;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:20;4;64;4;270.2;0.68;183;222.7;0.79;176;21;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:24;4;4;64;261.6;0.71;186;222.8;0.80;178;21;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:28;4;64;4;278.4;0.70;196;223.0;0.84;188;21;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:12:09;2;4;64;319.1;13.32;4250;219.2;18.61;4081;39;374;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:12:13;2;64;4;287.9;14.50;4176;218.8;18.32;4009;39;378;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:16:57;2;4;64;314.8;13.50;4249;218.0;18.71;4079;40;112;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:17:01;2;64;4;278.4;15.00;4176;218.6;18.34;4009;40;117;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:44:42;2;4;64;317.3;13.40;4251;217.6;18.76;4081;40;437;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:44:46;2;64;4;290.8;14.37;4179;217.3;18.46;4012;40;442;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:58;1;4;3;207.7;0.46;96;225.9;0.41;92;37;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:33;4;4;64;285.7;0.64;184;225.1;0.78;177;38;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:37;4;64;4;270.9;0.68;184;225.1;0.78;177;38;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:43;2;4;3;286.6;0.37;106;224.4;0.45;102;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:44;3;4;3;274.7;0.44;121;225.7;0.52;117;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:45;4;4;3;255.7;0.39;101;224.8;0.43;97;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:48;3;3;4;252.4;0.44;112;225.5;0.48;107;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:05;3;4;3;266.9;0.38;102;225.7;0.43;98;38;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:53;1;3;1;179.0;0.00;0;226.0;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:26;3;3;1;200.1;0.00;0;225.3;0.00;0;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:27;4;3;1;200.1;0.00;0;224.7;0.00;0;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:27;4;1;3;241.2;0.00;0;224.9;0.00;0;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:32;3;1;3;262.9;0.00;0;225.3;0.00;0;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:49;3;3;1;58.4;0.00;0;225.6;0.00;0;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:22;1;1;2;80.2;0.00;0;225.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:25;4;1;2;81.3;0.00;0;223.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:45;2;1;2;80.7;0.00;0;223.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:33;3;1;2;80.6;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
