;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:10;2;64;4;297.4;0.63;188;220.9;0.82;181;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:50;2;4;64;294.8;0.64;190;220.7;0.83;182;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:54;2;64;4;294.4;0.65;191;220.6;0.83;183;14;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:35;1;4;64;215.5;0.73;159;221.8;0.69;152;14;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:39;1;64;4;208.1;0.75;156;221.6;0.67;149;14;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:33;1;4;64;230.4;0.73;168;221.8;0.73;162;15;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:37;1;64;4;221.8;0.75;167;221.9;0.73;161;15;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:49:16;4;4;1;265.3;0.93;248;223.0;1.06;238;42;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:49:19;1;4;1;261.4;0.80;208;224.4;0.89;200;43;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:49:32;4;1;57;334.1;0.00;0;223.0;0.00;0;42;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:49:33;1;1;57;352.1;0.00;0;224.3;0.00;0;43;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:55:27;4;57;4;332.2;0.00;0;222.6;0.00;0;41;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:55:28;1;57;3;349.5;0.00;0;223.8;0.00;0;41;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:55:32;1;3;4;318.3;0.20;63;224.0;0.27;61;41;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:08;1;4;3;214.4;0.47;101;224.4;0.43;97;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:12;1;3;4;204.2;0.52;107;224.6;0.46;103;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:34;1;4;3;215.9;0.46;99;224.7;0.42;95;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:50;1;3;4;200.0;0.45;90;224.7;0.39;87;40;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:02:02;1;4;3;210.5;0.42;89;224.7;0.38;85;40;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:47;4;4;3;264.2;0.36;95;224.0;0.41;91;40;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:53;2;4;3;271.7;0.37;100;222.2;0.43;96;40;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:57;2;3;4;274.6;0.39;106;222.4;0.46;102;40;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:21;2;4;3;286.9;0.35;101;222.8;0.44;97;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:25;2;3;4;292.7;0.35;104;222.6;0.45;100;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:29;2;4;3;278.7;0.36;100;222.4;0.43;96;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:37;2;3;4;269.3;0.38;102;222.7;0.44;98;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:45;2;4;3;278.9;0.36;100;222.8;0.43;96;39;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:07;3;4;3;270.0;0.40;108;224.9;0.46;104;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:10;3;3;4;280.5;0.40;112;224.9;0.48;108;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:49;3;4;3;264.6;0.39;103;224.4;0.44;99;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:57;3;3;4;270.4;0.41;111;224.4;0.47;106;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:21;3;4;3;273.9;0.36;98;224.6;0.42;94;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:25;3;3;4;271.3;0.37;101;224.5;0.43;97;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:29;3;4;3;274.7;0.35;97;224.2;0.42;94;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:35;1;3;4;200.0;0.43;87;224.4;0.37;84;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:39;1;4;3;200.0;0.47;94;224.3;0.40;90;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:26:03;1;3;4;200.0;0.44;89;224.5;0.38;85;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:26:21;3;3;4;200.0;0.47;95;224.7;0.41;91;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:26:25;3;4;3;200.0;0.49;98;224.6;0.42;94;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:26:29;3;3;4;200.0;0.48;95;224.3;0.41;92;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:28;4;3;4;200.0;0.43;86;223.0;0.37;83;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:32;4;4;3;204.1;0.48;97;223.1;0.42;94;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:56;4;3;4;200.0;0.43;87;223.3;0.37;84;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:28:14;2;3;4;199.9;0.47;93;222.4;0.40;90;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:19;4;4;64;271.6;0.49;133;223.3;0.57;128;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:25;4;64;4;260.6;0.49;126;223.3;0.54;122;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:29;4;4;64;267.1;0.49;130;224.1;0.56;125;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:33;4;64;4;278.3;0.47;130;223.2;0.56;125;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:18;1;4;64;228.4;0.71;162;224.8;0.69;156;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:22;1;64;4;227.3;0.70;160;224.4;0.68;153;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:34;1;4;64;243.2;0.69;168;224.4;0.72;161;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:38;1;64;4;240.9;0.68;164;224.0;0.70;157;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:53:40;1;4;64;219.6;0.78;172;224.0;0.74;166;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:53:44;1;64;4;204.2;0.84;172;224.7;0.73;165;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:34;1;4;64;219.5;0.89;195;223.7;0.83;187;30;64;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:38;1;64;4;237.7;0.79;188;224.2;0.81;181;30;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:02;1;4;3;227.1;0.44;100;224.9;0.42;96;29;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:06;1;3;4;218.0;0.48;104;224.4;0.45;100;29;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:18;1;4;3;221.6;0.44;97;224.9;0.42;94;29;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:22;1;3;4;228.6;0.42;95;225.0;0.41;92;29;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:14;1;4;3;199.8;0.47;94;224.7;0.40;90;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:18;1;3;4;216.6;0.44;96;224.7;0.41;92;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:28;1;4;3;219.2;0.44;98;224.7;0.42;94;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:32;1;3;4;239.3;0.39;94;224.4;0.40;91;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:36;1;4;3;225.4;0.44;99;224.7;0.42;95;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:40;1;3;4;214.7;0.42;92;224.5;0.39;88;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:44;1;4;3;211.1;0.42;88;224.3;0.38;85;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:56;1;3;4;200.0;0.48;96;224.4;0.41;92;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:00;1;4;3;200.0;0.47;95;224.8;0.41;91;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:44;1;3;4;200.0;0.46;92;224.4;0.39;88;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:48;1;4;3;201.7;0.47;94;224.3;0.40;91;29;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:51;4;4;64;269.5;0.52;140;223.2;0.60;134;31;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:55;4;64;4;263.1;0.53;139;223.7;0.60;134;31;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:06;4;4;64;282.9;0.46;129;223.2;0.56;124;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:10;4;64;4;271.3;0.47;128;223.3;0.55;123;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:32;4;4;64;268.0;0.48;130;223.1;0.56;125;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:36;4;64;4;276.2;0.45;125;223.4;0.53;120;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:48;4;4;64;263.1;0.48;127;223.7;0.54;122;31;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:52;4;64;4;279.9;0.44;123;223.8;0.52;118;31;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:48;4;4;3;252.5;0.40;100;223.5;0.43;96;30;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:54;2;4;3;282.9;0.35;101;222.5;0.43;97;30;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:58;2;3;4;282.8;0.37;105;222.7;0.45;101;30;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:14;2;4;3;286.7;0.35;102;222.9;0.44;98;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:18;2;3;4;275.0;0.38;104;222.5;0.45;100;30;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:44;2;4;3;270.4;0.36;98;223.0;0.42;94;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:33;3;4;3;264.4;0.41;108;225.0;0.46;104;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:37;3;3;4;291.6;0.35;102;225.1;0.44;98;30;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:47;3;4;3;255.1;0.41;105;224.6;0.45;101;30;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:22;1;3;1;200.1;0.00;0;224.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:08;2;3;1;200.1;0.00;0;222.5;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:17;1;1;3;274.4;0.00;0;223.7;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:44;1;3;1;180.2;0.00;0;224.0;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:34;4;3;1;200.0;0.00;0;223.1;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:51;3;3;1;199.9;0.00;0;224.8;0.00;0;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:19;2;1;3;310.9;0.00;0;222.5;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:32;4;1;3;289.8;0.00;0;223.0;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:41;2;3;1;233.1;0.00;0;222.6;0.00;0;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:52;3;1;3;295.4;0.00;0;224.3;0.00;0;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:46;1;1;3;228.5;0.00;0;224.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:53;1;3;1;128.3;0.00;0;224.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:04;4;3;1;216.8;0.00;0;223.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:41;2;1;3;304.2;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:11;4;1;3;274.3;0.00;0;222.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:15;2;3;1;203.1;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:28;4;3;1;200.7;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:31;3;1;3;286.5;0.00;0;224.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:30;3;3;1;182.2;0.00;0;224.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:45;1;1;2;80.3;0.00;0;223.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:46;4;1;2;80.5;0.00;0;221.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:22;2;1;2;81.3;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:01;3;1;2;80.8;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
