;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:50:58;1;64;4;225.2;0.77;173;219.9;0.75;166;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:16;1;4;64;212.4;0.79;169;220.1;0.73;162;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:20;1;64;4;221.1;0.78;173;220.1;0.75;166;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:04;1;4;64;220.3;0.89;197;222.4;0.85;189;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:10;1;64;4;228.8;0.84;193;222.4;0.83;186;18;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:22;1;4;64;234.6;0.79;185;221.5;0.80;178;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:26;1;64;4;220.8;0.81;179;221.5;0.77;172;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:04;4;4;64;272.3;0.60;165;221.7;0.71;158;37;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:08;4;64;4;267.1;0.60;160;222.5;0.69;154;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:19;1;4;3;220.6;0.46;103;223.3;0.44;99;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:23;1;3;4;212.4;0.45;96;223.0;0.41;92;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:37;1;4;3;217.8;0.45;99;222.8;0.43;95;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:50;2;4;3;284.7;0.36;102;221.1;0.44;98;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:54;2;3;4;265.1;0.37;98;221.4;0.42;94;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:56;4;4;3;273.1;0.37;100;222.1;0.43;96;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:00;4;3;4;276.2;0.34;95;222.2;0.41;92;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:08;4;4;3;271.0;0.37;100;222.4;0.43;96;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:10;2;4;3;281.6;0.34;97;220.7;0.42;93;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:29;3;4;3;269.2;0.40;107;222.7;0.46;103;36;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:58;2;3;1;215.6;0.03;7;222.0;0.03;7;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:02;2;1;3;321.8;0.00;0;222.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:27;2;3;1;241.2;0.00;0;222.5;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:19;1;1;3;260.1;0.00;0;225.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:23;1;3;1;166.3;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:24;2;1;3;311.5;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:11;4;1;3;289.4;0.00;0;224.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:55;2;3;1;233.6;0.00;0;222.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:39;4;3;1;216.3;0.00;0;224.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:32;3;1;3;284.4;0.00;0;224.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:00;2;1;3;291.9;0.00;0;223.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:10;2;3;1;144.5;0.00;0;222.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:18;3;3;1;203.2;0.00;0;224.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:54;1;1;2;80.4;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:27;4;1;2;81.4;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:39;2;1;2;82.0;0.00;0;218.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:16;3;1;2;81.2;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
