;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
18:02:43;1;1;3;280.3;0.00;0;226.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:50;2;3;1;210.1;0.00;0;224.9;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:13;4;3;1;199.9;0.00;0;225.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:15;1;3;1;182.6;0.00;0;226.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:17;3;3;1;199.9;0.00;0;225.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:59;2;1;3;314.6;0.00;0;224.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:14;1;1;3;230.5;0.00;0;226.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:19;3;1;3;288.5;0.00;0;225.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:21;1;3;1;131.0;0.00;0;226.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:36;2;3;1;235.4;0.00;0;224.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:28;4;3;1;176.6;0.00;0;224.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:32;3;3;1;176.6;0.00;0;226.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:42;1;1;2;80.2;0.00;0;225.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:27;4;1;2;80.3;0.00;0;224.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:39;2;1;2;80.4;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:24;3;1;2;80.4;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
