;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
12:28:16;2;48;57;349.3;0.00;0;218.2;0.00;0;43;121;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:28:17;3;48;57;326.0;0.00;0;218.9;0.00;0;43;126;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:34:03;2;57;1;351.2;0.00;0;218.6;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:34:09;2;1;4;351.3;0.00;0;218.7;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:34:10;3;57;4;328.2;0.00;0;219.4;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:17;1;4;64;238.4;0.75;179;224.8;0.76;172;32;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:21;1;64;4;235.9;0.75;177;225.0;0.75;170;32;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:40;4;4;64;282.3;0.58;164;223.1;0.70;157;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:44;4;64;4;271.2;0.60;162;222.4;0.70;156;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:56;4;4;64;280.7;0.58;162;222.2;0.70;156;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:04;4;64;4;279.2;0.56;157;222.3;0.68;151;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:20;4;4;64;277.2;0.54;151;222.4;0.65;145;33;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:24;4;64;4;276.4;0.55;152;222.5;0.66;146;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:34;1;4;3;215.2;0.44;96;223.4;0.41;92;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:37;1;3;4;235.4;0.42;98;223.4;0.42;94;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:55;1;4;3;208.1;0.45;94;223.5;0.40;90;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:09;4;4;3;272.8;0.37;102;223.1;0.44;98;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:13;4;3;4;279.6;0.35;98;222.6;0.42;94;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:35;2;4;3;288.3;0.34;99;221.3;0.43;95;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:37;4;4;3;258.4;0.37;95;222.9;0.41;91;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:14;3;4;3;283.8;0.35;100;222.1;0.43;96;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:18;3;3;4;283.4;0.36;103;221.9;0.45;99;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:22;3;4;3;271.0;0.36;97;222.2;0.42;93;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:45;1;3;1;200.0;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:55;2;3;1;199.9;0.00;0;221.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:48;1;1;3;263.3;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:15;1;3;1;179.2;0.00;0;223.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:18;4;3;1;200.0;0.00;0;223.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:11;3;3;1;200.0;0.00;0;222.1;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:59;2;1;3;308.5;0.00;0;221.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:27;4;1;3;280.8;0.00;0;221.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:16;3;1;3;285.1;0.00;0;222.1;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:29;2;3;1;203.0;0.00;0;221.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:41;4;3;1;175.6;0.00;0;222.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:09;3;3;1;204.2;0.00;0;222.2;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:32;2;1;3;272.6;0.00;0;221.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:36;2;3;1;63.5;0.00;0;221.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:57;1;1;2;80.0;0.00;0;223.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:36;4;1;2;82.1;0.00;0;222.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:01;2;1;2;80.4;0.00;0;220.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:55;3;1;2;80.9;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
