;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
06:00:36;3;1;3;306.0;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:19;2;1;3;328.2;0.00;0;219.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:58;4;1;3;314.7;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:56;1;1;3;244.1;0.00;0;220.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:05;3;3;4;199.9;0.46;92;220.8;0.40;88;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:11;3;4;3;200.0;0.48;96;221.2;0.42;92;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:17:42;3;3;4;199.9;0.48;95;220.6;0.42;92;16;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:48;4;3;4;199.9;0.43;86;219.7;0.37;82;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:46;2;3;4;200.0;0.45;90;218.6;0.40;87;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:28;1;3;4;232.4;0.38;89;220.4;0.39;85;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:32;1;4;3;232.4;0.40;93;220.5;0.41;90;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:05;1;3;4;200.0;0.48;95;220.2;0.42;92;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:58;4;4;64;277.3;0.63;176;219.8;0.77;169;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:06;4;64;4;271.8;0.68;184;220.2;0.80;177;16;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:40;4;4;64;280.6;0.64;181;220.0;0.79;174;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:44;4;64;4;269.4;0.70;188;219.9;0.82;181;16;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:58;1;4;64;206.9;0.77;160;220.5;0.69;153;16;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:02;1;64;4;223.8;0.74;166;220.7;0.72;159;16;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:04:59;1;4;3;232.3;0.40;93;219.8;0.41;90;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:06:02;4;4;3;252.2;0.41;104;218.9;0.45;100;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:06:16;2;4;3;271.8;0.35;96;218.6;0.42;93;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:06:20;2;3;4;260.1;0.36;93;218.5;0.41;90;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:06:24;2;4;3;244.8;0.36;89;218.6;0.39;85;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:07:03;3;4;3;249.8;0.38;96;219.8;0.42;92;37;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:26:47;3;3;4;200.0;0.45;89;219.2;0.39;86;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:26:51;3;4;3;199.9;0.47;94;219.9;0.41;90;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:01;3;3;4;200.0;0.46;91;220.2;0.40;88;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:38;4;3;4;202.3;0.43;88;219.8;0.38;85;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:27:42;4;4;3;204.1;0.48;97;220.0;0.42;93;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
